idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20180805006,팻딘,KIA,1,21,L,2,2,2,2,47,4,1,11,14,2018
20180805006,임기준,KIA,0,32,L,3,0,0,0,53,0,0,11,11,2018
20180805006,김윤동,KIA,0,20,W,0,1,1,1,24,3,0,6,8,2018
20180805006,윤석민,KIA,0,10,L,0,0,0,0,26,1,0,5,5,2018
20180805004,윤규진,한화,1,31,L,5,0,5,5,62,9,2,18,18,2018
20180805004,송은범,한화,0,22,L,2,1,0,0,35,0,0,7,8,2018
20180805004,이태양,한화,0,02,L,1,1,3,1,25,3,0,5,7,2018
20180805004,안영명,한화,0,11,L,2,1,0,0,19,1,0,4,5,2018
20180805004,정우람,한화,0,10,L,1,1,2,2,14,1,1,4,5,2018
20180807009,최성영,NC,1,60,L,4,0,3,3,92,4,1,22,22,2018
20180807009,장현식,NC,0,02,L,1,0,2,2,18,3,2,5,5,2018
20180807009,김진성,NC,0,10,L,1,1,2,2,25,2,2,4,5,2018
20180807009,강윤구,NC,0,01,L,1,0,0,0,6,0,0,1,1,2018
20180807009,이민호,NC,0,01,L,1,2,4,4,17,2,0,3,5,2018
20180807009,원종현,NC,0,02,L,1,0,1,1,12,1,1,3,3,2018
20180807001,유희관,두산,1,51,W,4,4,4,4,97,6,1,21,25,2018
20180807001,박치국,두산,0,10,H,1,0,0,0,9,0,0,3,3,2018
20180807001,이현승,두산,0,00,L,0,1,0,0,7,0,0,0,1,2018
20180807001,김강률,두산,0,02,H,0,0,0,0,12,1,0,3,3,2018
20180807001,김승회,두산,0,10,H,0,1,0,0,13,0,0,3,4,2018
20180807001,함덕주,두산,0,10,L,1,2,0,0,21,0,0,2,4,2018
20180807007,산체스,SK,1,30,L,1,3,8,3,82,10,2,18,21,2018
20180807007,이승진,SK,0,10,L,1,2,0,0,29,1,0,4,6,2018
20180807007,채병용,SK,0,20,L,0,1,0,0,31,1,0,7,8,2018
20180807007,박희수,SK,0,10,L,2,0,1,0,21,2,0,4,5,2018
20180807007,박정배,SK,0,10,L,0,1,0,0,11,0,0,2,3,2018
20180807007,정영일,SK,0,10,L,2,0,1,1,33,2,0,5,5,2018
20180807008,한현희,넥센,1,42,L,2,5,1,1,115,6,0,19,24,2018
20180807008,이승호,넥센,0,11,W,0,0,0,0,11,0,0,4,4,2018
20180807008,오주원,넥센,0,10,H,1,0,0,0,10,1,0,3,3,2018
20180807008,이보근,넥센,0,10,L,1,0,0,0,9,0,0,3,3,2018
20180807008,김성민,넥센,0,10,L,1,0,0,0,8,0,0,3,3,2018
20180807002,김원중,롯데,1,50,W,7,3,2,2,92,5,1,20,23,2018
20180807002,진명호,롯데,0,10,H,0,1,1,1,25,1,0,4,5,2018
20180807002,구승민,롯데,0,11,H,3,0,0,0,20,0,0,4,4,2018
20180807002,고효준,롯데,0,00,L,0,0,0,0,4,1,0,1,1,2018
20180807002,오현택,롯데,0,02,H,1,0,0,0,8,0,0,2,2,2018
20180807002,손승락,롯데,0,10,L,1,1,0,0,16,0,0,3,4,2018
20180808009,베렛,NC,1,70,W,6,4,3,3,103,4,1,23,28,2018
20180808009,강윤구,NC,0,10,H,0,0,0,0,13,1,0,3,3,2018
20180808009,원종현,NC,0,10,L,2,0,0,0,14,1,0,4,4,2018
20180808001,후랭코프,두산,1,70,L,2,2,6,5,96,9,0,28,32,2018
20180808001,이현승,두산,0,01,L,0,1,0,0,10,0,0,1,2,2018
20180808001,윤수호,두산,0,10,L,2,0,0,0,21,0,0,3,3,2018
20180808001,이현호,두산,0,02,L,1,1,2,2,20,1,1,3,4,2018
20180808007,켈리,SK,1,70,W,7,1,0,0,90,3,0,23,24,2018
20180808007,박희수,SK,0,10,L,1,0,0,0,12,0,0,3,3,2018
20180808007,윤희상,SK,0,10,L,2,0,0,0,14,0,0,3,3,2018
20180808008,최원태,넥센,1,60,L,4,1,2,1,100,7,0,24,25,2018
20180808008,이승호,넥센,0,10,L,1,2,0,0,25,1,0,3,5,2018
20180808008,이보근,넥센,0,00,L,0,2,4,4,18,2,0,2,4,2018
20180808008,김성민,넥센,0,10,L,0,1,0,0,16,2,0,4,6,2018
20180808008,김상수,넥센,0,00,L,0,1,0,0,6,0,0,0,1,2018
20180808008,오주원,넥센,0,20,W,1,2,0,0,28,0,0,4,8,2018
20180808002,레일리,롯데,1,70,W,7,2,1,1,110,2,1,23,25,2018
20180808002,구승민,롯데,0,10,H,1,0,0,0,13,0,0,3,3,2018
20180808002,손승락,롯데,0,10,L,0,0,0,0,12,0,0,3,3,2018
20180809009,구창모,NC,1,70,W,7,2,0,0,101,2,0,22,24,2018
20180809009,김진성,NC,0,00,L,0,2,3,3,22,1,1,1,3,2018
20180809009,장현식,NC,0,01,H,1,1,0,0,9,0,0,1,2,2018
20180809009,강윤구,NC,0,02,H,0,0,0,0,7,0,0,2,2,2018
20180809009,이민호,NC,0,01,L,0,2,0,0,20,0,0,1,3,2018
20180809005,배재준,LG,1,50,L,4,1,3,1,81,4,0,19,21,2018
20180809005,고우석,LG,0,12,L,1,1,1,1,31,2,0,6,8,2018
20180809005,신정락,LG,0,01,L,0,0,2,2,11,2,0,3,3,2018
20180809005,문광은,LG,0,02,L,2,0,0,0,7,0,0,2,2,2018
20180809005,정찬헌,LG,0,02,L,0,0,2,2,14,4,0,6,6,2018
20180809005,여건욱,LG,0,02,L,0,0,1,1,16,3,0,4,4,2018
20180809010,니퍼트,KT,1,60,L,6,4,4,4,120,9,1,27,31,2018
20180809010,정성곤,KT,0,20,L,2,1,0,0,42,2,0,7,9,2018
20180809010,엄상백,KT,0,10,L,1,0,0,0,15,1,0,4,4,2018
20180809006,임창용,KIA,1,50,L,6,4,8,8,96,10,2,24,28,2018
20180809006,유승철,KIA,0,10,L,1,0,3,3,24,4,1,6,7,2018
20180809006,황인준,KIA,0,10,L,1,1,0,0,14,0,0,3,4,2018
20180809006,홍건희,KIA,0,10,L,0,0,0,0,10,0,0,3,3,2018
20180809006,김세현,KIA,0,10,L,0,0,0,0,7,0,0,3,3,2018
20180809004,김범수,한화,1,40,L,4,1,3,3,76,7,1,19,20,2018
20180809004,정재원,한화,0,20,L,0,0,5,5,42,6,0,11,11,2018
20180809004,박주홍,한화,0,30,L,0,2,8,8,72,12,0,21,23,2018
20180810009,이형범,NC,1,42,L,3,3,8,4,82,6,2,21,24,2018
20180810009,유원상,NC,0,21,L,1,2,2,2,38,1,1,8,10,2018
20180810009,장현식,NC,0,10,L,1,1,0,0,24,1,0,4,5,2018
20180810009,민태호,NC,0,10,L,0,2,2,2,23,1,0,2,5,2018
20180810005,차우찬,LG,1,31,L,6,5,8,8,88,8,1,17,23,2018
20180810005,최동환,LG,0,31,W,1,0,0,0,48,2,0,11,12,2018
20180810005,진해수,LG,0,02,H,0,0,0,0,16,2,0,4,4,2018
20180810005,고우석,LG,0,01,H,0,1,0,0,10,0,0,1,2,2018
20180810005,정찬헌,LG,0,11,L,1,2,2,2,26,3,0,7,9,2018
20180810010,피어밴드,KT,1,80,W,5,0,1,1,108,8,0,32,32,2018
20180810010,심재민,KT,0,10,L,0,0,0,0,12,1,0,3,3,2018
20180810004,김민우,한화,1,50,L,3,2,3,3,86,9,0,22,24,2018
20180810004,박상원,한화,0,10,L,0,0,1,1,11,2,0,4,5,2018
20180810004,서균,한화,0,02,L,2,0,0,0,7,0,0,2,2,2018
20180810004,안영명,한화,0,10,L,2,0,3,3,22,3,0,6,6,2018
20180810004,김성훈,한화,0,01,L,2,0,0,0,15,1,0,3,3,2018
20180810004,장민재,한화,0,10,L,1,0,2,2,16,2,1,5,5,2018
20180811001,린드블럼,두산,1,60,W,6,2,2,2,93,7,1,25,27,2018
20180811001,김강률,두산,0,10,H,0,1,0,0,20,0,0,3,4,2018
20180811001,박치국,두산,0,02,L,0,0,0,0,11,1,0,3,3,2018
20180811001,함덕주,두산,0,11,L,3,0,0,0,22,0,0,4,4,2018
20180811007,박종훈,SK,1,40,L,3,4,6,6,90,8,1,20,24,2018
20180811007,남윤성,SK,0,20,L,0,2,3,3,37,4,1,8,11,2018
20180811007,채병용,SK,0,10,L,0,0,0,0,22,2,0,5,5,2018
20180811007,박희수,SK,0,10,L,1,1,4,4,36,5,0,8,9,2018
20180811007,박정배,SK,0,10,L,1,1,5,5,28,5,2,8,9,2018
20180811003,아델만,삼성,1,50,L,4,2,7,7,91,9,1,24,26,2018
20180811003,박근홍,삼성,0,20,L,3,1,0,0,37,1,0,7,8,2018
20180811003,최지광,삼성,0,20,L,0,1,0,0,25,0,0,6,7,2018
20180811008,브리검,넥센,1,60,W,5,2,7,7,101,9,1,25,29,2018
20180811008,이승호,넥센,0,10,L,2,0,0,0,21,1,0,4,4,2018
20180811008,윤영삼,넥센,0,20,L,3,0,1,0,37,1,0,8,8,2018
20180811004,헤일,한화,1,60,L,6,1,3,3,102,7,1,21,24,2018
20180811004,송은범,한화,0,10,L,1,2,0,0,25,1,0,4,6,2018
20180811004,이태양,한화,0,10,W,0,1,0,0,18,1,0,3,4,2018
20180811004,정우람,한화,0,10,L,2,0,0,0,12,0,0,3,3,2018
20180812001,유희관,두산,1,02,L,0,1,5,5,34,7,0,9,10,2018
20180812001,윤수호,두산,0,32,L,2,1,4,4,58,4,1,15,16,2018
20180812001,김승회,두산,0,01,L,0,0,2,2,11,2,1,3,3,2018
20180812001,한주성,두산,0,01,L,0,0,0,0,2,0,0,1,1,2018
20180812001,박치국,두산,0,11,L,0,0,1,1,30,4,0,7,7,2018
20180812001,김강률,두산,0,02,L,1,0,0,0,7,0,0,2,2,2018
20180812001,박신지,두산,0,20,L,3,1,0,0,32,1,0,7,8,2018
20180812007,산체스,SK,1,01,L,0,2,10,9,35,7,3,9,11,2018
20180812007,최민준,SK,0,42,L,2,0,9,8,87,11,5,27,27,2018
20180812007,채병용,SK,0,20,L,0,0,2,2,31,4,0,10,10,2018
20180812007,정영일,SK,0,10,L,0,0,0,0,11,1,0,3,3,2018
20180812007,문승원,SK,0,10,L,0,0,0,0,22,2,0,5,5,2018
20180812003,백정현,삼성,1,60,W,8,2,2,2,92,4,1,20,23,2018
20180812003,우규민,삼성,0,20,L,1,0,0,0,27,3,0,9,9,2018
20180812003,정인욱,삼성,0,10,L,1,0,0,0,22,1,0,5,5,2018
20180812008,한현희,넥센,1,50,W,3,2,3,1,105,9,0,23,26,2018
20180812008,김성민,넥센,0,20,H,1,2,0,0,21,0,0,4,6,2018
20180812008,이보근,넥센,0,10,H,0,0,0,0,11,0,0,3,3,2018
20180812008,오주원,넥센,0,10,L,0,0,0,0,13,1,0,4,4,2018
20180812004,샘슨,한화,1,60,L,11,1,2,2,98,4,1,22,23,2018
20180812004,서균,한화,0,10,H,1,0,0,0,12,0,0,3,3,2018
20180812004,송은범,한화,0,10,H,1,0,0,0,9,0,0,3,3,2018
20180812004,정우람,한화,0,01,L,0,1,2,2,21,3,0,3,5,2018
20180812004,이태양,한화,0,12,W,2,0,0,0,24,0,0,5,5,2018
20180814001,후랭코프,두산,1,60,W,2,3,1,1,98,4,0,21,24,2018
20180814001,박치국,두산,0,11,L,2,0,2,2,24,3,1,6,6,2018
20180814001,김승회,두산,0,02,L,1,0,0,0,5,0,0,2,2,2018
20180814001,함덕주,두산,0,10,L,2,0,0,0,17,1,0,4,4,2018
20180814002,레일리,롯데,1,60,W,4,1,3,3,108,6,1,22,23,2018
20180814002,오현택,롯데,0,10,H,1,0,1,1,11,1,1,4,4,2018
20180814002,구승민,롯데,0,10,H,0,0,0,0,16,1,0,4,4,2018
20180814002,손승락,롯데,0,10,L,1,1,0,0,19,0,0,3,4,2018
20180814003,양창섭,삼성,1,12,L,2,2,5,5,62,8,0,13,15,2018
20180814003,정인욱,삼성,0,21,L,3,1,2,2,57,4,0,11,12,2018
20180814003,박근홍,삼성,0,20,L,2,3,2,2,45,2,0,8,11,2018
20180814003,장필준,삼성,0,10,L,2,0,0,0,19,2,0,5,5,2018
20180814003,최충연,삼성,0,10,L,1,1,0,0,21,1,0,4,5,2018
20180814003,심창민,삼성,0,10,L,1,1,2,2,26,2,2,5,6,2018
20180814010,금민철,KT,1,60,W,6,4,0,0,102,4,0,21,25,2018
20180814010,이종혁,KT,0,01,L,0,0,0,0,9,1,0,2,2,2018
20180814010,심재민,KT,0,02,L,1,0,0,0,8,0,0,2,2,2018
20180814010,주권,KT,0,10,L,0,0,0,0,11,1,0,5,5,2018
20180814010,류희운,KT,0,10,L,0,0,0,0,21,1,0,4,4,2018
20180814006,임기영,KIA,1,50,W,2,1,6,6,92,11,0,25,27,2018
20180814006,황인준,KIA,0,30,H,1,0,2,2,35,3,0,11,12,2018
20180814006,하준영,KIA,0,10,L,1,0,0,0,6,0,0,3,3,2018
20180815001,이용찬,두산,1,00,L,0,1,0,0,6,1,0,1,2,2018
20180815001,윤수호,두산,0,11,L,0,0,5,5,26,5,1,8,8,2018
20180815001,한주성,두산,0,30,L,1,2,3,3,54,7,0,16,18,2018
20180815001,최원준,두산,0,20,L,1,4,4,2,53,4,0,9,14,2018
20180815001,박신지,두산,0,22,L,2,0,0,0,38,0,0,9,9,2018
20180815003,보니야,삼성,1,70,L,5,2,3,3,109,8,0,26,29,2018
20180815003,장필준,삼성,0,10,L,2,0,0,0,26,1,0,4,4,2018
20180815003,최충연,삼성,0,10,L,2,0,0,0,20,1,0,4,4,2018
20180815010,니퍼트,KT,1,50,L,3,1,9,9,101,12,4,25,27,2018
20180815010,정성곤,KT,0,10,L,1,0,0,0,18,1,0,4,4,2018
20180815010,엄상백,KT,0,10,L,0,0,1,1,17,2,1,5,5,2018
20180815010,홍성용,KT,0,01,L,0,1,0,0,15,1,0,2,3,2018
20180815010,주권,KT,0,12,L,1,0,3,3,37,3,0,8,8,2018
20180815006,임창용,KIA,1,12,L,1,1,8,8,50,8,3,12,13,2018
20180815006,하준영,KIA,0,21,L,4,1,1,1,42,2,0,9,10,2018
20180815006,김세현,KIA,0,20,L,1,0,0,0,12,1,0,5,5,2018
20180815006,김유신,KIA,0,11,L,1,1,2,2,23,1,0,5,6,2018
20180815006,문경찬,KIA,0,12,L,0,0,2,2,32,4,0,9,9,2018
20180816001,이영하,두산,1,51,W,5,4,2,2,102,6,0,21,25,2018
20180816001,박치국,두산,0,02,H,1,0,0,0,6,0,0,1,1,2018
20180816001,김승회,두산,0,20,H,2,0,0,0,32,2,0,7,7,2018
20180816001,함덕주,두산,0,10,L,2,0,0,0,11,0,0,3,3,2018
20180816007,박종훈,SK,1,20,L,1,4,5,5,61,5,1,11,15,2018
20180816007,김태훈,SK,0,10,L,0,1,3,3,22,3,0,6,7,2018
20180816007,산체스,SK,0,20,L,3,2,4,3,47,3,1,10,12,2018
20180816007,윤희상,SK,0,10,L,1,0,1,1,18,2,1,5,5,2018
20180816007,정영일,SK,0,10,L,1,0,0,0,14,0,0,3,3,2018
20180816007,박희수,SK,0,10,L,1,0,0,0,18,1,0,4,4,2018
20180816007,신재웅,SK,0,10,L,1,2,1,1,29,1,0,4,6,2018
20180816002,듀브론트,롯데,1,31,L,3,0,4,4,69,11,0,20,21,2018
20180816002,노경은,롯데,0,11,W,0,2,0,0,25,1,0,4,6,2018
20180816002,고효준,롯데,0,01,H,1,2,0,0,15,0,0,1,3,2018
20180816002,오현택,롯데,0,11,H,3,0,0,0,24,2,0,6,6,2018
20180816002,구승민,롯데,0,11,H,1,0,2,2,26,2,2,6,6,2018
20180816002,손승락,롯데,0,11,L,1,0,0,0,19,1,0,5,5,2018
20180816003,아델만,삼성,1,70,W,6,1,2,2,106,5,0,24,25,2018
20180816003,장필준,삼성,0,10,H,1,0,0,0,13,0,0,3,3,2018
20180816003,최충연,삼성,0,10,L,2,1,0,0,15,0,0,3,4,2018
20180816010,피어밴드,KT,1,70,W,7,1,3,3,121,8,1,28,29,2018
20180816010,엄상백,KT,0,10,H,2,0,0,0,16,0,0,3,3,2018
20180816010,김재윤,KT,0,10,L,0,0,0,0,21,2,0,4,4,2018
20180904009,베렛,NC,1,60,L,8,4,0,0,105,4,0,22,26,2018
20180904009,강윤구,NC,0,10,H,1,0,0,0,25,1,0,4,4,2018
20180904009,원종현,NC,0,02,L,0,1,1,1,20,3,0,5,6,2018
20180904009,이민호,NC,0,10,L,1,3,4,0,34,1,0,5,8,2018
20180904009,최성영,NC,0,01,L,1,0,0,0,5,0,0,1,1,2018
20180904001,린드블럼,두산,1,70,L,3,0,1,1,83,3,1,24,24,2018
20180904001,박치국,두산,0,00,L,0,1,1,1,6,0,0,0,1,2018
20180904001,김승회,두산,0,01,L,0,1,2,1,12,0,0,2,3,2018
20180904001,함덕주,두산,0,00,L,0,1,3,3,11,2,0,2,3,2018
20180904001,김강률,두산,0,00,L,0,2,2,2,4,0,0,0,2,2018
20180904001,윤수호,두산,0,02,L,0,1,1,1,17,2,0,4,5,2018
20180904001,이현승,두산,0,10,L,0,1,0,0,19,0,0,4,5,2018
20180904007,켈리,SK,1,41,L,4,1,4,4,67,5,1,19,20,2018
20180904007,채병용,SK,0,12,L,1,0,1,1,15,2,1,6,6,2018
20180904007,박희수,SK,0,10,L,1,0,0,0,12,1,0,3,3,2018
20180904007,박정배,SK,0,10,L,0,0,0,0,7,0,0,3,3,2018
20180904007,윤희상,SK,0,01,L,1,0,2,2,15,2,1,3,3,2018
20180904007,서진용,SK,0,02,L,0,0,0,0,9,1,0,3,3,2018
20180904010,피어밴드,KT,1,62,L,4,0,2,2,110,5,1,26,26,2018
20180904010,정성곤,KT,0,01,H,1,0,0,0,10,1,0,2,2,2018
20180904010,엄상백,KT,0,10,H,0,0,0,0,11,0,0,3,3,2018
20180904010,김재윤,KT,0,10,W,2,0,1,1,19,2,1,5,5,2018
20180904004,샘슨,한화,1,60,W,11,3,2,2,108,4,0,22,25,2018
20180904004,박상원,한화,0,01,L,1,1,2,1,13,1,0,2,3,2018
20180904004,김범수,한화,0,01,H,1,0,0,0,7,1,0,2,2,2018
20180904004,이태양,한화,0,11,H,1,2,0,0,25,0,0,4,6,2018
20180904004,정우람,한화,0,10,L,0,2,0,0,15,0,0,2,4,2018
20180905009,이재학,NC,1,41,L,2,4,5,5,98,6,0,18,22,2018
20180905009,정수민,NC,0,32,L,1,2,0,0,50,1,0,10,13,2018
20180905009,최성영,NC,0,10,L,3,0,0,0,15,1,0,4,4,2018
20180905001,유희관,두산,1,61,W,2,1,1,1,92,6,0,25,26,2018
20180905001,장원준,두산,0,11,L,1,1,0,0,18,1,0,5,6,2018
20180905001,박신지,두산,0,11,L,0,0,0,0,8,0,0,4,4,2018
20180905007,산체스,SK,1,52,L,7,3,8,8,104,7,3,24,27,2018
20180905007,김태훈,SK,0,01,L,0,1,2,2,15,2,0,3,4,2018
20180905007,이승진,SK,0,10,L,2,0,1,1,16,1,1,4,4,2018
20180905007,김택형,SK,0,10,L,1,0,0,0,11,0,0,3,3,2018
20180905007,정영일,SK,0,10,L,0,1,0,0,9,0,0,2,3,2018
20180905007,신재웅,SK,0,10,W,1,0,0,0,11,1,0,4,4,2018
20180905010,니퍼트,KT,1,60,L,5,1,2,2,96,6,0,24,25,2018
20180905010,엄상백,KT,0,01,H,0,0,0,0,7,1,0,1,2,2018
20180905010,정성곤,KT,0,02,H,1,0,0,0,8,0,0,2,2,2018
20180905010,홍성용,KT,0,00,L,0,0,0,0,7,1,0,1,1,2018
20180905010,주권,KT,0,10,H,0,0,0,0,7,0,0,2,2,2018
20180905010,김재윤,KT,0,10,L,1,1,2,2,16,2,0,5,6,2018
20180905004,김재영,한화,1,21,L,3,4,1,1,56,3,0,9,13,2018
20180905004,안영명,한화,0,22,W,2,2,1,1,47,3,0,11,13,2018
20180905004,서균,한화,0,01,L,0,0,2,2,9,2,1,3,3,2018
20180905004,권혁,한화,0,02,H,2,0,1,1,14,2,1,4,4,2018
20180905004,송은범,한화,0,10,H,1,1,0,0,20,1,0,4,5,2018
20180905004,김범수,한화,0,02,L,1,1,0,0,13,1,0,3,4,2018
20180905004,박상원,한화,0,01,L,0,0,0,0,4,0,0,1,1,2018
20180905004,장민재,한화,0,10,L,2,0,0,0,16,0,0,3,3,2018
20180906005,윌슨,LG,1,60,W,4,2,1,1,93,5,0,22,24,2018
20180906005,최동환,LG,0,01,L,0,0,2,2,19,2,2,3,3,2018
20180906005,진해수,LG,0,10,H,1,0,0,0,11,0,0,3,3,2018
20180906005,신정락,LG,0,02,H,0,0,0,0,6,0,0,2,2,2018
20180906005,정찬헌,LG,0,10,L,2,0,0,0,20,2,0,5,5,2018
20180906003,아델만,삼성,1,70,L,4,2,3,3,105,4,1,25,27,2018
20180906003,장필준,삼성,0,10,L,1,2,0,0,25,1,0,4,6,2018
20180906003,우규민,삼성,0,00,L,0,1,3,3,20,4,0,4,5,2018
20180906003,이승현,삼성,0,02,L,0,0,0,0,10,0,0,1,2,2018
20180906003,김용하,삼성,0,01,L,1,1,0,0,5,0,0,1,2,2018
20180906010,금민철,KT,1,32,L,2,1,5,5,89,12,0,21,22,2018
20180906010,김사율,KT,0,10,L,1,1,2,0,26,2,0,5,6,2018
20180906010,심재민,KT,0,01,L,1,0,0,0,12,2,0,3,3,2018
20180906010,김태오,KT,0,20,L,1,0,1,0,33,4,0,10,10,2018
20180906010,배제성,KT,0,10,L,1,0,1,0,14,1,0,5,5,2018
20180906010,류희운,KT,0,10,L,2,0,0,0,16,2,0,5,5,2018
20180906006,임창용,KIA,1,60,L,8,1,2,2,102,6,0,24,25,2018
20180906006,임기준,KIA,0,10,L,1,1,0,0,18,1,0,4,5,2018
20180906006,김윤동,KIA,0,10,W,2,0,0,0,16,0,0,3,3,2018
20180906006,윤석민,KIA,0,10,L,1,0,0,0,15,1,0,4,4,2018
20180906002,노경은,롯데,1,70,W,6,0,0,0,91,3,0,23,23,2018
20180906002,오현택,롯데,0,10,L,2,0,0,0,17,1,0,4,4,2018
20180906002,김건국,롯데,0,10,L,2,0,0,0,16,0,0,3,3,2018
20180907005,임찬규,LG,1,50,L,7,2,6,5,99,8,0,21,23,2018
20180907005,이동현,LG,0,02,L,0,0,5,5,24,6,0,8,8,2018
20180907005,배민관,LG,0,21,L,2,0,0,0,28,1,0,8,8,2018
20180907005,김태형,LG,0,10,L,0,1,0,0,26,0,0,3,4,2018
20180907003,보니야,삼성,1,62,L,8,1,5,4,107,10,2,29,31,2018
20180907003,임현준,삼성,0,01,L,1,0,0,0,5,0,0,1,1,2018
20180907003,권오준,삼성,0,02,L,1,1,0,0,14,0,0,2,3,2018
20180907003,박근홍,삼성,0,02,L,1,4,2,2,32,0,0,2,6,2018
20180907003,이승현,삼성,0,02,L,1,0,0,0,5,1,0,3,3,2018
20180907010,김민,KT,1,50,W,5,2,1,1,92,5,1,21,23,2018
20180907010,심재민,KT,0,10,L,2,0,0,0,12,0,0,3,3,2018
20180907010,김사율,KT,0,10,L,2,0,0,0,12,1,0,4,4,2018
20180907010,배제성,KT,0,10,L,0,0,0,0,16,0,0,3,3,2018
20180907010,홍성용,KT,0,10,L,1,1,3,3,27,3,1,6,7,2018
20180907006,임기영,KIA,1,50,W,3,1,2,2,84,6,0,20,21,2018
20180907006,김윤동,KIA,0,10,H,1,2,1,1,32,1,0,3,6,2018
20180907006,임기준,KIA,0,02,L,1,0,2,2,19,2,1,4,4,2018
20180907006,이민우,KIA,0,11,H,3,0,0,0,20,1,0,5,5,2018
20180907006,윤석민,KIA,0,10,L,2,0,0,0,19,2,0,5,5,2018
20180907002,김원중,롯데,1,71,L,5,3,2,2,105,2,0,24,28,2018
20180907002,구승민,롯데,0,02,L,2,0,1,1,17,1,1,3,3,2018
20180907002,진명호,롯데,0,10,L,0,0,0,0,8,0,0,3,3,2018
20180908009,김건태,NC,1,50,W,4,4,1,1,91,3,1,18,22,2018
20180908009,강윤구,NC,0,21,H,4,1,0,0,39,0,0,7,8,2018
20180908009,원종현,NC,0,02,H,0,1,0,0,15,1,0,3,4,2018
20180908009,이민호,NC,0,10,L,1,0,0,0,11,0,0,3,3,2018
20180908005,소사,LG,1,70,W,10,0,1,1,96,4,0,25,25,2018
20180908005,신정락,LG,0,10,H,1,0,0,0,12,0,0,3,3,2018
20180908005,정찬헌,LG,0,10,L,1,0,0,0,13,1,0,4,4,2018
20180908007,김광현,SK,1,62,L,6,2,2,1,101,5,1,26,29,2018
20180908007,김택형,SK,0,11,L,4,0,0,0,24,0,0,4,4,2018
20180908007,서진용,SK,0,10,L,0,0,1,1,8,2,0,3,5,2018
20180908006,양현종,KIA,1,60,W,4,1,1,1,96,4,0,21,22,2018
20180908006,문경찬,KIA,0,20,L,2,1,0,0,33,0,0,6,7,2018
20180908006,김세현,KIA,0,02,L,0,1,3,3,35,4,0,6,7,2018
20180908006,황인준,KIA,0,01,L,0,0,0,0,2,0,0,1,1,2018
20180908008,신재영,넥센,1,30,L,1,1,5,5,59,7,3,15,16,2018
20180908008,윤영삼,넥센,0,21,L,3,0,2,2,37,4,0,9,11,2018
20180908008,오주원,넥센,0,02,L,1,0,1,1,16,3,0,5,5,2018
20180908008,조성운,넥센,0,10,L,0,1,2,2,29,2,0,5,6,2018
20180908008,김태훈,넥센,0,10,L,2,3,2,2,34,2,0,5,8,2018
20180908008,양현,넥센,0,10,L,1,0,0,0,13,0,0,3,3,2018
20180909009,베렛,NC,1,61,W,5,2,3,3,102,7,3,26,28,2018
20180909009,최성영,NC,0,01,L,1,1,0,0,10,0,0,1,2,2018
20180909009,정수민,NC,0,11,L,0,0,0,0,22,2,0,6,6,2018
20180909009,김진성,NC,0,10,L,1,0,0,0,12,2,0,5,5,2018
20180909005,차우찬,LG,1,70,W,6,2,2,1,114,4,0,25,27,2018
20180909005,신정락,LG,0,02,L,0,0,1,1,7,1,0,3,3,2018
20180909005,진해수,LG,0,00,L,0,1,2,2,5,1,1,1,2,2018
20180909005,정찬헌,LG,0,11,L,1,0,0,0,14,0,0,4,4,2018
20180909007,켈리,SK,1,70,W,7,1,2,2,94,5,0,25,27,2018
20180909007,정영일,SK,0,10,L,1,0,0,0,12,0,0,3,3,2018
20180909007,김태훈,SK,0,10,L,0,2,0,0,22,0,0,3,5,2018
20180909006,헥터,KIA,1,50,L,6,2,6,6,112,8,1,23,25,2018
20180909006,이민우,KIA,0,02,L,1,1,0,0,13,0,0,2,3,2018
20180909006,임기준,KIA,0,01,L,1,0,0,0,5,0,0,1,1,2018
20180909006,김윤동,KIA,0,20,L,2,2,0,0,46,1,0,7,9,2018
20180909006,윤석민,KIA,0,10,L,0,0,0,0,14,0,0,3,3,2018
20180909008,해커,넥센,1,80,W,2,0,4,4,106,6,2,29,29,2018
20180909008,김상수,넥센,0,10,L,1,1,0,0,10,0,0,3,4,2018
20180911009,이재학,NC,1,31,L,1,5,6,6,88,5,1,14,20,2018
20180911009,최성영,NC,0,22,L,0,2,0,0,42,0,0,8,10,2018
20180911009,정수민,NC,0,10,L,0,0,0,0,15,1,0,4,4,2018
20180911009,강윤구,NC,0,20,W,3,2,1,1,36,1,1,6,8,2018
20180911005,김대현,LG,1,50,L,6,2,2,2,96,5,0,19,21,2018
20180911005,배재준,LG,0,30,L,4,0,0,0,35,0,0,9,9,2018
20180911005,고우석,LG,0,10,L,2,0,1,1,13,1,1,4,4,2018
20180911007,산체스,SK,1,50,L,7,3,0,0,104,5,0,19,23,2018
20180911007,윤희상,SK,0,10,L,1,0,1,1,17,1,1,4,4,2018
20180911007,김택형,SK,0,10,L,1,1,1,1,17,1,0,4,5,2018
20180911007,서진용,SK,0,10,L,2,1,1,1,26,1,1,4,5,2018
20180911007,박희수,SK,0,02,L,0,1,0,0,12,1,0,3,4,2018
20180911007,박정배,SK,0,01,L,1,0,0,0,5,0,0,1,1,2018
