idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20210921006,이민우,KIA,0,40,L,1,2,3,1,54,3,1,15,17,2021
20210921006,고영창,KIA,0,10,L,0,0,0,0,15,0,0,3,3,2021
20210921006,김현준,KIA,0,10,L,2,0,0,0,15,0,0,3,3,2021
20210921004,김민우,한화,1,50,W,2,5,3,3,83,5,0,16,23,2021
20210921004,황영국,한화,0,02,H,2,0,0,0,12,0,0,2,2,2021
20210921004,김종수,한화,0,01,H,0,0,1,1,8,1,1,2,2,2021
20210921004,김범수,한화,0,02,L,0,1,0,0,16,0,0,2,3,2021
20210921004,강재민,한화,0,01,H,0,0,0,0,2,0,0,1,1,2021
20210921004,오동욱,한화,0,10,L,0,0,0,0,15,1,0,4,4,2021
20210921004,임준섭,한화,0,01,L,0,1,2,1,14,2,0,4,5,2021
20210921004,장민재,한화,0,02,L,0,1,0,0,13,0,0,2,3,2021
20210922001,로켓,두산,1,60,W,10,1,0,0,93,7,0,25,26,2021
20210922001,이현승,두산,0,10,L,0,1,0,0,13,0,0,3,4,2021
20210922001,권휘,두산,0,01,L,0,2,0,0,13,0,0,1,3,2021
20210922001,김명신,두산,0,12,L,0,0,0,0,14,0,0,4,4,2021
20210922011,조이현,SSG,1,52,L,1,1,4,3,83,3,0,19,21,2021
20210922011,장지훈,SSG,0,01,H,0,1,0,0,16,2,0,3,4,2021
20210922011,박민호,SSG,0,02,L,0,1,2,2,21,1,0,3,4,2021
20210922011,김태훈,SSG,0,01,L,0,1,0,0,17,1,0,2,3,2021
20210922011,서진용,SSG,0,10,L,2,0,1,1,11,1,1,4,4,2021
20210922011,김택형,SSG,0,10,L,0,2,0,0,20,0,0,3,5,2021
20210922002,이승헌,롯데,1,42,L,3,3,4,4,80,5,0,17,21,2021
20210922002,이강준,롯데,0,01,L,0,1,0,0,14,1,0,2,3,2021
20210922002,구승민,롯데,0,10,W,0,0,0,0,8,0,0,3,3,2021
20210922002,김진욱,롯데,0,10,L,1,1,1,1,18,1,1,4,5,2021
20210922002,김도규,롯데,0,10,L,2,0,1,1,17,1,1,4,4,2021
20210922002,강윤구,롯데,0,00,L,0,0,1,1,3,1,0,1,1,2021
20210922002,김유영,롯데,0,10,L,0,1,1,1,21,3,0,5,6,2021
20210922006,임기영,KIA,1,70,W,6,0,2,1,89,6,0,27,28,2021
20210922006,홍상삼,KIA,0,10,L,0,1,0,0,12,0,0,2,3,2021
20210922006,이준영,KIA,0,10,L,0,1,0,0,13,0,0,3,4,2021
20210922004,카펜터,한화,1,40,L,3,5,9,9,82,8,0,15,24,2021
20210922004,배동현,한화,0,10,L,1,1,0,0,25,1,0,4,5,2021
20210922004,송윤준,한화,0,10,L,1,0,0,0,12,0,0,3,3,2021
20210922004,윤호솔,한화,0,01,L,0,1,3,2,23,3,0,4,6,2021
20210922004,장민재,한화,0,02,L,2,1,0,0,14,0,0,2,3,2021
20210922004,임준섭,한화,0,10,L,1,0,0,0,21,2,0,5,5,2021
20210922004,김기탁,한화,0,10,L,1,0,0,0,11,1,0,4,4,2021
20210923005,이민호,LG,1,60,L,4,2,6,6,92,7,3,24,27,2021
20210923005,최성훈,LG,0,02,L,0,0,1,1,11,1,0,3,3,2021
20210923005,백승현,LG,0,11,L,0,0,0,0,16,3,0,6,6,2021
20210923005,채원후,LG,0,10,L,2,0,0,0,20,2,0,6,6,2021
20210923011,오원석,SSG,1,12,L,0,4,4,4,55,5,0,10,14,2021
20210923011,서동민,SSG,0,21,L,2,1,1,1,38,1,1,8,9,2021
20210923011,장지훈,SSG,0,20,H,2,0,0,0,41,3,0,9,9,2021
20210923011,박민호,SSG,0,10,L,0,0,3,3,22,5,0,8,8,2021
20210923011,서진용,SSG,0,10,L,0,0,0,0,9,0,0,3,3,2021
20210923011,김택형,SSG,0,10,W,1,1,0,0,20,0,0,4,5,2021
20210923010,배제성,KT,1,60,W,5,5,0,0,98,3,0,19,24,2021
20210923010,박시영,KT,0,10,H,0,0,0,0,11,0,0,3,3,2021
20210923010,주권,KT,0,10,H,1,0,0,0,14,1,0,4,4,2021
20210923010,김재윤,KT,0,10,L,1,0,1,1,17,2,0,4,4,2021
20210923006,한승혁,KIA,1,50,L,5,2,1,0,82,5,0,19,21,2021
20210923006,박진태,KIA,0,10,L,0,1,0,0,17,2,0,4,5,2021
20210923006,이준영,KIA,0,01,L,0,0,1,0,10,1,0,3,3,2021
20210923006,홍상삼,KIA,0,02,L,1,2,0,0,11,0,0,2,4,2021
20210923006,서덕원,KIA,0,10,L,0,2,1,1,26,1,0,2,6,2021
20210923006,박건우,KIA,0,10,L,1,1,0,0,14,0,0,2,3,2021
20210923008,안우진,키움,1,52,W,10,1,1,1,83,4,0,21,22,2021
20210923008,김재웅,키움,0,01,H,0,0,0,0,2,0,0,1,1,2021
20210923008,김성진,키움,0,10,H,0,0,0,0,13,0,0,3,3,2021
20210923008,이승호,키움,0,10,H,1,0,0,0,20,2,0,5,5,2021
20210923008,김태훈,키움,0,10,L,1,0,0,0,16,0,0,3,3,2021
20210924111,이태양,SSG,1,70,W,2,0,3,3,88,7,1,27,27,2021
20210924111,김태훈,SSG,0,10,L,2,2,1,0,24,0,0,4,6,2021
20210924111,김상수,SSG,0,10,L,0,0,0,0,14,2,0,5,5,2021
20210924005,이우찬,LG,1,21,L,1,2,3,1,47,2,0,9,11,2021
20210924005,김윤식,LG,0,32,W,4,2,0,0,62,3,0,14,16,2021
20210924005,정우영,LG,0,10,L,1,0,0,0,7,0,0,3,3,2021
20210924005,김대유,LG,0,02,L,1,0,0,0,11,0,0,2,2,2021
20210924005,진해수,LG,0,02,L,0,0,0,0,8,0,0,2,2,2021
20210924005,고우석,LG,0,02,L,1,0,0,0,13,1,0,3,3,2021
20210924211,조병현,SSG,1,40,L,4,1,3,3,71,4,1,16,17,2021
20210924211,신재웅,SSG,0,02,L,0,1,1,1,13,0,0,1,3,2021
20210924211,정수민,SSG,0,10,L,1,2,1,1,27,2,1,5,7,2021
20210924211,김태훈,SSG,0,11,L,2,0,0,0,21,0,0,4,4,2021
20210924211,김상수,SSG,0,02,L,1,1,1,1,18,2,0,4,5,2021
20210924211,김택형,SSG,0,11,L,2,1,0,0,29,1,0,5,6,2021
20210924010,데스파이네,KT,1,60,L,6,2,2,2,105,6,0,23,26,2021
20210924010,이창재,KT,0,10,L,1,0,0,0,19,0,0,3,3,2021
20210924010,이대은,KT,0,10,L,1,1,2,2,19,2,0,5,6,2021
20210924010,심재민,KT,0,10,L,1,0,0,0,14,0,0,3,3,2021
20210924006,윤중현,KIA,1,50,L,3,1,3,3,89,8,0,21,23,2021
20210924006,김현준,KIA,0,01,L,0,1,1,1,7,0,0,0,2,2021
20210924006,이준영,KIA,0,10,L,0,1,1,1,13,1,0,3,4,2021
20210924006,박진태,KIA,0,02,L,1,0,1,1,14,2,0,3,4,2021
20210924006,최용준,KIA,0,10,L,3,0,2,2,23,3,1,6,6,2021
20210924006,박건우,KIA,0,10,L,1,0,0,0,19,2,0,4,4,2021
20210924008,최원태,키움,1,70,L,5,2,1,1,97,5,0,24,27,2021
20210924008,김재웅,키움,0,01,L,0,0,1,1,20,3,0,3,3,2021
20210924008,김성진,키움,0,02,L,1,1,0,0,13,0,0,2,3,2021
20210924008,김태훈,키움,0,10,W,2,0,0,0,15,0,0,3,3,2021
20210925001,미란다,두산,1,60,L,13,4,3,3,118,4,0,22,26,2021
20210925001,김민규,두산,0,11,L,1,0,2,1,20,2,0,6,6,2021
20210925001,최승용,두산,0,01,L,0,0,0,0,5,0,0,1,1,2021
20210925001,권휘,두산,0,01,L,0,0,0,0,8,0,0,2,2,2021
20210925001,이승진,두산,0,10,L,1,1,0,0,20,1,0,4,5,2021
20210925003,원태인,삼성,1,60,W,4,5,0,0,99,3,0,18,24,2021
20210925003,심창민,삼성,0,10,H,1,0,0,0,8,0,0,3,3,2021
20210925003,최지광,삼성,0,02,H,0,0,0,0,11,1,0,3,3,2021
20210925003,우규민,삼성,0,00,L,0,0,0,0,5,1,0,1,1,2021
20210925003,오승환,삼성,0,11,L,1,0,0,0,20,1,0,5,5,2021
20210925010,고영표,KT,1,80,L,6,2,0,0,105,3,0,24,26,2021
20210925010,주권,KT,0,01,L,0,0,0,0,14,2,0,3,3,2021
20210925010,조현우,KT,0,02,L,0,0,0,0,1,0,0,1,1,2021
20210925006,다카하시,KIA,1,40,L,5,2,0,0,70,3,0,14,16,2021
20210925006,박진태,KIA,0,10,W,1,0,0,0,22,1,0,4,4,2021
20210925006,홍상삼,KIA,0,01,L,1,3,1,1,26,1,0,2,5,2021
20210925006,고영창,KIA,0,12,H,0,0,0,0,20,1,0,5,5,2021
20210925006,장현식,KIA,0,10,L,0,0,0,0,14,0,0,3,3,2021
20210925006,정해영,KIA,0,10,L,2,0,0,0,17,0,0,3,3,2021
20210925008,김선기,키움,1,41,L,4,4,6,6,82,8,0,20,24,2021
20210925008,박주성,키움,0,02,L,0,0,2,2,21,4,0,5,6,2021
20210925008,김준형,키움,0,10,L,1,1,0,0,18,0,0,3,4,2021
20210925008,윤정현,키움,0,10,L,0,1,0,0,17,0,0,2,4,2021
20210925008,이승호,키움,0,10,L,2,0,0,0,13,1,0,4,4,2021
20210925008,오주원,키움,0,01,L,0,0,4,4,17,5,0,5,6,2021
20210925008,박승주,키움,0,02,L,0,1,0,0,17,0,0,2,3,2021
20210926001,최원준,두산,1,50,L,5,4,2,1,99,6,0,20,25,2021
20210926001,이현승,두산,0,02,L,1,0,1,0,8,0,0,3,3,2021
20210926001,이영하,두산,0,11,L,1,1,0,0,18,1,0,5,6,2021
20210926001,홍건희,두산,0,10,W,1,1,0,0,20,0,0,3,4,2021
20210926001,김강률,두산,0,10,L,0,0,0,0,11,0,0,3,3,2021
20210926003,최채흥,삼성,1,80,L,7,1,0,0,113,5,0,28,30,2021
20210926003,최지광,삼성,0,10,W,2,0,0,0,11,0,0,3,3,2021
20210926010,심재민,KT,1,42,L,3,0,1,1,75,3,0,18,18,2021
20210926010,조현우,KT,0,10,L,0,0,0,0,16,0,0,3,3,2021
20210926010,박시영,KT,0,11,L,1,0,0,0,11,0,0,4,4,2021
20210926010,이대은,KT,0,00,L,0,0,1,1,1,1,0,1,1,2021
20210926010,주권,KT,0,01,L,0,0,2,2,11,3,0,3,4,2021
20210926010,이창재,KT,0,12,L,1,1,0,0,19,0,0,5,6,2021
20210926006,멩덴,KIA,1,51,W,5,4,2,0,101,3,0,20,24,2021
20210926006,고영창,KIA,0,01,L,0,0,2,2,11,2,0,3,3,2021
20210926006,이준영,KIA,0,00,L,0,0,1,0,12,1,0,2,2,2021
20210926006,장현식,KIA,0,20,H,3,1,0,0,33,2,0,7,8,2021
20210926006,정해영,KIA,0,11,L,0,1,0,0,11,0,0,4,5,2021
20210926008,김동혁,키움,1,22,L,1,1,0,0,45,2,0,10,11,2021
20210926008,윤정현,키움,0,01,H,1,1,0,0,11,0,0,1,2,2021
20210926008,김준형,키움,0,10,L,1,0,2,2,21,2,1,5,5,2021
20210926008,이승호,키움,0,20,W,2,0,0,0,23,2,0,7,7,2021
20210926008,박주성,키움,0,20,L,2,2,0,0,29,1,0,7,9,2021
20210926008,양현,키움,0,10,L,0,0,0,0,18,1,0,4,4,2021
20210928005,배재준,LG,1,32,L,4,4,1,0,73,2,0,14,18,2021
20210928005,김윤식,LG,0,21,W,4,1,1,1,35,3,0,9,10,2021
20210928005,김대유,LG,0,00,L,0,0,0,0,3,1,0,1,1,2021
20210928005,이정용,LG,0,10,H,1,0,0,0,11,0,0,3,3,2021
20210928005,정우영,LG,0,10,H,1,0,0,0,10,0,0,3,3,2021
20210928005,고우석,LG,0,10,L,1,0,0,0,11,0,0,3,3,2021
20210928003,이재희,삼성,1,50,L,5,1,1,1,82,3,0,17,18,2021
20210928003,노건우,삼성,0,02,L,0,2,4,4,29,2,2,3,6,2021
20210928003,문용익,삼성,0,11,L,2,0,0,0,20,1,0,5,5,2021
20210928003,이상민,삼성,0,10,L,1,1,0,0,20,1,0,4,5,2021
20210928003,이재익,삼성,0,10,L,0,1,2,2,21,3,0,4,7,2021
20210928009,송명기,NC,1,42,L,3,3,6,6,84,7,0,20,24,2021
20210928009,김진성,NC,0,02,W,2,0,0,0,16,1,0,3,3,2021
20210928009,김영규,NC,0,02,L,1,0,0,0,15,2,0,4,4,2021
20210928009,원종현,NC,0,10,L,0,1,1,0,15,1,0,5,6,2021
20210928009,류진욱,NC,0,10,H,1,0,2,2,16,3,0,6,6,2021
20210928009,이용찬,NC,0,10,L,1,0,0,0,14,1,0,4,4,2021
20210928010,소형준,KT,1,50,W,2,1,1,0,98,6,0,20,21,2021
20210928010,박시영,KT,0,10,H,1,1,0,0,13,0,0,3,4,2021
20210928010,이대은,KT,0,10,L,1,0,0,0,15,0,0,3,3,2021
20210928010,조현우,KT,0,10,L,1,0,0,0,9,0,0,3,3,2021
20210928010,김재윤,KT,0,10,L,0,0,0,0,7,0,0,3,3,2021
20210928004,카펜터,한화,1,60,L,4,2,1,1,108,4,1,22,24,2021
20210928004,윤호솔,한화,0,10,L,1,0,0,0,7,0,0,3,3,2021
20210928004,주현상,한화,0,02,L,0,0,0,0,9,0,0,3,3,2021
20210928004,김종수,한화,0,01,L,1,0,0,0,6,0,0,1,1,2021
20210928004,오동욱,한화,0,01,L,0,1,0,0,16,0,0,2,3,2021
20210928004,정우람,한화,0,02,L,1,0,0,0,9,0,0,2,2,2021
20210929109,이재학,NC,1,50,W,4,6,1,1,98,3,0,18,24,2021
20210929010,데스파이네,KT,1,70,L,2,0,8,8,125,14,1,33,34,2021
20210929010,안영명,KT,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210929010,김민수,KT,0,10,L,2,1,0,0,18,0,0,4,5,2021
20210930005,이우찬,LG,1,22,L,2,2,2,2,47,2,0,8,11,2021
20210930005,백승현,LG,0,01,H,0,0,0,0,2,0,0,1,1,2021
20210930005,이민호,LG,0,01,L,0,3,2,2,19,0,0,1,4,2021
20210930005,최성훈,LG,0,02,W,0,1,0,0,12,0,0,2,3,2021
20210930005,진해수,LG,0,01,H,0,0,0,0,7,2,0,3,3,2021
20210930005,이정용,LG,0,12,H,3,1,0,0,21,0,0,5,6,2021
20210930005,김대유,LG,0,10,L,1,0,0,0,13,0,0,3,3,2021
20210930005,이상영,LG,0,10,L,1,0,0,0,23,2,0,5,5,2021
20210930005,채원후,LG,0,10,L,1,1,0,0,11,0,0,3,4,2021
20210930002,스트레일리,롯데,1,60,W,6,3,0,0,109,3,0,20,23,2021
20210930002,프랑코,롯데,0,10,L,2,1,3,3,33,4,0,7,8,2021
20210930002,구승민,롯데,0,10,L,1,2,0,0,19,0,0,3,5,2021
20210930002,홍민기,롯데,0,01,L,0,2,1,1,14,0,0,1,3,2021
20210930002,이강준,롯데,0,00,L,0,1,0,0,7,0,0,0,1,2021
20210930002,김원중,롯데,0,02,L,0,0,0,0,4,0,0,2,2,2021
20210930003,뷰캐넌,삼성,1,70,W,6,2,2,2,109,6,0,26,28,2021
20210930003,심창민,삼성,0,02,L,0,2,0,0,18,0,0,2,4,2021
20210930003,최지광,삼성,0,00,L,0,1,0,0,5,0,0,0,1,2021
20210930003,오승환,삼성,0,11,L,3,0,0,0,18,0,0,4,4,2021
20210930009,루친스키,NC,1,50,W,3,2,1,1,100,3,1,20,22,2021
20210930009,김영규,NC,0,10,L,1,0,0,0,11,0,0,3,3,2021
20210930009,임창민,NC,0,10,L,1,0,0,0,15,0,0,3,3,2021
20210930009,김진성,NC,0,10,L,1,1,1,1,25,1,1,4,5,2021
20210930009,홍성민,NC,0,02,L,0,0,0,0,18,2,0,4,4,2021
20210930009,이용찬,NC,0,01,L,0,0,0,0,3,0,0,1,1,2021
20210930006,윤중현,KIA,1,60,L,2,1,1,0,79,6,0,24,25,2021
20210930006,전상현,KIA,0,10,L,0,1,1,1,13,1,0,3,5,2021
20210930006,고영창,KIA,0,10,L,0,1,0,0,19,1,0,4,5,2021
20210930006,서덕원,KIA,0,01,L,1,0,0,0,7,1,0,2,2,2021
20210930006,이준영,KIA,0,02,L,0,0,0,0,7,0,0,2,2,2021
20211001102,박세웅,롯데,1,60,L,4,2,3,3,112,6,1,24,26,2021
20211001102,최준용,롯데,0,20,W,1,0,0,0,20,1,0,6,6,2021
20211001102,김원중,롯데,0,10,L,2,0,0,0,18,0,0,3,3,2021
20211001005,임찬규,LG,1,52,L,5,2,2,2,85,3,0,19,21,2021
20211001005,진해수,LG,0,00,L,0,1,0,0,4,0,0,0,1,2021
20211001005,정우영,LG,0,01,L,0,0,0,0,6,1,0,2,2,2021
20211001005,최성훈,LG,0,12,L,0,0,0,0,13,0,0,5,5,2021
20211001005,백승현,LG,0,11,L,2,0,0,0,17,1,0,5,5,2021
20211001202,이인복,롯데,1,50,W,3,2,2,2,62,8,0,22,24,2021
20211001202,김도규,롯데,0,10,H,1,0,0,0,12,1,0,3,3,2021
20211001202,김진욱,롯데,0,01,H,0,2,0,0,17,0,0,0,3,2021
20211001202,구승민,롯데,0,02,H,1,0,0,0,6,0,0,2,2,2021
20211001202,프랑코,롯데,0,10,H,2,0,0,0,12,0,0,3,3,2021
20211001202,김원중,롯데,0,10,L,1,2,0,0,16,1,0,3,6,2021
20211001003,원태인,삼성,1,60,L,4,6,5,4,106,6,1,22,28,2021
20211001003,문용익,삼성,0,10,L,0,2,3,3,27,2,0,5,7,2021
20211001003,이상민,삼성,0,10,L,1,0,0,0,12,1,0,4,4,2021
20211001003,홍정우,삼성,0,10,L,1,0,0,0,13,0,0,3,3,2021
20211001006,다카하시,KIA,1,60,W,6,1,0,0,86,2,0,20,21,2021
20211001006,서덕원,KIA,0,10,L,1,0,0,0,18,1,0,4,4,2021
20211001006,김현준,KIA,0,20,L,1,0,0,0,19,1,0,7,7,2021
20211001009,파슨스,NC,1,50,L,4,7,2,2,103,5,0,19,26,2021
20211001009,임창민,NC,0,10,H,0,0,0,0,12,0,0,3,3,2021
20211001009,김영규,NC,0,11,H,2,1,0,0,21,0,0,3,4,2021
20211001009,원종현,NC,0,00,L,0,0,1,1,6,2,1,2,2,2021
20211001009,홍성민,NC,0,00,L,0,1,0,0,8,0,0,0,1,2021
20211001009,손정욱,NC,0,01,L,1,0,0,0,3,0,0,1,1,2021
20211001009,문경찬,NC,0,01,L,0,1,0,0,11,0,0,1,2,2021
20211001009,이용찬,NC,0,10,L,1,0,0,0,10,0,0,3,3,2021
20211002001,최원준,두산,1,80,W,5,0,0,0,98,3,0,27,27,2021
20211002001,이영하,두산,0,10,L,1,0,0,0,10,1,0,4,4,2021
20211002011,가빌리오,SSG,1,62,L,4,3,2,2,89,6,0,21,25,2021
20211002011,서진용,SSG,0,02,L,1,0,0,0,9,1,0,2,3,2021
20211002011,김태훈,SSG,0,02,L,0,0,0,0,6,0,0,2,2,2021
20211002011,김택형,SSG,0,10,L,0,1,0,0,19,1,0,3,5,2021
20211002002,서준원,롯데,1,51,L,6,1,4,4,78,5,1,20,22,2021
20211002002,김도규,롯데,0,11,L,0,0,0,0,21,1,0,4,4,2021
20211002002,김유영,롯데,0,01,L,0,0,0,0,3,0,0,1,1,2021
20211002002,최설우,롯데,0,10,L,0,0,0,0,12,0,0,3,3,2021
20211002002,최준용,롯데,0,10,L,1,1,0,0,14,1,0,3,5,2021
20211002006,멩덴,KIA,1,41,L,5,4,3,3,94,7,0,18,23,2021
20211002006,홍상삼,KIA,0,02,L,2,0,0,0,8,0,0,2,2,2021
20211002006,전상현,KIA,0,10,L,1,0,0,0,10,0,0,3,3,2021
20211002006,박진태,KIA,0,10,L,1,0,1,1,13,1,1,4,4,2021
20211002006,장현식,KIA,0,10,L,2,0,0,0,20,2,0,5,5,2021
20211002006,정해영,KIA,0,10,L,2,0,0,0,16,0,0,3,3,2021
20211002008,정찬헌,키움,1,21,L,3,1,7,7,71,12,0,19,20,2021
20211002008,윤정현,키움,0,12,L,1,0,0,0,13,1,0,5,5,2021
20211002008,박주성,키움,0,10,L,0,1,1,0,16,1,0,4,5,2021
20211002008,박승주,키움,0,20,L,0,0,0,0,28,1,0,6,6,2021
20211002008,양현,키움,0,20,L,0,0,2,2,44,4,0,9,9,2021
20211003001,유희관,두산,1,02,L,1,0,7,7,33,7,0,8,9,2021
20211003001,이교훈,두산,0,01,L,0,1,2,2,16,3,0,4,5,2021
20211003001,박소준,두산,0,22,L,0,2,3,3,53,3,0,10,13,2021
20211003001,최승용,두산,0,02,L,0,0,0,0,9,2,0,4,4,2021
20211003001,김명신,두산,0,12,L,1,0,1,1,28,4,0,8,9,2021
20211003001,이승진,두산,0,10,L,0,0,0,0,10,0,0,3,3,2021
20211003001,김도윤,두산,0,10,L,2,0,0,0,17,0,0,3,3,2021
20211003001,권휘,두산,0,10,L,0,1,0,0,13,0,0,2,3,2021
20211003011,조이현,SSG,1,40,L,0,1,4,3,71,10,1,18,21,2021
20211003011,김상수,SSG,0,20,L,2,2,1,1,45,3,0,9,11,2021
20211003011,서동민,SSG,0,10,L,2,2,0,0,25,0,0,2,4,2021
20211003011,신재웅,SSG,0,02,L,0,1,0,0,14,0,0,2,3,2021
20211003011,박민호,SSG,0,01,L,0,0,0,0,5,0,0,1,1,2021
20211003011,장지훈,SSG,0,10,L,2,2,3,3,31,4,0,7,9,2021
20211003002,이승헌,롯데,1,42,L,3,3,3,3,77,6,0,16,20,2021
20211003002,프랑코,롯데,0,10,L,1,1,1,1,25,3,1,6,7,2021
20211003002,강윤구,롯데,0,00,L,0,1,0,0,6,0,0,0,1,2021
20211003002,최설우,롯데,0,01,L,1,0,0,0,6,0,0,1,1,2021
20211003002,구승민,롯데,0,10,W,2,0,0,0,16,0,0,3,3,2021
20211003002,최준용,롯데,0,10,H,2,0,0,0,20,1,0,4,4,2021
20211003002,김대우,롯데,0,01,L,0,1,3,3,15,2,1,3,4,2021
20211003002,김유영,롯데,0,02,L,0,0,0,0,7,0,0,2,2,2021
20211003006,한승혁,KIA,1,32,L,1,2,4,2,80,4,0,15,19,2021
20211003006,고영창,KIA,0,11,L,1,1,0,0,19,0,0,4,5,2021
20211003006,이준영,KIA,0,10,L,1,0,0,0,16,0,0,3,3,2021
20211003006,전상현,KIA,0,10,W,1,1,0,0,25,2,0,5,6,2021
20211003006,서덕원,KIA,0,01,L,0,0,2,2,14,3,0,4,4,2021
20211003006,장현식,KIA,0,02,H,0,0,0,0,2,0,0,2,2,2021
20211003006,정해영,KIA,0,10,L,0,1,0,0,34,1,0,3,4,2021
20211003008,김선기,키움,1,41,L,2,2,3,3,74,5,1,18,20,2021
20211003008,이승호,키움,0,00,L,0,2,0,0,10,0,0,0,2,2021
20211003008,김성진,키움,0,12,L,1,2,0,0,29,0,0,4,7,2021
20211003008,김재웅,키움,0,20,L,3,0,0,0,26,1,0,7,7,2021
20211003008,김동혁,키움,0,10,L,1,0,0,0,14,1,0,4,4,2021
20211005005,이민호,LG,1,40,L,1,2,5,5,76,6,1,15,20,2021
20211005005,백승현,LG,0,10,L,1,0,1,1,20,2,0,4,5,2021
20211005005,채원후,LG,0,30,L,3,2,1,1,55,3,0,12,14,2021
20211005005,이상영,LG,0,10,L,1,0,1,1,17,1,1,4,4,2021
20211005002,스트레일리,롯데,1,60,W,5,3,2,2,94,5,1,23,26,2021
20211005002,구승민,롯데,0,10,H,1,1,0,0,9,0,0,2,3,2021
20211005002,김도규,롯데,0,02,L,0,1,1,1,27,2,0,3,5,2021
20211005002,진명호,롯데,0,02,L,0,2,0,0,17,1,0,3,5,2021
20211005002,김유영,롯데,0,02,L,1,0,0,0,12,0,0,2,2,2021
20211005010,데스파이네,KT,1,70,L,3,1,2,2,96,5,1,25,27,2021
20211005010,주권,KT,0,02,H,0,0,0,0,4,0,0,2,2,2021
20211005010,조현우,KT,0,00,L,0,0,0,0,2,0,0,1,1,2021
20211005010,이대은,KT,0,01,H,0,0,0,0,2,0,0,1,1,2021
20211005010,김재윤,KT,0,02,L,0,0,2,1,22,3,0,4,5,2021
20211005010,이창재,KT,0,01,L,0,0,0,0,2,0,0,1,1,2021
20211005008,요키시,키움,1,70,W,2,1,1,1,96,4,0,26,27,2021
20211005008,김준형,키움,0,10,L,0,2,1,1,25,1,0,4,6,2021
20211005008,박주성,키움,0,10,L,0,0,0,0,14,2,0,5,5,2021
20211005004,장민재,한화,1,41,L,3,0,1,1,63,4,1,18,18,2021
20211005004,배동현,한화,0,20,W,3,2,0,0,35,0,0,6,8,2021
20211005004,송윤준,한화,0,01,H,0,0,0,0,11,1,0,2,2,2021
20211005004,김종수,한화,0,01,H,0,0,0,0,7,0,0,1,1,2021
20211005004,윤대경,한화,0,10,H,0,0,2,2,19,3,0,6,6,2021
20211005004,강재민,한화,0,10,L,0,0,0,0,14,2,0,3,4,2021
20211006105,이우찬,LG,1,12,L,3,4,1,1,55,3,0,8,12,2021
20211006105,백승현,LG,0,11,L,1,1,0,0,19,0,0,3,4,2021
20211006105,수아레즈,LG,0,20,W,1,0,0,0,28,3,0,8,8,2021
20211006105,이정용,LG,0,10,H,1,0,0,0,11,0,0,3,3,2021
20211006105,김대유,LG,0,10,H,1,1,0,0,10,0,0,3,4,2021
20211006105,정우영,LG,0,10,H,0,0,0,0,13,0,0,3,3,2021
20211006105,고우석,LG,0,10,L,2,1,0,0,20,0,0,3,4,2021
20211006205,임찬규,LG,1,62,L,7,3,3,3,103,4,0,24,27,2021
20211006205,진해수,LG,0,01,L,0,1,4,2,21,2,0,4,5,2021
20211006205,최성훈,LG,0,02,L,1,1,3,3,15,3,0,4,6,2021
20211006205,이상영,LG,0,11,L,3,0,1,1,25,2,1,6,6,2021
20211006002,박세웅,롯데,1,70,L,6,1,3,3,103,9,1,29,30,2021
20211006002,프랑코,롯데,0,10,L,2,2,0,0,28,1,0,4,6,2021
20211006002,최설우,롯데,0,01,L,1,1,1,1,17,1,0,2,3,2021
20211006002,김유영,롯데,0,02,L,0,1,0,0,7,0,0,2,3,2021
20211006010,배제성,KT,1,70,L,5,2,1,1,91,3,0,24,26,2021
20211006010,심재민,KT,0,10,L,1,0,0,0,17,0,0,3,3,2021
20211006010,박시영,KT,0,10,L,0,1,3,0,17,1,0,3,6,2021
20211006008,안우진,키움,1,30,L,0,4,7,6,78,8,0,17,21,2021
20211006008,윤정현,키움,0,20,L,0,1,0,0,37,3,0,9,10,2021
20211006008,김준형,키움,0,10,L,0,0,0,0,10,1,0,3,3,2021
20211006008,박주성,키움,0,10,L,0,0,0,0,15,1,0,4,4,2021
20211006008,박승주,키움,0,12,L,1,2,2,2,37,2,0,7,9,2021
20211006008,양현,키움,0,01,L,0,0,0,0,5,0,0,1,1,2021
20211006004,킹험,한화,1,70,L,5,1,1,1,93,3,0,23,24,2021
20211006004,정우람,한화,0,02,H,1,0,0,0,20,1,0,3,3,2021
20211006004,김종수,한화,0,01,H,1,0,0,0,7,1,0,2,2,2021
20211006004,윤호솔,한화,0,00,L,0,1,1,1,5,0,0,0,1,2021
20211006004,주현상,한화,0,01,H,1,0,0,0,5,0,0,1,1,2021
20211006004,강재민,한화,0,02,L,1,0,2,2,20,2,1,4,4,2021
20211007001,미란다,두산,1,60,L,10,1,1,1,104,8,0,26,27,2021
20211007001,홍건희,두산,0,10,L,1,0,1,1,18,2,1,5,5,2021
20211007001,김명신,두산,0,01,L,1,0,1,0,13,0,0,2,2,2021
20211007001,이현승,두산,0,00,L,0,1,2,2,14,1,0,1,2,2021
20211007001,권휘,두산,0,00,L,0,0,1,1,11,3,0,3,3,2021
20211007001,윤명준,두산,0,12,L,0,1,1,1,29,0,0,4,6,2021
20211007009,파슨스,NC,1,60,L,5,4,1,1,99,3,0,21,25,2021
