idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20160818010,KT,-1,1,3,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,13,1,2,2016,8,18,3,KT,삼성,0,수원,6043,18:30,22:17,3:47
20160818009,NC,-1,0,0,0,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,4,12,1,6,2016,8,18,3,넥센,NC,0,고척,5932,18:29,21:56,3:27
20160818008,넥센,1,3,1,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,6,11,0,5,2016,8,18,3,넥센,NC,0,고척,5932,18:29,21:56,3:27
20160819004,한화,-1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,6,1,3,2016,8,19,4,LG,한화,0,잠실,16496,18:29,21:39,3:10
20160819005,LG,1,0,0,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,3,7,0,3,2016,8,19,4,LG,한화,0,잠실,16496,18:29,21:39,3:10
20160819001,두산,1,0,0,0,2,0,0,0,4,2,-,-,-,-,-,-,-,-,-,8,11,0,5,2016,8,19,4,SK,두산,0,문학,9113,18:32,21:55,3:23
20160819007,SK,-1,1,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,8,0,4,2016,8,19,4,SK,두산,0,문학,9113,18:32,21:55,3:23
20160819006,KIA,1,0,0,0,0,4,0,0,5,1,-,-,-,-,-,-,-,-,-,10,14,2,4,2016,8,19,4,롯데,KIA,0,사직,15520,18:31,22:30,3:59
20160819002,롯데,-1,0,0,0,2,2,0,2,0,3,-,-,-,-,-,-,-,-,-,9,17,2,2,2016,8,19,4,롯데,KIA,0,사직,15520,18:31,22:30,3:59
20160819003,삼성,1,4,5,0,0,0,0,2,0,2,-,-,-,-,-,-,-,-,-,13,16,1,1,2016,8,19,4,KT,삼성,0,수원,7573,18:30,21:52,3:22
20160819010,KT,-1,0,0,6,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,11,1,5,2016,8,19,4,KT,삼성,0,수원,7573,18:30,21:52,3:22
20160819009,NC,1,0,0,1,1,0,1,1,3,0,-,-,-,-,-,-,-,-,-,7,14,0,5,2016,8,19,4,넥센,NC,0,고척,3438,18:29,21:38,3:09
20160819008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,1,2016,8,19,4,넥센,NC,0,고척,3438,18:29,21:38,3:09
20160820009,NC,-1,1,1,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,1,4,2016,8,20,5,두산,NC,0,잠실,17541,18:01,21:09,3:08
20160820001,두산,1,5,1,0,0,1,1,5,0,-,-,-,-,-,-,-,-,-,-,13,12,0,9,2016,8,20,5,두산,NC,0,잠실,17541,18:01,21:09,3:08
20160820007,SK,1,0,2,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,3,8,1,7,2016,8,20,5,롯데,SK,0,사직,10120,18:00,22:33,4:33
20160820002,롯데,-1,1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2,9,1,9,2016,8,20,5,롯데,SK,0,사직,10120,18:00,22:33,4:33
20160820004,한화,-1,0,3,0,1,0,0,1,0,4,-,-,-,-,-,-,-,-,-,9,14,3,1,2016,8,20,5,KT,한화,0,수원,20000,18:01,22:11,4:10
20160820010,KT,1,2,1,2,0,0,0,1,3,1,-,-,-,-,-,-,-,-,-,10,12,2,6,2016,8,20,5,KT,한화,0,수원,20000,18:01,22:11,4:10
20160820005,LG,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,3,2016,8,20,5,KIA,LG,0,광주,14610,17:59,21:36,3:07
20160820006,KIA,1,1,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,3,6,1,6,2016,8,20,5,KIA,LG,0,광주,14610,17:59,21:36,3:07
20160820003,삼성,-1,0,2,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,5,10,1,1,2016,8,20,5,넥센,삼성,0,고척,15129,18:00,21:16,3:16
20160820008,넥센,1,3,2,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,8,0,7,2016,8,20,5,넥센,삼성,0,고척,15129,18:00,21:16,3:16
20160821009,NC,1,1,2,4,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,9,15,1,8,2016,8,21,6,두산,NC,0,잠실,11597,18:01,21:38,3:26
20160821001,두산,-1,0,2,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,1,3,2016,8,21,6,두산,NC,0,잠실,11597,18:01,21:38,3:26
20160821007,SK,-1,0,2,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,9,2,4,2016,8,21,6,롯데,SK,0,사직,6251,18:00,21:06,3:06
20160821002,롯데,1,0,0,0,0,0,2,0,2,-,-,-,-,-,-,-,-,-,-,4,5,0,10,2016,8,21,6,롯데,SK,0,사직,6251,18:00,21:06,3:06
20160821004,한화,1,2,2,0,1,2,0,0,5,0,-,-,-,-,-,-,-,-,-,12,14,0,4,2016,8,21,6,KT,한화,0,수원,15022,18:00,21:47,3:47
20160821010,KT,-1,0,2,1,0,0,0,2,0,1,-,-,-,-,-,-,-,-,-,6,14,0,3,2016,8,21,6,KT,한화,0,수원,15022,18:00,21:47,3:47
20160821005,LG,1,0,2,0,2,1,0,0,4,0,-,-,-,-,-,-,-,-,-,9,16,0,4,2016,8,21,6,KIA,LG,0,광주,9685,18:00,21:56,3:56
20160821006,KIA,-1,4,0,2,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,8,10,0,5,2016,8,21,6,KIA,LG,0,광주,9685,18:00,21:56,3:56
20160821003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,2,2016,8,21,6,넥센,삼성,0,고척,9329,18:00,20:23,2:23
20160821008,넥센,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,1,2016,8,21,6,넥센,삼성,0,고척,9329,18:00,20:23,2:23
20160823006,KIA,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,0,3,2016,8,23,1,NC,KIA,0,마산,7124,18:30,21:25,2:55
20160823009,NC,1,0,0,5,6,0,1,0,0,-,-,-,-,-,-,-,-,-,-,12,12,2,6,2016,8,23,1,NC,KIA,0,마산,7124,18:30,21:25,2:55
20160823005,LG,1,0,2,0,0,0,2,0,0,1,1,-,-,-,-,-,-,-,-,6,9,1,3,2016,8,23,1,두산,LG,0,잠실,12280,18:30,22:25,3:55
20160823001,두산,-1,0,0,0,2,0,1,0,2,0,0,-,-,-,-,-,-,-,-,5,7,1,5,2016,8,23,1,두산,LG,0,잠실,12280,18:30,22:25,3:55
20160823007,SK,-1,2,2,0,3,0,0,0,0,1,-,-,-,-,-,-,-,-,-,8,13,3,4,2016,8,23,1,삼성,SK,0,대구,6267,18:31,22:20,3:49
20160823003,삼성,1,0,0,1,5,2,0,1,0,-,-,-,-,-,-,-,-,-,-,9,13,1,6,2016,8,23,1,삼성,SK,0,대구,6267,18:31,22:20,3:49
20160823010,KT,-1,2,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,13,2,6,2016,8,23,1,롯데,KT,0,울산,5113,18:31,22:31,4:00
20160823002,롯데,1,0,1,1,1,1,4,0,0,-,-,-,-,-,-,-,-,-,-,8,10,0,8,2016,8,23,1,롯데,KT,0,울산,5113,18:31,22:31,4:00
20160824006,KIA,1,0,0,0,1,0,0,4,0,1,-,-,-,-,-,-,-,-,-,6,9,3,7,2016,8,24,2,NC,KIA,0,마산,5683,18:30,21:52,3:22
20160824009,NC,-1,0,0,2,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,1,4,2016,8,24,2,NC,KIA,0,마산,5683,18:30,21:52,3:22
20160824005,LG,-1,1,0,0,1,3,0,0,0,1,-,-,-,-,-,-,-,-,-,6,11,3,5,2016,8,24,2,두산,LG,0,잠실,11694,18:30,22:06,3:36
20160824001,두산,1,6,2,7,0,0,1,0,2,-,-,-,-,-,-,-,-,-,-,18,15,2,4,2016,8,24,2,두산,LG,0,잠실,11694,18:30,22:06,3:36
20160824007,SK,1,0,1,0,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,0,2016,8,24,2,삼성,SK,0,대구,6285,18:29,21:20,2:51
20160824003,삼성,-1,0,1,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,2,2016,8,24,2,삼성,SK,0,대구,6285,18:29,21:20,2:51
20160824008,넥센,1,2,1,1,0,1,1,3,1,2,-,-,-,-,-,-,-,-,-,12,12,0,13,2016,8,24,2,한화,넥센,0,대전,5197,18:29,22:27,3:58
20160824004,한화,-1,1,0,2,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,6,10,1,3,2016,8,24,2,한화,넥센,0,대전,5197,18:29,22:27,3:58
20160824010,KT,1,0,0,2,0,1,0,1,0,1,-,-,-,-,-,-,-,-,-,5,13,1,1,2016,8,24,2,롯데,KT,0,울산,5549,18:30,21:57,3:27
20160824002,롯데,-1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,5,2,7,2016,8,24,2,롯데,KT,0,울산,5549,18:30,21:57,3:27
20160825007,SK,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,1,2016,8,25,3,KT,SK,0,수원,4067,18:31,21:08,2:37
20160825010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,1,0,2016,8,25,3,KT,SK,0,수원,4067,18:31,21:08,2:37
20160825003,삼성,-1,0,0,2,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,4,8,0,2,2016,8,25,3,KIA,삼성,0,광주,7672,18:29,21:42,3:13
20160825006,KIA,1,3,0,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,-,6,7,0,5,2016,8,25,3,KIA,삼성,0,광주,7672,18:29,21:42,3:13
20160825005,LG,1,4,0,2,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,9,14,0,5,2016,8,25,3,넥센,LG,0,고척,11036,18:29,21:36,3:07
20160825008,넥센,-1,3,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,11,0,0,2016,8,25,3,넥센,LG,0,고척,11036,18:29,21:36,3:07
20160825009,NC,1,6,0,0,6,0,1,0,0,0,-,-,-,-,-,-,-,-,-,13,15,0,3,2016,8,25,3,한화,NC,0,대전,5049,18:30,21:22,2:52
20160825004,한화,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,1,2016,8,25,3,한화,NC,0,대전,5049,18:30,21:22,2:52
20160826002,롯데,-1,0,0,2,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,4,15,1,5,2016,8,26,4,두산,롯데,0,잠실,13432,18:31,21:34,3:03
20160826001,두산,1,8,1,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,11,15,0,6,2016,8,26,4,두산,롯데,0,잠실,13432,18:31,21:34,3:03
20160826007,SK,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,2,2016,8,26,4,KT,SK,0,수원,5051,18:31,21:23,2:52
20160826010,KT,1,1,0,2,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,5,10,1,4,2016,8,26,4,KT,SK,0,수원,5051,18:31,21:23,2:52
20160826005,LG,1,0,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,2,2016,8,26,4,넥센,LG,0,고척,12262,18:31,21:55,3:24
20160826008,넥센,-1,0,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,2,7,1,7,2016,8,26,4,넥센,LG,0,고척,12262,18:31,21:55,3:24
20160826009,NC,-1,2,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,0,4,2016,8,26,4,한화,NC,0,대전,5260,18:29,21:53,3:24
20160826004,한화,1,3,0,3,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,7,9,2,5,2016,8,26,4,한화,NC,0,대전,5260,18:29,21:53,3:24
20160827008,넥센,1,1,0,1,0,0,2,0,3,0,-,-,-,-,-,-,-,-,-,7,11,0,5,2016,8,27,5,NC,넥센,0,마산,9371,18:00,21:16,3:16
20160827009,NC,-1,0,0,0,1,1,3,0,1,0,-,-,-,-,-,-,-,-,-,6,6,0,4,2016,8,27,5,NC,넥센,0,마산,9371,18:00,21:16,3:16
20160827010,KT,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,9,2,4,2016,8,27,5,LG,KT,0,잠실,16454,17:59,20:56,2:57
20160827005,LG,1,0,0,3,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,4,3,0,3,2016,8,27,5,LG,KT,0,잠실,16454,17:59,20:56,2:57
20160827004,한화,1,4,3,0,4,0,0,0,1,0,-,-,-,-,-,-,-,-,-,12,14,1,2,2016,8,27,5,SK,한화,0,문학,25038,18:00,21:18,3:18
20160827007,SK,-1,0,0,0,0,2,0,2,0,0,-,-,-,-,-,-,-,-,-,4,12,2,3,2016,8,27,5,SK,한화,0,문학,25038,18:00,21:18,3:18
20160827002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,2,2016,8,27,5,삼성,롯데,0,대구,16018,18:00,20:58,2:58
20160827003,삼성,1,0,6,0,2,0,0,2,3,-,-,-,-,-,-,-,-,-,-,13,20,0,1,2016,8,27,5,삼성,롯데,0,대구,16018,18:00,20:58,2:58
20160827001,두산,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,6,1,6,2016,8,27,5,KIA,두산,0,광주,16604,17:59,21:02,3:03
20160827006,KIA,1,1,2,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,5,10,0,2,2016,8,27,5,KIA,두산,0,광주,16604,17:59,21:02,3:03
20160828010,KT,1,0,0,0,1,4,6,0,0,0,-,-,-,-,-,-,-,-,-,11,16,0,3,2016,8,28,6,LG,KT,0,잠실,11950,18:28,21:35,3:07
20160828005,LG,-1,1,0,0,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,4,9,1,1,2016,8,28,6,LG,KT,0,잠실,11950,18:28,21:35,3:07
20160828004,한화,1,2,0,0,0,0,0,5,0,2,-,-,-,-,-,-,-,-,-,9,13,0,2,2016,8,28,6,SK,한화,0,문학,19583,18:00,20:57,2:57
20160828007,SK,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,0,4,2016,8,28,6,SK,한화,0,문학,19583,18:00,20:57,2:57
20160828001,두산,1,0,0,0,0,0,0,0,4,5,-,-,-,-,-,-,-,-,-,9,8,0,7,2016,8,28,6,KIA,두산,0,광주,9591,17:59,21:40,3:41
20160828006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,5,2016,8,28,6,KIA,두산,0,광주,9591,17:59,21:40,3:41
20160830004,한화,-1,2,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,10,1,5,2016,8,30,1,두산,한화,0,잠실,14136,18:32,21:59,3:27
20160830001,두산,1,4,0,0,0,0,2,1,4,-,-,-,-,-,-,-,-,-,-,11,13,0,5,2016,8,30,1,두산,한화,0,잠실,14136,18:32,21:59,3:27
20160830005,LG,-1,0,0,0,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,9,2,4,2016,8,30,1,롯데,LG,0,사직,12622,18:30,21:53,3:23
20160830002,롯데,1,0,0,2,2,1,1,2,0,-,-,-,-,-,-,-,-,-,-,8,14,1,7,2016,8,30,1,롯데,LG,0,사직,12622,18:30,21:53,3:23
20160830008,넥센,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,3,2016,8,30,1,삼성,넥센,0,대구,6714,18:31,21:12,2:41
20160830003,삼성,1,4,0,0,1,1,2,0,0,-,-,-,-,-,-,-,-,-,-,8,11,0,4,2016,8,30,1,삼성,넥센,0,대구,6714,18:31,21:12,2:41
20160830009,NC,1,1,1,0,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,5,12,1,5,2016,8,30,1,KT,NC,0,수원,4039,18:31,21:52,3:21
20160830010,KT,-1,1,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,3,2016,8,30,1,KT,NC,0,수원,4039,18:31,21:52,3:21
20160830007,SK,1,2,0,2,4,0,0,0,1,0,-,-,-,-,-,-,-,-,-,9,13,1,5,2016,8,30,1,KIA,SK,0,광주,5156,18:30,21:33,3:03
20160830006,KIA,-1,1,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,2,0,2016,8,30,1,KIA,SK,0,광주,5156,18:30,21:33,3:03
20160831005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,8,1,4,2016,8,31,2,롯데,LG,0,사직,13779,18:30,21:45,3:15
20160831002,롯데,1,3,3,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,-,9,10,0,8,2016,8,31,2,롯데,LG,0,사직,13779,18:30,21:45,3:15
20160831008,넥센,1,0,2,6,7,0,0,0,0,0,-,-,-,-,-,-,-,-,-,15,13,1,10,2016,8,31,2,삼성,넥센,0,대구,6192,18:30,21:48,3:18
20160831003,삼성,-1,2,1,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,6,11,1,3,2016,8,31,2,삼성,넥센,0,대구,6192,18:30,21:48,3:18
20160831009,NC,1,1,4,0,4,0,0,2,0,0,-,-,-,-,-,-,-,-,-,11,18,0,3,2016,8,31,2,KT,NC,0,수원,2969,18:30,21:17,2:47
20160831010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,0,2016,8,31,2,KT,NC,0,수원,2969,18:30,21:17,2:47
20160831007,SK,-1,1,0,0,4,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,1,4,2016,8,31,2,KIA,SK,0,광주,5945,18:30,21:50,3:20
20160831006,KIA,1,2,0,1,0,3,0,0,1,-,-,-,-,-,-,-,-,-,-,7,14,1,6,2016,8,31,2,KIA,SK,0,광주,5945,18:30,21:50,3:20
20160901010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1,2016,9,1,3,두산,KT,0,잠실,6205,18:30,20:52,2:22
20160901001,두산,1,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,7,0,3,2016,9,1,3,두산,KT,0,잠실,6205,18:30,20:52,2:22
20160901009,NC,1,0,0,0,1,1,0,2,0,0,-,-,-,-,-,-,-,-,-,4,9,1,8,2016,9,1,3,롯데,NC,0,사직,5844,18:31,22:30,3:59
20160901002,롯데,-1,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,5,2016,9,1,3,롯데,NC,0,사직,5844,18:31,22:30,3:59
20160901006,KIA,1,4,1,0,0,5,0,0,2,4,-,-,-,-,-,-,-,-,-,16,17,0,3,2016,9,1,3,삼성,KIA,0,대구,6614,18:30,21:43,3:13
20160901003,삼성,-1,0,0,0,0,1,3,1,0,3,-,-,-,-,-,-,-,-,-,8,14,3,4,2016,9,1,3,삼성,KIA,0,대구,6614,18:30,21:43,3:13
20160901007,SK,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,8,2,6,2016,9,1,3,넥센,SK,0,고척,6020,18:31,21:34,3:03
20160901008,넥센,1,0,1,0,1,4,0,0,2,-,-,-,-,-,-,-,-,-,-,8,9,0,2,2016,9,1,3,넥센,SK,0,고척,6020,18:31,21:34,3:03
20160901005,LG,1,0,0,0,4,1,0,1,1,0,-,-,-,-,-,-,-,-,-,7,8,0,3,2016,9,1,3,한화,LG,0,대전,6878,18:29,21:46,3:17
20160901004,한화,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,7,2016,9,1,3,한화,LG,0,대전,6878,18:29,21:46,3:17
20160902010,KT,-1,0,1,0,0,0,0,0,4,0,-,-,-,-,-,-,-,-,-,5,9,1,5,2016,9,2,4,두산,KT,0,잠실,10151,18:30,22:21,3:51
20160902001,두산,1,0,0,0,1,0,0,2,0,3,-,-,-,-,-,-,-,-,-,6,10,1,6,2016,9,2,4,두산,KT,0,잠실,10151,18:30,22:21,3:51
20160902007,SK,-1,3,1,0,1,0,0,1,3,0,-,-,-,-,-,-,-,-,-,9,17,0,4,2016,9,2,4,넥센,SK,0,고척,4932,18:30,22:10,3:40
20160902008,넥센,1,5,0,4,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,10,16,0,4,2016,9,2,4,넥센,SK,0,고척,4932,18:30,22:10,3:40
20160902005,LG,-1,0,0,1,3,0,0,0,2,0,-,-,-,-,-,-,-,-,-,6,11,4,4,2016,9,2,4,한화,LG,0,대전,6238,18:28,22:16,3:48
20160902004,한화,1,0,2,0,3,2,0,0,4,-,-,-,-,-,-,-,-,-,-,11,8,1,8,2016,9,2,4,한화,LG,0,대전,6238,18:28,22:16,3:48
20160903007,SK,1,0,2,1,0,4,0,0,0,0,0,3,-,-,-,-,-,-,-,10,11,1,5,2016,9,3,5,NC,SK,0,마산,8432,17:00,21:12,4:12
20160903009,NC,-1,1,0,1,1,0,0,0,2,2,0,0,-,-,-,-,-,-,-,7,14,1,6,2016,9,3,5,NC,SK,0,마산,8432,17:00,21:12,4:12
20160903003,삼성,1,0,0,0,1,0,0,1,0,3,-,-,-,-,-,-,-,-,-,5,11,0,2,2016,9,3,5,두산,삼성,0,잠실,22406,17:00,20:24,3:24
20160903001,두산,-1,0,0,0,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,3,7,0,1,2016,9,3,5,두산,삼성,0,잠실,22406,17:00,20:24,3:24
20160903005,LG,-1,0,2,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,0,6,2016,9,3,5,KT,LG,0,수원,17258,17:00,20:26,3:26
20160903010,KT,1,0,4,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,6,9,1,7,2016,9,3,5,KT,LG,0,수원,17258,17:00,20:26,3:26
20160903002,롯데,1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2016,9,3,5,KIA,롯데,0,광주,17188,17:00,19:49,2:49
20160903006,KIA,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,8,0,1,2016,9,3,5,KIA,롯데,0,광주,17188,17:00,19:49,2:49
20160903004,한화,1,1,2,3,0,0,2,0,0,3,0,2,-,-,-,-,-,-,-,13,22,0,5,2016,9,3,5,넥센,한화,0,고척,17000,17:00,22:10,5:10
20160903008,넥센,-1,1,0,0,4,1,5,0,0,0,0,0,-,-,-,-,-,-,-,11,17,2,6,2016,9,3,5,넥센,한화,0,고척,17000,17:00,22:10,5:10
20160904003,삼성,-1,0,0,0,4,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,10,0,1,2016,9,4,6,두산,삼성,0,잠실,19009,14:01,17:23,3:22
20160904001,두산,1,1,1,1,0,2,0,2,0,-,-,-,-,-,-,-,-,-,-,7,7,1,10,2016,9,4,6,두산,삼성,0,잠실,19009,14:01,17:23,3:22
20160904005,LG,-1,0,0,0,0,1,1,0,1,0,-,-,-,-,-,-,-,-,-,3,12,2,3,2016,9,4,6,KT,LG,0,수원,12915,14:00,17:23,3:23
20160904010,KT,1,1,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,4,11,0,7,2016,9,4,6,KT,LG,0,수원,12915,14:00,17:23,3:23
20160904002,롯데,-1,0,3,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,4,0,3,2016,9,4,6,KIA,롯데,0,광주,14066,13:58,17:05,3:07
20160904006,KIA,1,2,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,2,2016,9,4,6,KIA,롯데,0,광주,14066,13:58,17:05,3:07
20160904004,한화,-1,1,1,0,0,0,1,0,1,1,-,-,-,-,-,-,-,-,-,5,10,0,3,2016,9,4,6,넥센,한화,0,고척,16137,14:01,17:13,3:12
20160904008,넥센,1,0,0,1,1,2,3,0,0,-,-,-,-,-,-,-,-,-,-,7,15,0,4,2016,9,4,6,넥센,한화,0,고척,16137,14:01,17:13,3:12
20160904007,SK,1,4,0,1,0,3,0,0,1,0,-,-,-,-,-,-,-,-,-,9,13,0,5,2016,9,4,6,NC,SK,0,마산,6678,16:59,20:18,3:19
20160904009,NC,-1,3,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,7,0,4,2016,9,4,6,NC,SK,0,마산,6678,16:59,20:18,3:19
20160906004,한화,-1,3,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,15,0,3,2016,9,6,1,NC,한화,0,마산,5227,18:30,22:37,4:07
20160906009,NC,1,0,0,0,2,3,1,0,0,1,-,-,-,-,-,-,-,-,-,7,12,0,8,2016,9,6,1,NC,한화,0,마산,5227,18:30,22:37,4:07
20160906008,넥센,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,8,1,5,2016,9,6,1,LG,넥센,0,잠실,9582,18:29,22:08,3:39
20160906005,LG,1,0,0,0,2,0,3,0,0,-,-,-,-,-,-,-,-,-,-,5,8,0,6,2016,9,6,1,LG,넥센,0,잠실,9582,18:29,22:08,3:39
20160906006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,0,2016,9,6,1,SK,KIA,0,문학,14723,18:30,21:16,2:46
20160906007,SK,1,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,2,7,1,2,2016,9,6,1,SK,KIA,0,문학,14723,18:30,21:16,2:46
20160906001,두산,-1,0,4,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,7,12,1,3,2016,9,6,1,롯데,두산,0,사직,3980,18:30,22:25,3:55
20160906002,롯데,1,2,0,0,2,1,0,1,0,1,2,-,-,-,-,-,-,-,-,9,10,1,10,2016,9,6,1,롯데,두산,0,사직,3980,18:30,22:25,3:55
20160906010,KT,-1,0,0,1,2,0,0,1,2,0,-,-,-,-,-,-,-,-,-,6,14,3,4,2016,9,6,1,삼성,KT,0,대구,6938,18:30,21:32,3:02
20160906003,삼성,1,7,1,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,11,18,0,3,2016,9,6,1,삼성,KT,0,대구,6938,18:30,21:32,3:02
20160907004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,3,2016,9,7,2,NC,한화,0,마산,6362,18:30,21:23,2:53
20160907009,NC,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,1,9,0,3,2016,9,7,2,NC,한화,0,마산,6362,18:30,21:23,2:53
20160907008,넥센,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,3,2016,9,7,2,LG,넥센,0,잠실,9037,18:30,21:51,3:21
20160907005,LG,1,3,0,0,1,0,0,4,3,-,-,-,-,-,-,-,-,-,-,11,16,0,3,2016,9,7,2,LG,넥센,0,잠실,9037,18:30,21:51,3:21
20160907006,KIA,-1,0,0,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,6,1,3,2016,9,7,2,SK,KIA,0,문학,13536,18:31,22:18,3:47
