idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20170713007,박희수,SK,0,10,L,0,0,0,0,8,0,0,3,3,2017
20170713010,로치,KT,1,50,L,4,4,2,2,94,5,1,21,25,2017
20170713010,심재민,KT,0,11,L,0,0,1,1,33,3,0,7,7,2017
20170713010,이상화,KT,0,10,L,1,0,1,1,14,1,0,3,4,2017
20170713010,김재윤,KT,0,00,L,0,1,3,3,10,2,0,2,3,2017
20170713010,홍성용,KT,0,02,L,0,0,0,0,14,1,0,3,3,2017
20170713010,주권,KT,0,10,W,1,2,1,0,21,0,0,4,7,2017
20170713006,양현종,KIA,1,60,W,9,1,1,1,80,4,0,21,22,2017
20170713006,임기영,KIA,0,20,L,0,0,0,0,35,2,0,8,8,2017
20170713006,김윤동,KIA,0,10,L,0,0,0,0,19,0,0,3,3,2017
20170713004,안영명,한화,1,52,L,3,3,4,4,106,9,1,22,27,2017
20170713004,김범수,한화,0,10,L,0,0,0,0,9,1,0,3,3,2017
20170713004,윤규진,한화,0,12,W,2,0,0,0,19,1,0,6,6,2017
20170713004,정우람,한화,0,02,L,1,1,0,0,10,1,0,3,4,2017
20170718005,소사,LG,1,70,W,5,1,0,0,105,3,0,23,24,2017
20170718005,이동현,LG,0,01,H,0,0,0,0,11,1,0,2,3,2017
20170718005,진해수,LG,0,02,H,0,0,0,0,3,0,0,2,2,2017
20170718005,정찬헌,LG,0,01,L,0,1,2,2,22,2,0,3,4,2017
20170718005,신정락,LG,0,01,H,0,0,0,0,2,0,0,1,1,2017
20170718005,김지용,LG,0,01,L,1,0,0,0,4,0,0,1,1,2017
20170718007,다이아몬드,SK,1,71,L,1,1,3,3,81,7,0,26,27,2017
20170718007,박정배,SK,0,02,L,0,0,2,2,9,2,1,4,4,2017
20170718007,서진용,SK,0,10,L,2,2,1,1,26,1,0,4,6,2017
20170718008,김성민,넥센,1,51,L,4,3,1,1,89,5,0,19,22,2017
20170718008,신재영,넥센,0,02,H,0,0,0,0,5,1,0,3,3,2017
20170718008,이보근,넥센,0,10,H,1,0,0,0,11,0,0,3,3,2017
20170718008,김세현,넥센,0,10,H,1,0,0,0,13,0,0,3,3,2017
20170718008,김상수,넥센,0,11,L,1,0,3,3,29,4,2,8,8,2017
20170718008,오주원,넥센,0,02,L,1,0,0,0,9,1,0,3,3,2017
20170718002,레일리,롯데,1,70,W,5,3,2,2,99,3,0,21,25,2017
20170718002,조정훈,롯데,0,10,H,1,0,0,0,10,0,0,3,3,2017
20170718002,손승락,롯데,0,10,L,1,0,0,0,10,0,0,3,3,2017
20170718004,윤규진,한화,1,50,L,6,4,4,4,104,6,1,22,26,2017
20170718004,김범수,한화,0,01,L,0,0,1,1,17,3,0,4,4,2017
20170718004,이동걸,한화,0,10,L,0,0,2,2,14,3,1,5,5,2017
20170718004,송은범,한화,0,22,L,0,0,0,0,22,2,0,10,10,2017
20170719005,김대현,LG,1,61,W,1,2,2,1,93,5,1,22,24,2017
20170719005,이동현,LG,0,11,H,0,0,0,0,13,1,0,5,5,2017
20170719005,진해수,LG,0,01,H,1,0,0,0,7,0,0,1,1,2017
20170719005,신정락,LG,0,10,L,0,1,0,0,14,0,0,3,4,2017
20170719007,켈리,SK,1,70,W,6,4,1,1,104,4,0,23,28,2017
20170719007,이건욱,SK,0,01,L,0,2,3,3,24,2,1,3,5,2017
20170719007,임준혁,SK,0,02,L,1,0,0,0,8,1,0,3,3,2017
20170719007,김찬호,SK,0,01,L,1,2,4,4,25,2,0,3,5,2017
20170719007,김주한,SK,0,02,L,2,0,0,0,13,1,0,3,3,2017
20170719008,브리검,넥센,1,70,W,6,2,2,2,100,6,1,25,27,2017
20170719008,이보근,넥센,0,10,H,2,1,0,0,25,1,0,5,6,2017
20170719008,김세현,넥센,0,10,L,0,0,0,0,10,1,0,4,4,2017
20170719002,송승준,롯데,1,51,L,3,2,2,2,103,5,1,21,23,2017
20170719002,배장호,롯데,0,11,L,1,0,0,0,14,0,0,4,4,2017
20170719002,이명우,롯데,0,01,L,1,1,0,0,18,1,0,2,3,2017
20170719002,이정민,롯데,0,10,L,0,0,1,1,15,1,1,4,4,2017
20170719002,장시환,롯데,0,10,L,1,0,0,0,14,0,0,3,3,2017
20170719004,김재영,한화,1,32,L,2,2,5,4,86,7,2,17,20,2017
20170719004,이충호,한화,0,01,L,0,0,0,0,5,0,0,1,1,2017
20170719004,장민재,한화,0,11,L,1,1,3,3,37,3,0,7,8,2017
20170719004,강승현,한화,0,02,L,0,1,1,1,16,2,0,4,5,2017
20170719004,심수창,한화,0,20,L,2,1,2,2,42,4,0,10,11,2017
20170719004,김진영,한화,0,10,L,1,2,2,2,29,3,0,6,8,2017
20170720005,류제국,LG,1,41,L,3,7,5,5,101,4,0,17,24,2017
20170720005,최동환,LG,0,10,H,0,1,2,2,17,2,0,4,5,2017
20170720005,고우석,LG,0,00,L,0,0,1,1,6,2,0,2,2,2017
20170720005,김지용,LG,0,11,L,2,0,1,1,22,1,0,5,5,2017
20170720005,진해수,LG,0,01,L,0,1,0,0,16,1,0,2,3,2017
20170720005,신정락,LG,0,10,W,2,0,0,0,14,0,0,3,3,2017
20170720005,이동현,LG,0,10,L,0,0,0,0,6,0,0,3,3,2017
20170720007,박종훈,SK,1,50,L,2,1,6,5,76,4,1,19,21,2017
20170720007,박희수,SK,0,01,L,1,0,4,4,17,4,1,5,5,2017
20170720007,신재웅,SK,0,12,L,3,0,2,2,27,2,0,6,7,2017
20170720007,김사윤,SK,0,20,L,2,2,2,2,37,1,0,7,9,2017
20170720008,밴헤켄,넥센,1,61,L,6,2,5,5,112,11,0,28,31,2017
20170720008,신재영,넥센,0,01,H,1,1,0,0,9,1,0,2,3,2017
20170720008,오주원,넥센,0,01,H,1,0,0,0,4,0,0,1,1,2017
20170720008,이보근,넥센,0,01,L,0,0,2,2,11,2,0,4,4,2017
20170720008,김세현,넥센,0,10,L,1,0,1,1,22,3,0,5,5,2017
20170720008,김상수,넥센,0,02,L,0,0,0,0,11,0,0,2,2,2017
20170720002,박세웅,롯데,1,70,L,5,3,4,2,114,7,0,27,31,2017
20170720002,조정훈,롯데,0,10,L,1,1,0,0,20,0,0,3,4,2017
20170720002,손승락,롯데,0,10,L,2,0,0,0,13,0,0,3,3,2017
20170720002,이명우,롯데,0,01,L,0,0,0,0,4,0,0,1,1,2017
20170720002,배장호,롯데,0,12,L,1,0,0,0,18,1,0,6,6,2017
20170720002,이정민,롯데,0,10,L,2,1,0,0,18,0,0,3,4,2017
20170720004,배영수,한화,1,50,L,4,2,5,5,93,8,2,23,25,2017
20170720004,이태양,한화,0,02,L,0,1,0,0,19,1,0,2,4,2017
20170720004,이충호,한화,0,01,L,0,0,0,0,5,0,0,1,1,2017
20170720004,송은범,한화,0,10,L,2,0,2,0,18,1,1,5,5,2017
20170720004,박상원,한화,0,20,L,1,1,0,0,32,2,0,8,9,2017
20170721009,해커,NC,1,51,W,1,1,5,5,103,13,2,26,28,2017
20170721009,원종현,NC,0,12,L,2,0,0,0,13,0,0,5,5,2017
20170721009,김진성,NC,0,02,L,1,1,0,0,27,0,0,2,3,2017
20170721009,강윤구,NC,0,11,L,2,1,1,1,24,1,1,5,6,2017
20170721001,니퍼트,두산,1,60,W,7,3,6,5,108,8,3,25,28,2017
20170721001,김성배,두산,0,02,H,0,0,0,0,11,1,0,3,3,2017
20170721001,김강률,두산,0,10,H,0,1,0,0,16,0,0,3,4,2017
20170721001,이용찬,두산,0,11,L,0,1,0,0,21,0,0,3,4,2017
20170721003,레나도,삼성,1,61,L,4,2,2,1,99,8,1,24,26,2017
20170721003,최충연,삼성,0,41,L,4,4,5,5,77,5,0,17,22,2017
20170721003,이승현,삼성,0,01,L,0,0,3,3,8,3,2,4,4,2017
20170721006,양현종,KIA,1,60,L,7,4,2,2,110,5,0,22,27,2017
20170721006,임창용,KIA,0,10,L,0,0,1,1,15,2,0,5,5,2017
20170721006,김진우,KIA,0,10,L,2,1,1,1,20,2,1,5,6,2017
20170721006,김명찬,KIA,0,00,L,0,0,0,0,5,1,0,1,1,2017
20170721006,박진태,KIA,0,02,L,0,0,0,0,4,0,0,2,2,2017
20170721006,김윤동,KIA,0,01,L,0,1,0,0,12,0,0,1,2,2017
20170721008,최원태,넥센,1,70,W,7,1,0,0,107,6,0,27,28,2017
20170721008,오주원,넥센,0,10,H,0,0,0,0,18,2,0,5,5,2017
20170721008,김상수,넥센,0,10,L,3,0,0,0,13,0,0,3,3,2017
20170722009,구창모,NC,1,50,W,6,1,0,0,79,4,0,18,19,2017
20170722009,원종현,NC,0,11,L,0,0,1,1,22,2,0,6,6,2017
20170722009,임정호,NC,0,12,L,1,0,0,0,21,0,0,5,5,2017
20170722009,최금강,NC,0,00,L,0,1,1,0,14,1,0,2,3,2017
20170722009,이민호,NC,0,10,L,2,1,0,0,20,0,0,3,4,2017
20170722001,유희관,두산,1,70,W,2,0,1,1,88,7,0,26,28,2017
20170722001,김승회,두산,0,10,L,0,0,0,0,14,2,0,5,5,2017
20170722001,이현호,두산,0,10,L,2,0,0,0,18,1,0,4,4,2017
20170722006,팻딘,KIA,1,80,L,12,1,0,0,113,1,0,25,26,2017
20170722006,임창용,KIA,0,10,L,2,2,1,1,24,1,0,3,6,2017
20170722008,금민철,넥센,1,01,L,0,2,3,3,27,4,1,5,7,2017
20170722008,신재영,넥센,0,32,L,2,3,3,2,56,4,0,13,16,2017
20170722008,정대현,넥센,0,22,L,1,3,2,2,48,2,0,7,11,2017
20170722008,윤영삼,넥센,0,21,L,1,0,0,0,31,0,0,7,7,2017
20170723009,이재학,NC,1,51,W,6,3,1,1,97,5,1,20,23,2017
20170723009,이민호,NC,0,11,L,1,0,0,0,21,1,0,5,5,2017
20170723009,김진성,NC,0,10,L,2,1,0,0,25,0,0,3,4,2017
20170723009,강윤구,NC,0,01,L,1,0,0,0,10,1,0,2,2,2017
20170723009,임창민,NC,0,10,L,1,0,0,0,7,0,0,3,3,2017
20170723001,보우덴,두산,1,50,L,1,3,4,4,95,7,1,20,24,2017
20170723001,김강률,두산,0,12,L,1,0,0,0,20,1,0,6,6,2017
20170723001,이현승,두산,0,02,L,0,0,2,2,17,2,0,3,4,2017
20170723001,김승회,두산,0,10,L,0,0,1,1,19,3,0,6,6,2017
20170723001,이용찬,두산,0,02,W,1,0,0,0,4,0,0,2,2,2017
20170723003,김대우,삼성,1,30,L,1,3,5,2,65,4,2,12,15,2017
20170723003,장원삼,삼성,0,12,L,0,0,0,0,19,1,0,5,6,2017
20170723003,우규민,삼성,0,21,W,3,0,0,0,30,1,0,8,8,2017
20170723003,심창민,삼성,0,10,H,1,0,1,1,15,1,1,4,4,2017
20170723003,장필준,삼성,0,10,L,2,0,0,0,15,0,0,3,3,2017
20170723006,헥터,KIA,1,60,L,5,2,3,3,99,6,0,22,24,2017
20170723006,박진태,KIA,0,10,L,0,0,0,0,23,1,0,4,4,2017
20170723006,김명찬,KIA,0,02,L,1,0,0,0,5,0,0,1,2,2017
20170723006,김윤동,KIA,0,11,L,2,0,0,0,20,1,0,5,5,2017
20170723008,김성민,넥센,1,60,L,6,1,2,2,86,4,1,21,23,2017
20170723008,한현희,넥센,0,10,L,1,0,2,2,26,2,0,5,6,2017
20170723008,이보근,넥센,0,10,W,2,0,0,0,21,1,0,4,4,2017
20170723008,김세현,넥센,0,10,L,1,0,0,0,11,1,0,4,4,2017
20170725005,소사,LG,1,51,L,6,1,6,6,97,9,3,25,26,2017
20170725005,최성훈,LG,0,12,L,1,1,0,0,27,0,0,5,6,2017
20170725005,고우석,LG,0,20,L,2,0,0,0,30,1,0,8,8,2017
20170725003,백정현,삼성,1,70,W,8,1,1,1,100,4,0,24,26,2017
20170725003,심창민,삼성,0,01,H,0,0,0,0,12,1,0,2,2,2017
20170725003,장원삼,삼성,0,01,H,0,0,0,0,9,1,0,2,2,2017
20170725003,장필준,삼성,0,11,L,2,1,0,0,20,0,0,4,5,2017
20170725010,고영표,KT,1,60,L,5,1,2,2,93,10,1,28,29,2017
20170725010,엄상백,KT,0,02,L,1,0,2,2,16,2,2,4,4,2017
20170725010,이상화,KT,0,01,L,0,1,0,0,9,0,0,1,2,2017
20170725010,홍성용,KT,0,10,L,0,1,0,0,14,0,0,3,4,2017
20170725010,조무근,KT,0,10,L,0,0,2,2,20,3,0,6,6,2017
20170725006,임기영,KIA,1,40,L,1,3,6,6,82,9,1,21,24,2017
20170725006,김명찬,KIA,0,10,H,0,0,0,0,17,1,0,4,4,2017
20170725006,김진우,KIA,0,01,L,1,1,3,3,20,2,1,3,4,2017
20170725006,박진태,KIA,0,11,L,1,2,0,0,25,1,0,5,7,2017
20170725006,임기준,KIA,0,01,L,1,0,0,0,4,0,0,1,1,2017
20170725006,홍건희,KIA,0,20,L,1,1,1,1,41,2,1,7,9,2017
20170725006,김윤동,KIA,0,10,W,0,2,0,0,26,0,0,3,5,2017
20170726005,김대현,LG,1,70,L,5,3,3,3,104,5,0,23,26,2017
20170726005,진해수,LG,0,11,L,0,0,0,0,12,0,0,3,4,2017
20170726005,정찬헌,LG,0,02,W,1,0,0,0,10,0,0,2,2,2017
20170726002,송승준,롯데,1,70,W,5,2,2,2,97,8,1,26,28,2017
20170726002,이정민,롯데,0,10,L,0,0,1,1,18,1,1,4,4,2017
20170726002,강동호,롯데,0,01,L,0,2,3,2,20,1,0,2,4,2017
20170726002,배장호,롯데,0,00,L,0,0,1,0,6,1,0,1,1,2017
20170726002,손승락,롯데,0,02,L,1,0,1,0,19,1,0,4,4,2017
20170726003,윤성환,삼성,1,70,W,6,1,0,0,97,5,0,24,25,2017
20170726003,최충연,삼성,0,02,L,0,2,1,1,20,1,0,3,5,2017
20170726003,심창민,삼성,0,11,L,2,1,0,0,20,0,0,4,5,2017
20170726010,정성곤,KT,1,31,L,3,3,5,5,76,6,0,16,19,2017
20170726010,주권,KT,0,32,L,2,0,1,1,55,5,0,14,15,2017
20170726010,홍성용,KT,0,10,L,1,0,0,0,15,0,0,3,3,2017
20170726010,조무근,KT,0,10,L,0,0,1,1,12,2,0,5,5,2017
20170726006,정용운,KIA,1,50,L,1,4,4,4,82,5,2,18,22,2017
20170726006,박진태,KIA,0,01,L,0,1,3,3,22,2,0,3,4,2017
20170726006,임기준,KIA,0,02,L,0,0,0,0,13,1,0,3,3,2017
20170726006,임창용,KIA,0,20,L,1,1,0,0,23,0,0,6,7,2017
20170726006,심동섭,KIA,0,30,W,2,1,0,0,43,1,0,10,11,2017
20170727005,류제국,LG,1,61,L,3,5,3,3,93,5,0,22,28,2017
20170727005,최성훈,LG,0,02,L,0,0,0,0,13,1,0,3,3,2017
20170727005,신정락,LG,0,02,L,1,0,0,0,10,0,0,2,2,2017
20170727005,이동현,LG,0,10,L,2,1,0,0,22,1,0,4,5,2017
20170727005,정찬헌,LG,0,01,W,0,0,0,0,1,0,0,1,1,2017
20170727002,박세웅,롯데,1,60,L,5,3,3,3,108,9,2,24,29,2017
20170727002,박진형,롯데,0,20,L,1,0,0,0,30,1,0,7,7,2017
20170727002,조정훈,롯데,0,01,L,1,1,3,2,19,3,0,4,5,2017
20170727002,장시환,롯데,0,02,L,1,1,0,0,12,0,0,2,3,2017
20170727003,레나도,삼성,1,20,L,1,1,4,4,55,7,1,13,14,2017
20170727003,권오준,삼성,0,30,L,4,1,0,0,43,1,0,7,10,2017
20170727003,임대한,삼성,0,20,L,1,1,3,3,33,4,0,8,9,2017
20170727003,김동호,삼성,0,20,L,2,1,0,0,24,1,0,6,7,2017
20170727010,로치,KT,1,61,L,3,5,3,1,104,5,0,22,27,2017
20170727010,심재민,KT,0,01,L,0,0,2,2,9,2,1,3,3,2017
20170727010,이상화,KT,0,11,L,1,0,0,0,18,1,0,5,5,2017
20170727010,김재윤,KT,0,10,L,1,1,0,0,19,0,0,2,3,2017
20170727006,양현종,KIA,1,90,W,7,2,1,0,104,3,0,31,33,2017
20170728001,유희관,두산,1,80,L,4,3,3,3,116,7,0,30,33,2017
20170728001,김명신,두산,0,10,L,1,0,0,0,13,0,0,3,3,2017
20170728001,이용찬,두산,0,30,L,2,0,0,0,23,1,0,10,10,2017
20170728007,윤희상,SK,1,50,L,1,1,6,6,88,12,0,26,27,2017
20170728007,김태훈,SK,0,10,L,1,0,1,1,17,1,0,4,4,2017
20170728007,박정배,SK,0,10,L,1,0,0,0,9,0,0,3,3,2017
20170728007,신재웅,SK,0,10,L,0,0,0,0,9,0,0,3,3,2017
20170728007,김주한,SK,0,10,W,2,1,0,0,22,1,0,4,5,2017
20170728010,류희운,KT,1,60,L,3,3,3,3,110,3,2,22,25,2017
20170728010,김사율,KT,0,01,L,0,0,1,1,10,2,0,3,3,2017
20170728010,심재민,KT,0,02,L,0,1,0,0,11,0,0,2,3,2017
20170728010,엄상백,KT,0,20,L,2,0,0,0,26,0,0,6,6,2017
20170728010,김재윤,KT,0,02,L,0,1,1,1,16,2,0,3,5,2017
20170728010,이상화,KT,0,01,L,1,0,0,0,3,0,0,1,1,2017
20170728008,금민철,넥센,1,02,L,1,0,3,3,27,4,0,6,6,2017
20170728008,신재영,넥센,0,42,L,5,1,6,6,80,9,2,23,24,2017
20170728008,윤영삼,넥센,0,12,L,1,1,0,0,28,3,0,7,8,2017
20170728008,이영준,넥센,0,20,L,0,0,0,0,27,3,0,9,9,2017
20170728004,김재영,한화,1,70,L,4,4,3,3,98,2,1,21,26,2017
20170728004,박정진,한화,0,10,W,1,1,0,0,17,0,0,3,4,2017
20170728004,정우람,한화,0,10,L,1,0,0,0,16,0,0,3,3,2017
20170729001,보우덴,두산,1,60,L,5,2,2,2,103,5,1,23,25,2017
20170729001,김강률,두산,0,20,L,1,0,0,0,23,0,0,6,6,2017
20170729001,이용찬,두산,0,10,L,0,2,0,0,19,0,0,3,5,2017
20170729007,다이아몬드,SK,1,62,W,2,3,1,1,97,7,0,24,27,2017
20170729007,박정배,SK,0,11,H,2,0,0,0,15,0,0,4,4,2017
20170729007,신재웅,SK,0,10,L,0,0,0,0,11,1,0,3,3,2017
20170729010,피어밴드,KT,1,60,L,5,4,2,2,93,7,0,21,26,2017
20170729010,심재민,KT,0,10,L,0,0,1,1,21,1,1,4,4,2017
20170729010,김재윤,KT,0,12,W,1,1,0,0,25,0,0,6,7,2017
20170729010,이상화,KT,0,01,L,0,0,0,0,5,0,0,1,1,2017
20170729008,김성민,넥센,1,62,W,6,2,1,1,104,6,0,26,28,2017
20170729008,하영민,넥센,0,21,L,2,0,0,0,45,5,0,12,12,2017
20170729004,비야누에바,한화,1,32,L,1,0,8,8,72,10,2,20,21,2017
20170729004,정재원,한화,0,20,L,1,0,0,0,29,2,0,8,8,2017
20170729004,강승현,한화,0,21,L,1,0,0,0,32,3,0,9,9,2017
20170729004,권혁,한화,0,10,L,1,0,4,4,25,4,1,7,7,2017
20170730001,장원준,두산,1,70,W,4,2,3,3,110,4,1,23,27,2017
20170730001,김명신,두산,0,02,L,1,1,0,0,13,0,0,2,3,2017
20170730001,이현승,두산,0,00,L,0,1,0,0,6,0,0,0,1,2017
20170730001,김강률,두산,0,11,L,1,0,1,1,19,1,1,5,5,2017
20170730007,켈리,SK,1,80,L,10,1,1,1,113,3,1,26,28,2017
20170730007,박희수,SK,0,00,L,0,2,2,2,14,0,0,0,2,2017
20170730007,김주한,SK,0,00,L,0,1,0,0,7,1,0,1,2,2017
20170730007,문광은,SK,0,10,L,0,1,0,0,10,0,0,3,4,2017
20170730010,고영표,KT,1,62,L,3,0,5,5,111,9,1,28,29,2017
20170730010,주권,KT,0,01,L,0,1,3,3,16,2,1,3,4,2017
20170730010,홍성용,KT,0,02,L,1,0,0,0,5,0,0,1,2,2017
20170730010,조무근,KT,0,11,L,0,0,0,0,19,2,0,6,6,2017
20170730008,브리검,넥센,1,70,W,3,0,2,2,98,7,2,28,28,2017
20170730008,오주원,넥센,0,00,L,0,1,2,0,20,2,0,3,4,2017
20170730008,김상수,넥센,0,10,L,0,0,0,0,8,0,0,2,2,2017
20170730008,한현희,넥센,0,10,L,0,0,0,0,8,1,0,3,3,2017
20170730004,김범수,한화,1,40,L,4,1,4,4,81,6,1,18,19,2017
20170730004,윤규진,한화,0,20,L,0,1,1,0,27,1,0,4,8,2017
20170730004,박정진,한화,0,02,L,0,0,0,0,7,1,0,2,3,2017
20170730004,송창식,한화,0,12,L,1,3,2,2,24,0,0,5,8,2017
20170730004,권혁,한화,0,01,L,1,1,2,2,15,2,1,3,4,2017
20170730004,박상원,한화,0,01,L,0,0,0,0,3,0,0,1,1,2017
20170801009,장현식,NC,1,80,W,3,1,4,4,107,8,1,26,29,2017
20170801009,임창민,NC,0,10,L,1,0,2,2,17,2,1,5,5,2017
20170801005,김대현,LG,1,60,W,2,3,0,0,96,1,0,18,21,2017
20170801005,신정락,LG,0,11,H,2,0,0,0,17,1,0,5,5,2017
20170801005,진해수,LG,0,02,H,2,0,0,0,10,0,0,2,2,2017
20170801005,정찬헌,LG,0,10,L,1,0,0,0,20,0,0,3,3,2017
20170801003,윤성환,삼성,1,40,L,4,0,6,5,87,11,0,22,23,2017
20170801003,권오준,삼성,0,10,L,1,1,5,5,23,4,2,7,8,2017
20170801003,임대한,삼성,0,11,L,1,0,1,1,21,2,1,6,6,2017
20170801003,김동호,삼성,0,22,L,0,2,0,0,34,2,0,9,11,2017
20170801006,정용운,KIA,1,02,L,0,4,8,8,43,5,0,6,11,2017
20170801006,홍건희,KIA,0,40,L,2,3,3,3,81,5,1,16,19,2017
20170801006,박진태,KIA,0,41,L,0,0,4,4,59,9,0,20,21,2017
20170801008,밴헤켄,넥센,1,70,W,12,1,0,0,100,2,0,22,23,2017
20170801008,김상수,넥센,0,10,H,2,0,0,0,10,1,0,4,4,2017
20170801008,한현희,넥센,0,10,L,0,0,0,0,12,0,0,3,3,2017
20170802009,해커,NC,1,70,L,3,1,4,4,95,7,2,24,27,2017
20170802009,김진성,NC,0,10,L,0,0,0,0,16,0,0,3,3,2017
20170802009,이민호,NC,0,10,L,1,0,2,2,21,2,1,5,5,2017
20170802005,류제국,LG,1,51,L,6,1,1,1,94,7,0,21,22,2017
20170802005,최성훈,LG,0,01,H,0,0,0,0,6,0,0,1,1,2017
20170802005,김지용,LG,0,01,L,0,0,1,1,9,2,1,3,3,2017
20170802005,진해수,LG,0,10,L,2,0,0,0,20,0,0,3,3,2017
20170802005,이동현,LG,0,20,L,1,0,0,0,26,1,0,6,6,2017
20170802005,정찬헌,LG,0,10,W,0,2,2,2,27,3,0,5,8,2017
20170802003,정인욱,삼성,1,50,L,2,0,2,1,69,6,0,22,22,2017
20170802003,최충연,삼성,0,11,L,1,0,0,0,16,1,0,4,5,2017
20170802003,장원삼,삼성,0,10,L,1,0,1,1,18,1,0,4,4,2017
20170802003,심창민,삼성,0,11,L,4,0,1,1,26,2,1,6,6,2017
20170802003,김승현,삼성,0,01,L,0,1,1,1,11,1,0,2,3,2017
20170802008,최원태,넥센,1,40,L,2,4,4,4,100,9,2,19,23,2017
20170802008,윤영삼,넥센,0,30,L,1,0,0,0,40,2,0,10,10,2017
20170802008,이보근,넥센,0,10,W,1,0,0,0,13,0,0,3,3,2017
20170802008,한현희,넥센,0,10,L,1,0,0,0,9,0,0,3,3,2017
20170803009,구창모,NC,1,50,W,4,8,2,2,104,1,0,16,24,2017
20170803009,이민호,NC,0,12,L,2,0,0,0,29,0,0,5,5,2017
20170803009,윤수호,NC,0,11,L,1,1,0,0,25,0,0,3,4,2017
20170803009,원종현,NC,0,01,L,0,0,0,0,11,1,0,2,2,2017
20170803009,임정호,NC,0,02,L,0,0,0,0,9,1,0,2,2,2017
20170803005,차우찬,LG,1,72,W,5,1,5,4,102,6,2,28,30,2017
20170803005,신정락,LG,0,10,H,1,1,1,1,31,2,0,5,6,2017
20170803005,최성훈,LG,0,01,L,0,0,0,0,5,0,0,1,1,2017
20170803003,안성무,삼성,1,10,L,2,3,5,5,44,4,0,7,10,2017
20170803003,김대우,삼성,0,40,L,1,1,8,8,78,11,0,21,23,2017
20170803003,김승현,삼성,0,11,L,1,1,1,1,26,2,1,6,7,2017
20170803003,김동호,삼성,0,22,L,2,0,0,0,31,0,0,8,8,2017
20170803006,양현종,KIA,1,60,W,6,2,3,3,113,7,1,24,26,2017
20170803006,김세현,KIA,0,10,L,0,0,0,0,17,2,0,4,4,2017
20170803006,임창용,KIA,0,10,L,2,2,0,0,29,1,0,4,6,2017
20170803006,임기준,KIA,0,10,L,1,0,0,0,17,1,0,4,4,2017
20170803008,정대현,넥센,1,60,W,3,1,2,2,87,6,0,22,23,2017
20170803008,이영준,넥센,0,10,L,1,0,0,0,22,2,0,6,6,2017
20170803008,하영민,넥센,0,10,L,2,0,1,1,28,2,1,5,5,2017
20170803008,김정인,넥센,0,10,L,0,0,0,0,19,1,0,4,4,2017
20170804009,이재학,NC,1,42,L,6,2,4,2,101,6,1,20,22,2017
20170804009,임정호,NC,0,01,L,0,1,0,0,11,0,0,1,2,2017
20170804009,김진성,NC,0,12,L,1,0,0,0,16,1,0,5,5,2017
20170804009,강윤구,NC,0,10,L,0,1,0,0,20,1,0,4,5,2017
20170804009,윤수호,NC,0,01,L,0,0,0,0,1,0,0,1,1,2017
20170804009,임창민,NC,0,10,L,1,0,0,0,15,1,0,3,4,2017
20170804005,임찬규,LG,1,20,L,1,2,8,6,65,8,2,13,16,2017
20170804005,고우석,LG,0,31,L,2,3,3,3,73,6,0,14,18,2017
20170804005,최성훈,LG,0,21,L,3,0,0,0,33,1,0,8,8,2017
20170804005,김지용,LG,0,11,L,0,0,0,0,19,1,0,5,5,2017
20170804002,린드블럼,롯데,1,40,L,7,2,7,7,87,7,2,19,21,2017
20170804002,박시영,롯데,0,11,W,2,1,1,1,25,1,0,5,6,2017
20170804002,이명우,롯데,0,01,H,0,1,0,0,6,0,0,0,2,2017
20170804002,배장호,롯데,0,01,H,0,0,0,0,2,0,0,1,1,2017
20170804002,박진형,롯데,0,10,H,2,0,0,0,25,2,0,5,5,2017
20170804002,조정훈,롯데,0,02,H,1,0,0,0,11,1,0,3,3,2017
20170804002,손승락,롯데,0,11,L,1,0,0,0,18,0,0,4,4,2017
20170804010,로치,KT,1,61,L,3,4,6,5,105,9,0,27,31,2017
20170804010,심재민,KT,0,00,L,0,0,0,0,1,1,0,1,1,2017
20170804010,엄상백,KT,0,11,L,0,0,0,0,24,0,0,4,4,2017
20170804010,김사율,KT,0,01,L,0,0,0,0,5,1,0,2,2,2017
20170804010,김재윤,KT,0,10,L,2,0,0,0,15,2,0,4,4,2017
20170804004,비야누에바,한화,1,60,W,5,0,3,3,85,8,2,25,25,2017
20170804004,박정진,한화,0,20,H,3,0,0,0,18,1,0,6,6,2017
20170804004,송창식,한화,0,10,L,1,0,0,0,13,0,0,3,3,2017
20170805009,맨쉽,NC,1,50,L,3,2,3,3,98,7,0,19,23,2017
20170805009,원종현,NC,0,02,L,1,0,4,4,25,4,1,6,6,2017
20170805009,강윤구,NC,0,11,L,2,0,0,0,23,1,0,5,5,2017
20170805009,윤수호,NC,0,20,L,0,4,2,2,50,1,0,6,11,2017
20170805005,소사,LG,1,80,L,7,2,1,0,117,4,0,27,30,2017
20170805005,진해수,LG,0,00,L,0,0,1,1,1,1,1,1,1,2017
20170805005,이동현,LG,0,10,L,1,0,0,0,11,1,0,3,4,2017
20170805002,레일리,롯데,1,70,L,6,3,1,1,99,6,1,27,30,2017
20170805002,이정민,롯데,0,01,L,0,0,2,2,14,3,1,4,4,2017
20170805002,박시영,롯데,0,10,L,1,0,0,0,13,0,0,4,4,2017
20170805002,이명우,롯데,0,02,L,1,0,0,0,10,0,0,2,2,2017
20170805002,배장호,롯데,0,10,W,2,0,1,1,23,2,1,5,5,2017
