idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20160714010,홍성용,KT,0,01,L,0,0,0,0,7,1,0,2,2,2016
20160714010,안현준,KT,0,01,L,1,0,2,2,14,2,1,3,3,2016
20160714010,채선관,KT,0,01,L,0,2,1,1,19,2,0,2,4,2016
20160714010,정성곤,KT,0,01,L,0,0,0,0,2,0,0,1,1,2016
20160714006,지크,KIA,1,50,L,2,5,5,4,98,6,2,19,25,2016
20160714006,홍건희,KIA,0,20,L,2,0,0,0,45,3,0,9,9,2016
20160714006,김광수,KIA,0,01,L,0,1,1,1,5,0,0,0,2,2016
20160714006,정동현,KIA,0,00,L,0,1,1,1,4,0,0,0,1,2016
20160714006,한승혁,KIA,0,00,L,0,1,2,0,14,1,0,1,2,2016
20160714006,최영필,KIA,0,02,L,0,0,2,0,12,1,1,4,4,2016
20160714006,한기주,KIA,0,10,L,0,0,0,0,8,0,0,3,3,2016
20160714003,정인욱,삼성,1,50,L,6,5,2,2,90,2,1,17,22,2016
20160714003,권오준,삼성,0,20,L,2,0,0,0,23,0,0,5,5,2016
20160714003,백정현,삼성,0,02,L,0,0,0,0,6,1,0,3,3,2016
20160714003,김대우,삼성,0,01,L,0,0,0,0,1,0,0,1,1,2016
20160714003,심창민,삼성,0,20,L,3,0,0,0,33,1,0,7,7,2016
20160714003,안지만,삼성,0,02,L,0,1,2,2,13,2,1,4,5,2016
20160714003,김현우,삼성,0,01,L,0,1,0,0,8,0,0,1,2,2016
20160719009,이재학,NC,1,20,L,5,1,3,3,57,5,0,11,12,2016
20160719009,최금강,NC,0,30,L,1,2,1,1,51,2,1,10,12,2016
20160719009,원종현,NC,0,02,L,1,2,1,1,26,2,0,3,6,2016
20160719009,김진성,NC,0,21,L,5,0,0,0,26,1,0,7,7,2016
20160719009,임창민,NC,0,10,L,0,1,0,0,15,0,0,3,4,2016
20160719001,장원준,두산,1,70,W,4,3,1,1,116,5,0,25,29,2016
20160719001,정재훈,두산,0,10,H,1,1,0,0,11,0,0,3,4,2016
20160719001,이현승,두산,0,10,L,1,0,0,0,12,0,0,3,3,2016
20160719002,노경은,롯데,1,41,L,3,3,4,4,92,5,1,17,20,2016
20160719002,홍성민,롯데,0,01,L,0,0,1,1,12,2,0,3,3,2016
20160719002,김유영,롯데,0,02,L,1,1,0,0,13,0,0,1,3,2016
20160719002,박진형,롯데,0,10,L,2,0,0,0,26,1,0,4,4,2016
20160719002,박시영,롯데,0,02,L,1,0,0,0,5,0,0,2,2,2016
20160719002,이명우,롯데,0,01,L,1,0,0,0,13,2,0,3,3,2016
20160719002,이정민,롯데,0,12,L,0,0,1,1,21,1,0,4,6,2016
20160719008,피어밴드,넥센,1,50,L,5,1,3,3,94,7,2,23,24,2016
20160719008,김택형,넥센,0,02,L,1,1,2,2,13,1,0,3,4,2016
20160719008,이보근,넥센,0,00,L,0,2,4,4,19,3,0,3,5,2016
20160719008,마정길,넥센,0,10,L,1,2,2,2,28,1,0,3,5,2016
20160719008,이정훈,넥센,0,11,L,1,2,1,1,36,3,0,7,9,2016
20160719008,김건태,넥센,0,10,L,0,0,0,0,16,0,0,3,3,2016
20160719004,카스티요,한화,1,30,L,3,3,5,5,69,7,0,16,19,2016
20160719004,송창식,한화,0,10,L,0,1,2,2,22,2,0,5,6,2016
20160719004,정대훈,한화,0,11,W,0,1,0,0,17,0,0,4,5,2016
20160719004,박정진,한화,0,10,L,0,1,0,0,18,1,0,4,5,2016
20160719004,장민재,한화,0,02,L,1,1,0,0,12,1,0,3,4,2016
20160719004,권혁,한화,0,10,L,1,0,0,0,9,0,0,3,3,2016
20160719004,심수창,한화,0,10,L,1,0,0,0,11,0,0,3,3,2016
20160720009,해커,NC,1,50,W,5,4,2,2,86,4,0,18,22,2016
20160720009,김진성,NC,0,20,H,4,1,0,0,32,1,0,6,7,2016
20160720009,원종현,NC,0,11,H,2,0,0,0,24,1,0,5,5,2016
20160720009,임창민,NC,0,02,L,1,0,0,0,13,0,0,2,2,2016
20160720001,보우덴,두산,1,70,L,1,6,5,5,108,3,2,21,28,2016
20160720001,이현호,두산,0,02,L,0,0,0,0,6,1,0,3,3,2016
20160720001,김강률,두산,0,10,L,0,0,0,0,9,0,0,3,3,2016
20160720001,진야곱,두산,0,01,L,1,0,0,0,6,0,0,1,1,2016
20160720002,레일리,롯데,1,60,L,5,4,5,5,115,7,1,24,28,2016
20160720002,박진형,롯데,0,10,L,0,0,0,0,12,1,0,4,4,2016
20160720002,이명우,롯데,0,01,L,0,1,0,0,7,0,0,0,1,2016
20160720002,윤길현,롯데,0,02,W,0,2,0,0,22,0,0,2,4,2016
20160720002,손승락,롯데,0,10,L,0,0,1,1,15,2,1,5,5,2016
20160720008,박주현,넥센,1,60,L,5,0,1,1,96,6,1,23,23,2016
20160720008,오주원,넥센,0,10,H,0,2,0,0,19,1,0,3,5,2016
20160720008,김상수,넥센,0,10,W,2,1,2,2,27,2,1,5,6,2016
20160720008,김세현,넥센,0,10,L,1,0,0,0,15,1,0,4,4,2016
20160720004,서캠프,한화,1,60,L,5,4,1,1,101,4,0,21,25,2016
20160720004,권혁,한화,0,12,L,3,2,0,0,40,1,0,6,9,2016
20160720004,정대훈,한화,0,01,L,0,0,0,0,1,0,0,1,1,2016
20160720004,정우람,한화,0,02,L,1,0,3,3,17,3,0,4,5,2016
20160720004,장민재,한화,0,01,L,0,1,0,0,15,1,0,2,3,2016
20160721009,이민호,NC,1,50,W,2,4,3,3,79,6,1,18,23,2016
20160721009,장현식,NC,0,22,H,4,1,1,1,44,2,1,10,11,2016
20160721009,최금강,NC,0,11,L,2,0,0,0,16,1,0,5,5,2016
20160721001,유희관,두산,1,52,L,0,2,6,5,103,8,0,21,28,2016
20160721001,진야곱,두산,0,11,L,2,1,0,0,22,0,0,4,5,2016
20160721001,김강률,두산,0,10,L,0,0,0,0,8,1,0,3,3,2016
20160721001,이현호,두산,0,10,L,1,0,0,0,12,0,0,3,3,2016
20160721002,박세웅,롯데,1,62,W,8,0,1,1,111,5,1,25,25,2016
20160721002,김유영,롯데,0,10,L,1,1,0,0,26,0,0,3,4,2016
20160721002,홍성민,롯데,0,11,L,2,0,0,0,32,2,0,6,6,2016
20160721008,신재영,넥센,1,50,L,3,1,4,4,95,8,0,22,24,2016
20160721008,김택형,넥센,0,02,L,0,0,0,0,12,1,0,3,3,2016
20160721008,오주원,넥센,0,02,L,0,1,0,0,10,0,0,2,3,2016
20160721008,마정길,넥센,0,02,L,0,0,0,0,7,0,0,2,2,2016
20160721008,이보근,넥센,0,10,W,1,2,0,0,23,0,0,3,5,2016
20160721008,김세현,넥센,0,10,L,0,0,0,0,10,0,0,3,3,2016
20160721004,송은범,한화,1,40,L,4,0,1,1,53,2,1,14,14,2016
20160721004,송창식,한화,0,40,W,4,1,0,0,54,0,0,12,13,2016
20160721004,정대훈,한화,0,10,L,1,0,0,0,11,1,0,4,4,2016
20160722005,류제국,LG,1,52,L,4,6,5,3,106,6,1,21,28,2016
20160722005,윤지웅,LG,0,01,L,0,0,1,1,2,1,0,1,1,2016
20160722005,최동환,LG,0,00,L,0,2,3,2,18,0,0,1,3,2016
20160722005,유원상,LG,0,10,L,0,1,4,4,32,5,0,7,9,2016
20160722005,최성훈,LG,0,20,L,0,1,1,1,31,4,0,10,11,2016
20160722007,박종훈,SK,1,50,L,2,3,4,4,88,7,0,21,25,2016
20160722007,문광은,SK,0,02,L,1,0,2,2,18,2,2,4,4,2016
20160722007,김주한,SK,0,11,L,0,1,0,0,22,1,0,5,6,2016
20160722007,채병용,SK,0,22,L,1,1,0,0,43,3,0,8,10,2016
20160722007,박희수,SK,0,11,W,0,0,0,0,14,1,0,5,5,2016
20160722002,린드블럼,롯데,1,70,W,1,3,1,0,99,3,0,22,26,2016
20160722002,이명우,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2016
20160722002,박시영,롯데,0,10,L,3,1,1,1,32,2,1,5,6,2016
20160722010,주권,KT,1,51,L,4,1,2,2,80,6,2,22,23,2016
20160722010,심재민,KT,0,02,H,1,0,0,0,14,2,0,4,4,2016
20160722010,장시환,KT,0,11,L,1,0,4,1,35,4,0,9,10,2016
20160722010,이창재,KT,0,12,W,2,0,0,0,25,0,0,5,5,2016
20160722006,홍건희,KIA,1,61,W,4,3,3,3,105,6,1,23,27,2016
20160722006,최영필,KIA,0,02,L,2,0,0,0,10,0,0,2,2,2016
20160722006,심동섭,KIA,0,10,L,0,0,1,1,16,1,1,4,4,2016
20160722006,한승혁,KIA,0,10,L,1,0,0,0,12,1,0,4,4,2016
20160723005,유경국,LG,1,20,L,0,1,3,3,44,4,1,9,10,2016
20160723005,최동환,LG,0,11,L,0,1,1,1,12,0,0,2,4,2016
20160723005,이승현,LG,0,00,L,0,2,2,2,10,0,0,0,2,2016
20160723005,윤지웅,LG,0,20,L,4,2,0,0,49,2,0,8,10,2016
20160723005,이동현,LG,0,12,W,1,0,0,0,22,0,0,4,4,2016
20160723005,진해수,LG,0,01,L,0,1,0,0,12,0,0,1,2,2016
20160723005,임정우,LG,0,12,L,0,0,1,1,21,2,1,6,6,2016
20160723007,김태훈,SK,1,20,L,1,4,4,4,45,4,0,9,14,2016
20160723007,서진용,SK,0,02,L,1,2,2,1,30,1,0,3,5,2016
20160723007,고효준,SK,0,22,L,0,2,2,2,51,3,0,12,14,2016
20160723007,박정배,SK,0,12,L,0,1,1,1,24,2,0,7,8,2016
20160723007,문광은,SK,0,20,L,1,1,1,1,30,2,1,7,8,2016
20160723002,송승준,롯데,1,50,L,1,1,4,4,79,9,1,21,22,2016
20160723002,김유영,롯데,0,01,H,1,0,0,0,6,0,0,1,1,2016
20160723002,박진형,롯데,0,11,H,0,0,0,0,22,1,0,5,5,2016
20160723002,윤길현,롯데,0,10,H,0,1,1,1,18,3,0,6,7,2016
20160723002,손승락,롯데,0,11,L,1,1,1,1,25,2,0,5,7,2016
20160723002,이명우,롯데,0,10,W,0,0,0,0,13,0,0,3,3,2016
20160723010,정대현,KT,1,12,L,1,3,3,3,49,6,0,9,13,2016
20160723010,엄상백,KT,0,21,L,1,1,2,2,49,4,0,10,11,2016
20160723010,정성곤,KT,0,30,L,3,1,1,1,37,1,1,9,10,2016
20160723010,조무근,KT,0,10,L,0,0,6,6,38,6,1,8,10,2016
20160723010,배우열,KT,0,10,L,0,0,0,0,11,1,0,3,3,2016
20160723006,임기준,KIA,1,51,L,2,3,2,2,90,6,0,20,24,2016
20160723006,최영필,KIA,0,02,L,1,1,0,0,14,1,0,3,4,2016
20160723006,심동섭,KIA,0,00,L,0,2,1,1,14,1,0,1,3,2016
20160723006,한기주,KIA,0,20,L,0,2,2,2,35,2,0,6,9,2016
20160723006,김윤동,KIA,0,10,L,2,1,0,0,22,1,0,4,5,2016
20160724005,소사,LG,1,70,L,1,2,3,3,105,7,1,27,30,2016
20160724005,김지용,LG,0,12,L,1,0,0,0,31,4,0,9,9,2016
20160724005,임정우,LG,0,01,L,0,1,0,0,8,0,0,1,2,2016
20160724007,윤희상,SK,1,80,W,4,2,1,1,97,3,1,25,27,2016
20160724007,박희수,SK,0,10,L,0,1,2,1,19,2,0,5,6,2016
20160724002,노경은,롯데,1,32,L,1,5,6,6,84,6,1,15,20,2016
20160724002,박시영,롯데,0,21,L,2,0,2,2,39,5,0,12,12,2016
20160724002,이정민,롯데,0,20,L,0,0,0,0,27,2,0,7,7,2016
20160724002,홍성민,롯데,0,10,L,0,1,0,0,20,1,0,4,5,2016
20160724010,로위,KT,1,50,W,5,3,1,1,91,4,0,19,22,2016
20160724010,장시환,KT,0,22,H,2,1,0,0,37,2,0,10,11,2016
20160724010,김재윤,KT,0,11,L,3,0,0,0,13,0,0,4,4,2016
20160724006,양현종,KIA,1,52,L,4,5,4,4,110,3,2,19,25,2016
20160724006,김광수,KIA,0,00,L,0,1,1,1,13,3,1,3,4,2016
20160724006,한승혁,KIA,0,12,L,0,1,1,1,26,2,0,5,7,2016
20160724006,김윤동,KIA,0,02,L,0,1,0,0,19,0,0,2,3,2016
20160724006,임창용,KIA,0,10,L,1,0,2,2,17,2,1,5,5,2016
20160726005,우규민,LG,1,21,L,1,1,4,4,41,5,0,13,14,2016
20160726005,최동환,LG,0,10,L,1,1,4,4,26,4,0,7,8,2016
20160726005,이승현,LG,0,12,L,0,2,3,3,41,5,2,9,11,2016
20160726005,이동현,LG,0,12,L,2,1,0,0,34,2,0,7,8,2016
20160726005,유재유,LG,0,01,L,0,0,1,1,7,1,1,2,2,2016
20160726005,김지용,LG,0,11,L,1,2,0,0,32,0,0,4,6,2016
20160726005,윤지웅,LG,0,02,L,1,0,0,0,8,0,0,2,2,2016
20160726003,차우찬,삼성,1,70,L,2,3,3,2,103,5,0,25,30,2016
20160726003,백정현,삼성,0,01,H,1,0,0,0,6,0,0,1,1,2016
20160726003,권오준,삼성,0,01,L,0,0,1,1,15,2,1,3,3,2016
20160726003,김대우,삼성,0,00,L,0,1,0,0,6,0,0,0,1,2016
20160726003,박근홍,삼성,0,11,L,2,1,1,1,30,1,1,5,6,2016
20160726006,헥터,KIA,1,60,W,2,1,0,0,101,5,0,22,23,2016
20160726006,최영필,KIA,0,10,L,1,0,0,0,14,1,0,4,4,2016
20160726006,김윤동,KIA,0,10,L,1,1,0,0,24,0,0,3,4,2016
20160726006,한기주,KIA,0,10,L,0,0,0,0,17,2,0,4,4,2016
20160726008,박주현,넥센,1,60,L,4,2,6,6,89,6,3,21,25,2016
20160726008,이정훈,넥센,0,02,L,0,0,0,0,7,0,0,2,2,2016
20160726008,정용준,넥센,0,21,L,0,0,1,1,29,2,1,9,9,2016
20160726004,서캠프,한화,1,60,L,5,3,5,5,90,6,1,24,27,2016
20160726004,박정진,한화,0,01,L,1,0,3,3,18,4,0,5,5,2016
20160726004,정대훈,한화,0,02,L,0,0,0,0,3,0,0,2,2,2016
20160726004,심수창,한화,0,10,L,1,1,0,0,12,0,0,3,4,2016
20160726004,이동걸,한화,0,10,L,0,0,1,1,17,2,1,5,5,2016
20160727005,허프,LG,1,70,W,6,1,1,1,96,3,0,23,24,2016
20160727005,김지용,LG,0,02,L,2,1,0,0,17,0,0,2,3,2016
20160727005,진해수,LG,0,01,L,1,1,0,0,9,0,0,1,2,2016
20160727005,임정우,LG,0,10,L,2,0,0,0,12,0,0,3,3,2016
20160727003,김기태,삼성,1,50,W,1,0,5,5,106,9,2,23,23,2016
20160727003,김대우,삼성,0,10,H,1,1,0,0,19,0,0,3,4,2016
20160727003,백정현,삼성,0,20,L,4,0,1,1,33,1,1,7,7,2016
20160727003,심창민,삼성,0,10,L,2,1,0,0,19,0,0,3,4,2016
20160727006,지크,KIA,1,60,L,1,2,2,2,92,7,1,23,25,2016
20160727006,최영필,KIA,0,10,W,1,0,0,0,8,0,0,3,3,2016
20160727006,한승혁,KIA,0,10,L,1,0,1,0,23,0,0,4,4,2016
20160727006,심동섭,KIA,0,10,L,0,0,0,0,14,1,0,4,4,2016
20160727008,신재영,넥센,1,60,W,3,2,4,4,100,7,1,26,28,2016
20160727008,김상수,넥센,0,10,L,0,0,0,0,5,1,0,3,3,2016
20160727008,이보근,넥센,0,10,L,0,1,0,0,26,1,0,4,5,2016
20160727008,김세현,넥센,0,10,L,0,0,0,0,10,0,0,3,3,2016
20160727004,장민재,한화,1,52,W,3,2,0,0,87,4,0,20,22,2016
20160727004,송창식,한화,0,11,L,1,0,0,0,15,0,0,4,4,2016
20160727004,박정진,한화,0,20,L,0,1,0,0,22,0,0,5,6,2016
20160728005,류제국,LG,1,61,W,7,3,2,2,105,4,1,24,27,2016
20160728005,진해수,LG,0,02,H,1,1,0,0,8,0,0,2,3,2016
20160728005,이동현,LG,0,02,L,2,0,0,0,13,1,0,3,3,2016
20160728005,임정우,LG,0,11,L,3,1,0,0,32,1,0,5,6,2016
20160728003,정인욱,삼성,1,52,L,5,3,2,2,86,6,0,21,25,2016
20160728003,장필준,삼성,0,10,H,0,2,0,0,21,0,0,2,4,2016
20160728003,백정현,삼성,0,02,L,1,3,3,3,25,0,0,2,5,2016
20160728003,심창민,삼성,0,02,L,1,0,1,1,16,2,1,4,4,2016
20160728003,박근홍,삼성,0,00,L,0,1,2,2,3,1,0,1,2,2016
20160728003,임대한,삼성,0,10,L,0,0,1,0,25,2,0,4,5,2016
20160728006,홍건희,KIA,1,30,L,0,0,0,0,42,2,0,10,10,2016
20160728006,한기주,KIA,0,30,W,0,1,1,1,51,4,0,11,12,2016
20160728006,김광수,KIA,0,10,L,2,0,0,0,15,1,0,4,4,2016
20160728006,김윤동,KIA,0,10,L,0,1,2,2,16,1,1,4,5,2016
20160728006,임창용,KIA,0,10,L,1,0,0,0,8,1,0,3,3,2016
20160728008,밴헤켄,넥센,1,60,W,9,2,1,0,95,4,0,21,23,2016
20160728008,오주원,넥센,0,10,L,1,2,0,0,27,0,0,3,5,2016
20160728008,김건태,넥센,0,10,L,0,1,0,0,22,1,0,4,5,2016
20160728008,이정훈,넥센,0,10,L,0,0,0,0,6,1,0,3,3,2016
20160728004,이태양,한화,1,61,W,6,0,2,2,92,6,1,26,26,2016
20160728004,정대훈,한화,0,00,L,0,1,2,2,15,1,0,1,2,2016
20160728004,정우람,한화,0,01,L,0,0,2,2,19,2,1,3,3,2016
20160728004,송창식,한화,0,01,L,0,0,0,0,7,1,0,2,2,2016
20160728004,권혁,한화,0,20,L,3,1,2,2,27,3,0,8,9,2016
20160729009,스튜어트,NC,1,70,L,5,1,0,0,91,5,0,23,25,2016
20160729009,김진성,NC,0,10,L,1,0,2,2,24,3,0,6,6,2016
20160729009,임창민,NC,0,10,L,1,1,0,0,18,0,0,3,4,2016
20160729001,안규영,두산,1,41,L,2,5,3,3,84,4,0,15,20,2016
20160729001,윤명준,두산,0,12,L,0,2,2,2,38,1,0,6,8,2016
20160729001,정재훈,두산,0,10,L,1,0,1,1,21,2,1,5,5,2016
20160729001,이현승,두산,0,20,L,1,1,2,2,43,2,0,8,9,2016
20160729001,김성배,두산,0,20,L,1,0,1,1,34,2,1,8,8,2016
20160729007,김주한,SK,1,22,L,3,0,6,6,50,7,2,15,15,2016
20160729007,문승원,SK,0,21,L,3,2,3,2,58,4,0,11,13,2016
20160729007,박정배,SK,0,11,L,1,0,1,1,30,4,1,7,8,2016
20160729007,김태훈,SK,0,12,L,0,0,0,0,10,1,0,6,6,2016
20160729007,채병용,SK,0,00,L,0,2,3,3,15,1,0,1,3,2016
20160729007,박희수,SK,0,02,L,0,1,1,1,7,1,0,2,4,2016
20160729007,조한욱,SK,0,01,L,0,1,0,0,13,1,0,2,3,2016
20160729003,플란데,삼성,1,50,L,4,4,5,3,107,7,1,20,25,2016
20160729003,권오준,삼성,0,30,L,1,2,0,0,36,2,0,8,11,2016
20160729003,박근홍,삼성,0,01,L,0,0,0,0,5,1,0,2,2,2016
20160729003,심창민,삼성,0,22,L,2,0,0,0,24,0,0,7,7,2016
20160729003,김대우,삼성,0,10,W,0,0,0,0,17,1,0,4,4,2016
20160729010,정대현,KT,1,40,L,0,3,4,4,83,4,0,15,18,2016
20160729010,심재민,KT,0,01,L,0,2,2,2,17,0,0,1,3,2016
20160729010,장시환,KT,0,00,L,0,0,1,1,7,2,0,2,2,2016
20160729010,엄상백,KT,0,10,L,0,0,1,1,5,1,0,2,3,2016
20160729010,이창재,KT,0,01,L,1,0,0,0,17,2,0,3,3,2016
20160729010,배우열,KT,0,21,L,2,0,0,0,31,0,0,7,7,2016
20160729010,김재윤,KT,0,10,W,2,0,3,3,33,4,1,7,7,2016
20160730009,이민호,NC,1,50,L,4,2,8,5,88,10,1,23,26,2016
20160730009,장현식,NC,0,11,L,1,2,0,0,25,0,0,4,6,2016
20160730009,민태호,NC,0,12,L,1,0,0,0,17,0,0,4,4,2016
20160730009,박준영,NC,0,10,L,1,2,5,3,35,4,0,8,10,2016
20160730001,장원준,두산,1,50,L,6,3,4,4,125,7,0,20,25,2016
20160730001,이현호,두산,0,02,L,1,1,2,2,19,1,0,2,4,2016
20160730001,김강률,두산,0,01,L,0,1,1,1,14,1,0,2,3,2016
20160730001,진야곱,두산,0,10,L,1,1,2,2,23,2,0,4,5,2016
20160730001,김성배,두산,0,10,L,0,0,1,1,15,2,0,3,4,2016
20160730001,윤명준,두산,0,10,L,0,1,0,0,11,0,0,2,4,2016
20160730007,윤희상,SK,1,60,L,8,4,2,2,109,5,1,22,26,2016
20160730007,서진용,SK,0,20,L,0,1,0,0,25,0,0,6,7,2016
20160730007,채병용,SK,0,10,L,1,0,0,0,11,0,0,3,3,2016
20160730010,로위,KT,1,50,W,5,7,1,1,112,6,0,19,26,2016
20160730010,이창재,KT,0,01,H,0,1,1,1,13,2,0,3,4,2016
20160730010,배우열,KT,0,21,H,2,0,1,1,23,1,1,7,8,2016
20160730010,엄상백,KT,0,01,H,0,0,0,0,6,1,0,2,2,2016
20160730010,김재윤,KT,0,10,L,0,0,0,0,14,1,0,3,3,2016
20160731009,해커,NC,1,30,L,3,3,7,7,83,8,0,18,21,2016
20160731009,장현식,NC,0,20,L,0,0,0,0,25,0,0,6,6,2016
20160731009,민태호,NC,0,20,L,0,1,1,1,30,2,0,7,8,2016
20160731009,원종현,NC,0,12,L,1,0,0,0,19,0,0,5,5,2016
20160731009,김진성,NC,0,01,W,1,0,0,0,4,0,0,1,1,2016
20160731001,보우덴,두산,1,70,W,1,1,3,3,105,6,0,25,26,2016
20160731001,윤명준,두산,0,11,L,1,0,0,0,15,1,0,5,5,2016
20160731001,고봉재,두산,0,02,L,1,0,1,1,12,1,0,2,3,2016
20160731007,켈리,SK,1,51,L,4,7,4,4,101,4,0,18,26,2016
20160731007,서진용,SK,0,02,L,0,0,0,0,10,1,0,2,2,2016
20160731007,채병용,SK,0,20,L,2,0,1,1,46,4,0,10,10,2016
20160731007,박희수,SK,0,10,L,0,0,1,1,20,2,0,5,5,2016
20160731010,피어밴드,KT,1,80,W,6,3,0,0,102,2,0,24,27,2016
20160731010,홍성용,KT,0,01,L,0,1,2,2,15,1,0,2,3,2016
20160731010,김재윤,KT,0,02,L,0,0,0,0,6,1,0,2,2,2016
20160802001,유희관,두산,1,70,W,5,0,1,1,93,4,1,24,24,2016
20160802001,이현호,두산,0,10,L,0,0,0,0,11,1,0,4,4,2016
20160802001,고봉재,두산,0,10,L,1,0,0,0,23,2,0,5,5,2016
20160802006,지크,KIA,1,22,L,1,1,8,7,68,11,0,18,20,2016
20160802006,박준표,KIA,0,10,L,0,0,0,0,15,1,0,4,4,2016
20160802006,고효준,KIA,0,10,L,0,1,0,0,18,0,0,3,4,2016
20160802006,한기주,KIA,0,20,L,0,0,1,1,26,3,0,8,8,2016
20160802006,심동섭,KIA,0,01,L,0,0,0,0,6,1,0,2,2,2016
20160802006,최영필,KIA,0,10,L,0,0,0,0,13,0,0,3,3,2016
20160802006,김광수,KIA,0,10,W,3,0,0,0,22,0,0,4,4,2016
20160803001,진야곱,두산,1,02,L,0,4,1,1,27,0,0,1,6,2016
20160803001,김강률,두산,0,22,L,1,2,3,3,40,2,1,10,12,2016
20160803001,이현호,두산,0,11,L,1,0,1,1,23,2,0,6,6,2016
20160803001,윤명준,두산,0,12,L,2,1,0,0,34,3,0,8,9,2016
20160803001,김성배,두산,0,11,L,2,0,2,2,13,2,0,5,5,2016
20160803001,정재훈,두산,0,00,L,0,0,0,0,1,1,0,1,1,2016
20160803001,이현승,두산,0,01,L,0,0,0,0,6,1,0,2,2,2016
20160803001,고봉재,두산,0,10,L,2,0,0,0,16,0,0,3,3,2016
20160803007,박종훈,SK,1,70,W,2,1,3,3,90,5,1,27,28,2016
20160803007,채병용,SK,0,10,L,0,0,1,1,12,2,0,4,4,2016
20160803007,박희수,SK,0,10,L,1,0,0,0,18,0,0,3,3,2016
20160803002,박세웅,롯데,1,60,L,4,3,3,3,96,7,1,23,26,2016
20160803002,김유영,롯데,0,00,L,0,0,1,1,8,2,0,2,2,2016
20160803002,윤길현,롯데,0,12,L,1,1,0,0,30,2,0,6,8,2016
20160803002,손승락,롯데,0,11,W,1,1,1,1,26,3,0,7,8,2016
20160803006,김윤동,KIA,1,32,L,2,7,1,1,77,2,0,12,19,2016
20160803006,박준표,KIA,0,02,L,0,1,3,2,16,1,0,4,5,2016
20160803006,고효준,KIA,0,02,L,0,1,0,0,13,1,0,2,3,2016
20160803006,한승혁,KIA,0,30,L,3,2,3,3,58,7,0,16,18,2016
20160803006,김명찬,KIA,0,10,L,0,0,1,1,17,2,0,5,5,2016
20160804009,스튜어트,NC,1,50,W,5,5,1,1,107,3,0,18,23,2016
20160804009,원종현,NC,0,10,L,3,0,0,0,18,0,0,3,3,2016
20160804009,구창모,NC,0,02,L,0,1,1,1,18,1,0,3,4,2016
20160804009,장현식,NC,0,11,L,1,0,0,0,12,0,0,4,4,2016
20160804009,민태호,NC,0,02,L,2,0,0,0,10,0,0,2,2,2016
20160804009,임창민,NC,0,01,L,0,0,0,0,2,0,0,1,1,2016
20160804001,안규영,두산,1,40,L,2,0,3,3,59,7,0,17,18,2016
20160804001,허준혁,두산,0,22,L,1,0,0,0,46,4,0,12,12,2016
20160804001,김성배,두산,0,02,L,0,0,1,1,11,1,1,3,3,2016
20160804001,함덕주,두산,0,02,L,1,0,0,0,9,0,0,2,2,2016
20160804001,윤명준,두산,0,01,L,0,0,0,0,7,1,0,1,2,2016
20160804001,이현승,두산,0,12,L,1,0,1,1,33,1,1,6,6,2016
20160804001,고봉재,두산,0,01,L,0,0,0,0,14,1,0,2,2,2016
20160804001,이현호,두산,0,10,L,0,0,1,1,15,3,0,5,5,2016
20160804001,강동연,두산,0,02,L,0,0,0,0,4,0,0,1,1,2016
20160804007,라라,SK,1,51,L,6,3,6,4,94,9,1,23,26,2016
20160804007,서진용,SK,0,12,L,2,0,0,0,16,1,0,6,6,2016
20160804007,김주한,SK,0,20,L,2,0,0,0,22,0,0,7,7,2016
20160804002,린드블럼,롯데,1,60,L,12,4,1,1,106,5,0,22,26,2016
20160804002,이명우,롯데,0,10,H,0,0,0,0,11,0,0,3,3,2016
20160804002,정대현,롯데,0,00,L,0,0,2,2,4,2,1,2,2,2016
20160804002,김유영,롯데,0,01,L,1,1,2,2,14,1,1,2,3,2016
20160804002,홍성민,롯데,0,10,L,0,0,0,0,16,2,0,5,5,2016
20160804002,박시영,롯데,0,02,L,1,1,0,0,14,0,0,2,3,2016
20160804006,최영필,KIA,1,32,L,2,0,2,2,44,5,0,15,15,2016
20160804006,심동섭,KIA,0,00,L,0,0,0,0,4,2,0,2,2,2016
20160804006,한기주,KIA,0,22,L,2,0,2,2,46,4,0,13,13,2016
20160804006,박준표,KIA,0,02,L,0,0,0,0,3,0,0,1,1,2016
20160804006,김광수,KIA,0,10,W,0,0,0,0,17,1,0,4,4,2016
20160804006,임창용,KIA,0,10,L,3,0,1,1,15,2,0,5,5,2016
20160805005,소사,LG,1,80,W,5,1,1,1,109,4,0,27,28,2016
20160805005,이승현,LG,0,10,L,0,0,0,0,10,0,0,3,3,2016
20160805002,박진형,롯데,1,62,W,4,1,1,1,96,4,0,22,23,2016
20160805002,윤길현,롯데,0,11,H,0,0,0,0,12,0,0,4,4,2016
20160805002,손승락,롯데,0,10,L,0,0,1,1,19,3,0,5,5,2016
20160805003,플란데,삼성,1,70,W,3,2,4,3,104,7,1,25,28,2016
20160805003,권오준,삼성,0,11,L,2,0,1,1,17,2,1,6,6,2016
20160805003,심창민,삼성,0,02,L,0,0,0,0,6,0,0,2,2,2016
20160805008,맥그레거,넥센,1,70,L,6,0,5,4,104,9,3,30,30,2016
20160805008,김상수,넥센,0,10,L,2,0,2,2,23,2,1,5,5,2016
20160805008,박주현,넥센,0,10,L,0,0,0,0,18,2,0,5,5,2016
