idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20090701007,윤길현,SK,0,10,L,1,0,2,2,16,3,0,6,6,2009
20090701007,정우람,SK,0,10,L,3,1,0,0,19,0,0,3,4,2009
20090702003,에르난데스,삼성,1,41,L,1,4,5,4,95,9,1,21,27,2009
20090702003,최원제,삼성,0,02,L,0,1,0,0,14,1,0,2,3,2009
20090702003,김상수,삼성,0,12,L,1,2,4,4,46,3,1,8,10,2009
20090702003,백정현,삼성,0,01,L,0,1,1,1,15,2,0,2,3,2009
20090702003,곽동훈,삼성,0,20,L,0,4,4,3,45,4,1,9,13,2009
20090702008,김수경,우리,1,62,L,3,3,1,1,95,5,1,24,27,2009
20090702008,오주원,우리,0,10,L,1,0,1,1,18,1,1,4,4,2009
20090702008,송신영,우리,0,11,W,2,0,0,0,21,0,0,4,4,2009
20090702005,심수창,LG,1,61,L,4,6,4,4,95,4,2,20,27,2009
20090702005,류택현,LG,0,01,L,1,0,0,0,5,0,0,1,1,2009
20090702005,김광수,LG,0,10,L,0,0,0,0,20,2,0,4,4,2009
20090702005,김경태,LG,0,01,L,0,0,0,0,13,1,0,2,2,2009
20090702005,이재영,LG,0,10,L,1,0,0,0,13,1,0,4,4,2009
20090702007,글로버,SK,1,60,W,7,1,0,0,104,5,0,23,24,2009
20090702007,전병두,SK,0,12,L,2,1,3,3,39,5,2,10,11,2009
20090702007,정우람,SK,0,11,L,4,1,0,0,31,1,0,5,6,2009
20090703003,크루세타,삼성,1,62,W,6,6,3,3,114,5,1,23,30,2009
20090703003,정현욱,삼성,0,10,L,0,3,0,0,24,0,0,3,6,2009
20090703003,조현근,삼성,0,11,L,0,1,0,0,24,0,0,4,5,2009
20090703005,봉중근,LG,1,80,W,2,3,1,1,98,4,0,27,30,2009
20090703005,우규민,LG,0,10,L,0,1,0,0,15,0,0,3,4,2009
20090703002,이용훈,롯데,1,50,L,3,2,2,2,60,3,0,15,18,2009
20090703002,오수호,롯데,0,11,L,1,1,4,3,27,3,1,6,9,2009
20090703002,배장호,롯데,0,22,L,2,1,1,1,47,4,0,12,13,2009
20090703004,최영필,한화,1,41,L,3,4,6,6,81,7,1,19,24,2009
20090703004,정재원,한화,0,22,L,2,3,3,3,71,3,0,10,14,2009
20090703004,구대성,한화,0,20,L,1,0,0,0,29,1,0,7,7,2009
20090704005,김광수,LG,1,70,W,3,2,2,2,92,7,1,24,27,2009
20090704005,김경태,LG,0,01,L,0,1,1,1,11,1,0,2,3,2009
20090704005,우규민,LG,0,12,L,1,0,1,1,30,4,0,8,8,2009
20090704002,송승준,롯데,1,90,W,9,1,0,0,114,4,0,31,32,2009
20090704004,류현진,한화,1,71,L,12,3,4,4,122,8,3,29,33,2009
20090704004,양훈,한화,0,12,W,0,0,0,0,15,0,0,5,5,2009
20090705003,이우선,삼성,1,40,L,1,2,3,3,58,4,1,15,17,2009
20090705003,윤성환,삼성,0,31,W,2,2,0,0,51,2,0,11,14,2009
20090705003,권혁,삼성,0,12,L,2,0,0,0,17,0,0,5,5,2009
20090705005,바우어,LG,1,60,W,2,7,2,2,104,2,1,18,25,2009
20090705005,정찬헌,LG,0,12,H,0,0,0,0,23,1,0,6,6,2009
20090705005,류택현,LG,0,01,H,0,0,0,0,1,0,0,1,1,2009
20090705005,이재영,LG,0,10,L,0,0,2,2,19,2,1,5,5,2009
20090705002,조정훈,롯데,1,62,W,4,1,2,2,94,7,1,26,28,2009
20090705002,이정훈,롯데,0,11,H,0,0,0,0,15,1,0,5,5,2009
20090705002,애킨스,롯데,0,10,L,1,0,0,0,13,1,0,3,4,2009
20090705004,유원상,한화,1,70,W,4,0,1,1,83,4,0,25,25,2009
20090705004,양훈,한화,0,02,L,1,2,2,2,24,2,0,4,6,2009
20090705004,토마스,한화,0,11,L,3,0,0,0,21,1,0,4,4,2009
20090707001,이재우,두산,1,50,W,5,3,1,1,84,4,0,18,23,2009
20090707001,고창성,두산,0,11,H,0,1,0,0,17,0,0,3,4,2009
20090707001,유희관,두산,0,00,L,0,1,0,0,4,0,0,0,1,2009
20090707001,임태훈,두산,0,12,H,2,0,1,1,32,2,0,7,7,2009
20090707001,이용찬,두산,0,10,L,2,1,0,0,22,0,0,3,4,2009
20090707004,안영명,한화,1,12,L,1,1,5,5,57,6,2,11,12,2009
20090707004,정재원,한화,0,02,L,0,2,2,2,15,0,0,1,4,2009
20090707004,황재규,한화,0,20,L,3,2,2,2,44,3,0,9,11,2009
20090707004,구대성,한화,0,12,L,3,0,1,1,25,2,1,7,7,2009
20090707004,박성호,한화,0,12,L,1,2,2,2,34,3,1,8,10,2009
20090707004,마정길,한화,0,01,L,0,0,0,0,7,0,0,1,1,2009
20090707004,양훈,한화,0,10,L,1,0,0,0,15,0,0,3,3,2009
20090708006,구톰슨,KIA,1,60,W,4,6,2,2,104,6,0,22,29,2009
20090708006,곽정철,KIA,0,30,L,2,0,1,1,45,3,0,12,12,2009
20090708002,장원준,롯데,1,70,L,4,5,2,2,113,4,1,22,27,2009
20090708002,임경완,롯데,0,02,L,0,1,1,1,9,0,0,2,3,2009
20090708002,강영식,롯데,0,00,L,0,0,0,0,1,1,0,1,1,2009
20090708002,이정훈,롯데,0,01,L,0,0,0,0,8,2,0,3,3,2009
20090708002,이정민,롯데,0,10,L,0,1,0,0,14,1,0,3,4,2009
20090708001,세데뇨,두산,1,50,W,3,2,0,0,83,7,0,20,22,2009
20090708001,고창성,두산,0,01,L,1,0,2,0,16,1,0,3,3,2009
20090708001,임태훈,두산,0,12,L,0,2,1,1,32,2,0,7,9,2009
20090708001,유희관,두산,0,02,L,0,0,0,0,5,0,0,2,2,2009
20090708001,오현택,두산,0,11,L,3,0,0,0,13,0,0,4,4,2009
20090708004,김혁민,한화,1,51,W,5,2,1,1,101,5,0,19,21,2009
20090708004,양훈,한화,0,12,L,2,0,3,3,39,5,0,10,10,2009
20090708004,토마스,한화,0,20,L,2,0,0,0,24,1,0,5,6,2009
20090709002,손민한,롯데,1,50,L,4,3,2,2,83,9,0,21,24,2009
20090709002,강영식,롯데,0,10,L,1,0,1,1,21,1,1,4,4,2009
20090710008,이현승,우리,1,52,L,2,4,3,3,98,5,1,21,25,2009
20090710008,전준호,우리,0,12,L,2,1,0,0,29,1,0,6,7,2009
20090710008,오주원,우리,0,01,L,1,1,0,0,14,0,0,1,2,2009
20090710008,배힘찬,우리,0,11,L,1,0,0,0,13,0,0,4,4,2009
20090710006,로페즈,KIA,1,70,L,8,1,1,1,118,6,0,26,27,2009
20090710006,양현종,KIA,0,01,L,1,0,1,1,17,2,0,3,3,2009
20090710006,유동훈,KIA,0,12,W,0,1,0,0,23,0,0,5,6,2009
20090710005,봉중근,LG,1,70,L,4,5,3,3,133,8,2,29,34,2009
20090710005,한희,LG,0,01,L,0,0,0,0,5,0,0,1,1,2009
20090710005,류택현,LG,0,02,W,0,0,0,0,5,0,0,2,2,2009
20090710005,정찬헌,LG,0,10,L,1,1,1,1,19,3,0,6,7,2009
20090710007,김광현,SK,1,50,L,6,2,2,1,98,4,1,18,20,2009
20090710007,윤길현,SK,0,10,L,0,1,0,0,17,0,0,2,3,2009
20090710007,이승호,SK,0,10,L,2,0,4,4,30,3,1,5,7,2009
20090710007,정우람,SK,0,10,L,1,1,1,1,15,2,0,4,5,2009
20090710007,박현준,SK,0,10,L,0,0,0,0,13,1,0,4,4,2009
20090711008,장원삼,우리,1,31,L,3,2,4,4,66,4,2,13,15,2009
20090711008,이보근,우리,0,30,L,2,2,0,0,56,3,0,9,11,2009
20090711008,송신영,우리,0,12,L,0,1,0,0,17,1,0,5,6,2009
20090711008,강윤구,우리,0,01,L,0,2,0,0,15,0,0,0,3,2009
20090711008,배힘찬,우리,0,02,L,0,0,0,0,3,0,0,1,1,2009
20090711005,김광수,LG,1,32,L,1,3,5,2,72,4,2,14,18,2009
20090711005,김경태,LG,0,01,L,1,1,0,0,11,0,0,1,2,2009
20090711005,한희,LG,0,40,L,2,1,0,0,44,0,0,12,13,2009
20090711005,최동환,LG,0,10,L,0,0,3,3,18,3,1,6,6,2009
20090711007,송은범,SK,1,62,L,7,3,3,3,109,5,2,24,27,2009
20090711007,전병두,SK,0,12,L,3,0,2,2,27,4,1,9,9,2009
20090711007,정우람,SK,0,00,L,0,1,0,0,4,0,0,0,1,2009
20090711007,윤길현,SK,0,00,L,0,1,0,0,4,0,0,0,1,2009
20090711007,정대현,SK,0,02,L,0,0,0,0,1,0,0,1,1,2009
20090714003,차우찬,삼성,1,12,L,1,5,6,6,60,5,0,10,15,2009
20090714003,배영수,삼성,0,31,L,2,1,4,0,55,4,0,14,16,2009
20090714003,박성훈,삼성,0,20,L,0,0,2,2,23,2,1,7,8,2009
20090714003,김상수,삼성,0,12,L,2,0,2,1,24,3,1,7,8,2009
20090714003,오승환,삼성,0,01,L,0,0,0,0,10,0,0,1,1,2009
20090714002,장원준,롯데,1,62,W,4,4,1,1,101,4,0,23,28,2009
20090714002,임경완,롯데,0,01,H,1,0,0,0,6,0,0,1,1,2009
20090714002,강영식,롯데,0,10,L,0,0,0,0,8,0,0,3,3,2009
20090714002,배장호,롯데,0,02,L,1,0,0,0,13,0,0,2,2,2009
20090714002,애킨스,롯데,0,01,L,0,0,0,0,8,0,0,1,1,2009
20090715008,마일영,우리,1,20,L,2,2,3,3,39,4,0,9,11,2009
20090715008,송신영,우리,0,30,L,4,1,2,2,46,2,1,11,12,2009
20090715008,전준호,우리,0,10,L,0,1,0,0,14,1,0,4,5,2009
20090715008,오주원,우리,0,01,L,0,0,0,0,4,0,0,1,1,2009
20090715008,이보근,우리,0,00,L,0,0,2,2,11,3,1,3,3,2009
20090715008,배힘찬,우리,0,22,L,1,1,0,0,39,0,0,8,10,2009
20090715003,크루세타,삼성,1,60,W,4,5,2,2,94,5,0,20,25,2009
20090715003,정현욱,삼성,0,20,H,1,1,0,0,22,0,0,5,6,2009
20090715003,권혁,삼성,0,02,L,1,0,1,1,23,3,1,6,6,2009
20090715003,오승환,삼성,0,01,L,1,0,0,0,1,0,0,1,1,2009
20090715005,정재복,LG,1,31,L,2,5,2,0,88,4,0,12,18,2009
20090715005,한희,LG,0,22,W,1,1,0,0,45,0,0,7,9,2009
20090715005,정찬헌,LG,0,20,H,0,1,0,0,31,1,0,6,8,2009
20090715005,이재영,LG,0,10,L,0,0,0,0,8,0,0,3,3,2009
20090715002,손민한,롯데,1,60,W,2,2,1,1,83,3,0,19,23,2009
20090715002,이정민,롯데,0,10,L,0,0,1,1,20,2,0,4,5,2009
20090715002,배장호,롯데,0,10,L,0,0,0,0,12,0,0,3,3,2009
20090715002,나승현,롯데,0,10,L,1,0,0,0,15,0,0,3,3,2009
20090716008,이현승,우리,1,61,W,1,3,2,2,103,6,1,22,26,2009
20090716008,이보근,우리,0,12,L,0,0,0,0,13,0,0,5,5,2009
20090716008,강윤구,우리,0,00,L,0,0,0,0,2,1,0,1,1,2009
20090716008,신철인,우리,0,10,L,0,0,0,0,6,0,0,2,2,2009
20090716003,이우선,삼성,1,40,L,1,5,5,5,102,7,0,19,24,2009
20090716003,최원제,삼성,0,01,L,1,1,3,3,14,2,0,3,4,2009
20090716003,조현근,삼성,0,00,L,0,3,1,1,17,0,0,0,3,2009
20090716003,정현욱,삼성,0,12,L,3,2,0,0,31,0,0,5,7,2009
20090716003,권혁,삼성,0,20,H,0,0,1,1,28,3,1,8,8,2009
20090716003,오승환,삼성,0,01,L,1,2,2,2,17,1,0,2,4,2009
20090716003,배영수,삼성,0,02,L,0,0,0,0,8,1,0,3,3,2009
20090716005,봉중근,LG,1,20,L,3,3,7,7,89,7,0,13,17,2009
20090716005,우규민,LG,0,22,L,0,1,2,2,44,4,1,12,13,2009
20090716005,김경태,LG,0,20,L,2,2,1,1,32,3,1,9,11,2009
20090716005,경헌호,LG,0,11,L,1,0,0,0,13,0,0,4,4,2009
20090716005,류택현,LG,0,10,L,2,0,0,0,16,0,0,3,3,2009
20090716002,송승준,롯데,1,62,L,4,1,5,5,102,9,1,27,29,2009
20090716002,이정훈,롯데,0,11,L,1,1,1,1,31,2,1,6,7,2009
20090716002,강영식,롯데,0,01,L,0,0,0,0,5,0,0,1,1,2009
20090716002,애킨스,롯데,0,12,W,0,0,0,0,15,1,0,5,6,2009
20090718003,윤성환,삼성,1,60,W,6,2,2,2,107,6,1,23,25,2009
20090718003,권혁,삼성,0,12,H,3,1,0,0,33,1,0,6,7,2009
20090718003,정현욱,삼성,0,11,L,2,1,1,1,25,1,0,5,6,2009
20090718007,송은범,SK,1,50,L,2,0,3,3,60,6,1,19,19,2009
20090718007,이승호,SK,0,02,L,1,0,1,1,11,3,0,4,4,2009
20090718007,전병두,SK,0,12,L,2,2,0,0,32,0,0,4,6,2009
20090718007,정대현,SK,0,02,L,1,0,1,1,14,1,0,3,3,2009
20090718007,정우람,SK,0,01,L,0,1,0,0,12,1,0,1,3,2009
20090718007,윤길현,SK,0,02,L,0,0,0,0,7,0,0,2,2,2009
20090718004,류현진,한화,1,22,L,2,3,6,6,74,7,0,14,18,2009
20090718004,최영필,한화,0,21,L,1,0,3,3,36,3,2,10,10,2009
20090718004,정재원,한화,0,20,L,1,4,0,0,44,0,0,6,10,2009
20090718004,박성호,한화,0,01,L,1,2,5,5,33,4,0,5,7,2009
20090718004,황재규,한화,0,12,L,1,1,0,0,27,2,0,7,8,2009
20090719003,차우찬,삼성,1,52,L,3,3,5,5,98,6,1,23,26,2009
20090719003,배영수,삼성,0,01,L,0,0,0,0,5,0,0,1,1,2009
20090719003,권혁,삼성,0,11,H,1,0,2,2,16,2,1,6,6,2009
20090719003,정현욱,삼성,0,12,W,1,0,1,1,19,1,1,6,6,2009
20090719001,김선우,두산,1,22,L,2,5,2,2,72,3,0,11,16,2009
20090719001,고창성,두산,0,20,W,2,1,2,2,32,2,0,8,9,2009
20090719001,김태영,두산,0,10,H,3,1,1,1,26,2,1,5,6,2009
20090719001,이재우,두산,0,11,H,2,0,1,1,18,2,0,7,7,2009
20090719001,임태훈,두산,0,10,L,1,0,0,0,16,0,0,3,3,2009
20090719001,김성배,두산,0,02,L,1,0,0,0,5,0,0,2,2,2009
20090719001,이용찬,두산,0,01,L,0,0,2,2,13,2,1,3,3,2009
20090719007,고효준,SK,1,22,L,2,3,5,3,56,3,1,11,15,2009
20090719007,카도쿠라,SK,0,01,L,0,1,5,5,23,4,0,5,6,2009
20090719007,이승호,SK,0,11,L,1,1,2,1,33,3,0,7,8,2009
20090719007,지훈,SK,0,32,L,0,0,3,3,60,6,0,16,17,2009
20090719007,정우람,SK,0,10,L,0,0,1,1,16,2,0,4,4,2009
20090719004,안영명,한화,1,60,L,3,1,4,4,96,8,1,25,26,2009
20090719004,김혁민,한화,0,20,L,4,1,1,1,33,2,0,7,9,2009
20090719004,윤규진,한화,0,10,L,1,1,0,0,13,0,0,2,3,2009
20090721006,양현종,KIA,1,50,L,4,3,0,0,83,3,0,17,20,2009
20090721006,손영민,KIA,0,20,L,2,1,1,0,28,0,0,4,7,2009
20090721006,곽정철,KIA,0,01,L,0,1,1,1,15,3,1,4,5,2009
20090721006,서재응,KIA,0,12,L,0,0,0,0,8,0,0,4,4,2009
20090721008,강윤구,우리,1,22,L,3,5,1,1,64,2,0,9,14,2009
20090721008,마일영,우리,0,20,L,4,1,4,4,59,5,0,11,12,2009
20090721008,전준호,우리,0,11,L,2,1,1,1,27,1,1,5,6,2009
20090721008,오주원,우리,0,01,L,1,0,0,0,11,2,0,3,3,2009
20090721008,이보근,우리,0,22,L,1,2,2,2,37,2,0,6,12,2009
20090721001,니코스키,두산,1,52,L,2,4,4,4,83,5,2,20,25,2009
20090721001,김태영,두산,0,10,L,1,3,4,4,38,1,0,4,7,2009
20090721001,금민철,두산,0,20,L,2,2,6,6,44,5,1,11,13,2009
20090721001,세데뇨,두산,0,01,L,0,0,0,0,8,1,0,2,2,2009
20090721007,글로버,SK,1,51,L,4,0,4,4,80,6,1,22,22,2009
20090721007,가득염,SK,0,00,L,0,1,2,2,7,1,1,1,2,2009
20090721007,윤길현,SK,0,12,L,3,1,5,5,37,5,1,10,11,2009
20090721007,김원형,SK,0,20,L,1,0,0,0,32,1,0,7,7,2009
20090722006,구톰슨,KIA,1,80,L,3,4,1,1,112,5,0,28,33,2009
20090722006,유동훈,KIA,0,10,W,1,0,0,0,9,0,0,3,3,2009
20090722008,이현승,우리,1,62,W,9,2,3,2,122,9,0,29,31,2009
20090722008,송신영,우리,0,02,H,2,0,0,0,16,1,0,4,4,2009
20090722008,오주원,우리,0,00,L,0,0,0,0,10,0,0,1,1,2009
20090722008,신철인,우리,0,12,L,1,0,0,0,30,1,0,6,6,2009
20090722001,홍상삼,두산,1,50,W,4,3,1,1,84,6,1,19,22,2009
20090722001,이재우,두산,0,10,L,1,0,0,0,21,2,0,6,6,2009
20090722001,고창성,두산,0,10,L,0,0,1,1,19,1,0,4,4,2009
20090722001,박민석,두산,0,20,L,1,0,1,1,28,1,1,7,7,2009
20090722007,김광현,SK,1,80,W,4,2,1,1,100,4,0,28,30,2009
20090722007,전병두,SK,0,10,L,2,0,1,1,19,1,1,4,4,2009
20090723006,로페즈,KIA,1,80,W,6,3,0,0,114,4,0,27,31,2009
20090723006,서재응,KIA,0,10,L,1,0,0,0,15,1,0,4,4,2009
20090723008,김수경,우리,1,51,L,4,0,3,3,79,5,2,21,21,2009
20090723008,강윤구,우리,0,10,L,0,1,0,0,16,0,0,3,4,2009
20090723008,송신영,우리,0,11,L,0,1,0,0,16,0,0,4,5,2009
20090723008,마일영,우리,0,01,H,0,1,0,0,11,0,0,1,2,2009
20090723008,신철인,우리,0,00,L,0,0,2,2,8,2,1,2,2,2009
20090723008,오주원,우리,0,00,L,0,0,0,0,2,1,0,1,1,2009
20090723008,이보근,우리,0,11,L,0,1,2,2,25,3,1,6,7,2009
20090723008,배힘찬,우리,0,02,L,0,0,0,0,5,0,0,2,2,2009
20090723001,세데뇨,두산,1,21,L,3,2,4,4,44,3,0,10,12,2009
20090723001,김성배,두산,0,01,L,0,0,2,2,16,3,1,4,4,2009
20090723001,김태영,두산,0,21,L,4,1,0,0,31,1,0,8,9,2009
20090723001,고창성,두산,0,20,L,2,0,0,0,17,0,0,5,5,2009
20090723001,임태훈,두산,0,12,L,0,1,0,0,19,0,0,5,6,2009
20090723001,이용찬,두산,0,01,L,0,0,0,0,4,0,0,1,1,2009
20090723007,송은범,SK,1,70,W,1,0,1,1,83,6,1,25,25,2009
20090723007,이승호,SK,0,10,H,2,0,1,1,24,1,0,4,4,2009
20090723007,카도쿠라,SK,0,00,L,0,0,0,0,7,2,0,2,2,2009
20090723007,고효준,SK,0,10,L,3,0,0,0,15,0,0,3,3,2009
20090728008,이현승,우리,1,51,L,4,3,2,2,89,5,1,20,24,2009
20090728008,이보근,우리,0,11,L,0,2,0,0,26,1,0,3,5,2009
20090728008,오주원,우리,0,01,L,0,0,0,0,5,0,0,1,1,2009
20090728008,송신영,우리,0,11,L,1,2,0,0,31,1,0,4,7,2009
20090728008,마일영,우리,0,02,W,0,0,0,0,5,0,0,2,2,2009
20090728005,최원호,LG,1,42,L,4,3,6,6,102,8,2,21,24,2009
20090728005,서승화,LG,0,11,L,3,3,0,0,34,1,0,4,8,2009
20090728005,한희,LG,0,20,L,1,1,1,1,28,1,0,6,7,2009
20090728005,류택현,LG,0,10,W,0,0,1,1,14,1,1,4,4,2009
20090728002,송승준,롯데,1,22,L,2,4,9,9,64,7,1,14,19,2009
20090728002,이정민,롯데,0,21,L,2,2,1,1,33,2,0,9,11,2009
20090728002,나승현,롯데,0,20,L,1,0,1,1,29,3,1,9,9,2009
20090728002,강영식,롯데,0,01,L,0,0,1,1,11,2,0,3,3,2009
20090728004,연지,한화,1,52,L,7,3,4,4,112,9,2,26,29,2009
20090728004,구대성,한화,0,01,L,0,0,0,0,1,0,0,1,1,2009
20090728004,윤규진,한화,0,12,L,2,1,3,3,42,4,1,9,10,2009
20090728004,정재원,한화,0,11,L,1,0,0,0,12,1,0,4,4,2009
20090729008,김수경,우리,1,61,L,5,4,2,2,117,6,0,24,28,2009
20090729008,오주원,우리,0,02,L,1,0,0,0,4,0,0,1,1,2009
20090729008,송신영,우리,0,00,L,0,0,2,2,2,2,1,2,2,2009
20090729008,강윤구,우리,0,01,H,1,0,0,0,4,0,0,1,1,2009
20090729008,신철인,우리,0,02,L,0,0,1,1,6,1,1,3,3,2009
20090729008,전준호,우리,0,10,L,0,0,1,1,16,2,0,5,5,2009
20090729005,김광수,LG,1,41,L,1,2,5,4,82,8,1,19,21,2009
20090729005,류택현,LG,0,01,L,0,0,0,0,3,1,0,2,2,2009
20090729005,정찬헌,LG,0,30,W,1,0,0,0,35,2,0,11,11,2009
20090729005,이재영,LG,0,11,L,2,0,0,0,19,1,0,5,5,2009
20090729002,손민한,롯데,1,60,W,1,1,0,0,72,2,0,17,18,2009
20090729002,이정훈,롯데,0,10,L,1,0,0,0,14,1,0,4,4,2009
20090729002,임경완,롯데,0,01,L,0,1,2,2,14,1,0,2,3,2009
20090729002,배장호,롯데,0,11,L,0,1,1,1,21,2,0,6,7,2009
20090729002,애킨스,롯데,0,01,L,0,0,0,0,1,0,0,1,1,2009
20090729004,유원상,한화,1,70,W,8,4,3,3,114,6,0,25,29,2009
20090729004,구대성,한화,0,01,L,0,0,0,0,2,0,0,1,1,2009
20090729004,양훈,한화,0,02,L,0,0,0,0,3,0,0,2,2,2009
20090729004,토마스,한화,0,10,L,0,0,0,0,12,0,0,3,3,2009
20090730008,장원삼,우리,1,22,L,1,4,4,4,68,5,0,12,16,2009
20090730008,황두성,우리,0,01,L,0,0,3,3,18,3,0,4,4,2009
20090730008,배힘찬,우리,0,21,L,0,0,2,1,39,2,0,9,10,2009
20090730008,오주원,우리,0,00,L,0,0,1,1,3,1,0,1,1,2009
20090730008,송신영,우리,0,11,L,1,3,4,3,36,4,1,8,11,2009
20090730008,전준호,우리,0,21,L,1,0,1,1,24,4,1,9,9,2009
20090730005,서승화,LG,1,22,L,1,5,8,8,77,7,1,14,19,2009
20090730005,김경태,LG,0,21,L,0,4,0,0,40,1,0,8,12,2009
20090730005,경헌호,LG,0,20,L,1,0,0,0,29,1,0,8,8,2009
20090730005,한희,LG,0,02,L,1,0,0,0,19,2,0,4,4,2009
20090730005,최동환,LG,0,11,L,1,2,0,0,18,0,0,4,6,2009
20090730002,장원준,롯데,1,30,L,4,3,5,5,71,4,1,13,16,2009
20090730002,임경완,롯데,0,20,L,1,0,0,0,18,0,0,5,5,2009
20090730002,이정훈,롯데,0,20,L,0,0,0,0,30,0,0,6,6,2009
20090730002,강영식,롯데,0,10,L,0,0,0,0,8,1,0,4,4,2009
20090730002,애킨스,롯데,0,10,L,0,1,2,2,12,1,1,4,5,2009
20090730004,류현진,한화,1,70,L,14,1,2,2,125,6,2,28,29,2009
20090730004,양훈,한화,0,12,L,1,0,0,0,25,0,0,5,5,2009
20090730004,토마스,한화,0,01,L,0,0,0,0,1,0,0,1,1,2009
20090731008,마일영,우리,1,61,W,1,0,2,2,96,7,1,25,25,2009
20090731008,배힘찬,우리,0,12,H,0,0,0,0,19,0,0,4,4,2009
20090731008,이보근,우리,0,10,L,2,2,0,0,17,1,0,4,6,2009
20090731006,윤석민,KIA,1,80,W,6,4,2,2,110,6,0,27,32,2009
20090731006,유동훈,KIA,0,10,L,1,0,0,0,7,1,0,3,3,2009
20090731001,세데뇨,두산,1,50,L,4,1,4,4,73,7,1,21,23,2009
20090731001,김태영,두산,0,10,W,0,1,0,0,11,0,0,1,4,2009
20090731001,임태훈,두산,0,22,H,4,1,0,0,37,0,0,8,9,2009
20090731001,이용찬,두산,0,01,L,0,0,0,0,5,1,0,2,2,2009
20090731004,김혁민,한화,1,61,L,4,5,4,3,116,5,1,21,27,2009
20090731004,정재원,한화,0,02,L,1,1,1,0,21,2,0,4,5,2009
20090731004,황재규,한화,0,10,L,0,1,0,0,14,0,0,3,4,2009
20090731004,최영필,한화,0,10,L,2,0,2,2,21,3,0,6,6,2009
20090801008,강윤구,우리,1,02,L,1,2,2,2,29,3,0,4,7,2009
20090801008,전준호,우리,0,10,L,2,1,3,3,28,4,0,7,8,2009
20090801008,황두성,우리,0,61,W,5,0,1,1,65,2,1,20,21,2009
20090801008,오주원,우리,0,01,H,0,0,0,0,2,0,0,1,1,2009
20090801008,이보근,우리,0,02,L,0,2,0,0,13,0,0,1,3,2009
20090801006,구톰슨,KIA,1,70,W,2,2,1,1,94,3,0,23,25,2009
20090801006,손영민,KIA,0,10,L,0,0,0,0,8,0,0,3,3,2009
20090801006,박경태,KIA,0,02,L,0,1,2,2,22,2,0,4,5,2009
20090801006,오준형,KIA,0,01,L,0,0,0,0,5,1,0,2,2,2009
20090801001,금민철,두산,1,50,W,1,4,0,0,69,2,0,13,18,2009
20090801001,이재우,두산,0,22,L,2,0,1,1,33,2,0,10,10,2009
20090801001,지승민,두산,0,00,L,0,1,0,0,6,0,0,0,1,2009
20090801001,고창성,두산,0,11,L,0,0,0,0,15,1,0,6,6,2009
20090801004,안영명,한화,1,52,W,4,1,2,2,98,7,1,22,23,2009
20090801004,구대성,한화,0,10,H,2,0,0,0,16,1,0,4,4,2009
20090801004,양훈,한화,0,11,H,1,0,1,1,20,1,0,5,5,2009
20090801004,토마스,한화,0,10,L,1,0,0,0,14,0,0,3,3,2009
20090802008,이현승,우리,1,90,L,11,3,2,2,119,3,0,26,30,2009
20090802008,배힘찬,우리,0,10,W,2,0,0,0,14,0,0,3,3,2009
20090802006,로페즈,KIA,1,70,W,9,3,3,3,133,8,0,29,32,2009
20090802006,곽정철,KIA,0,02,H,1,0,0,0,19,1,0,3,3,2009
20090802006,유동훈,KIA,0,11,L,0,0,0,0,11,0,0,4,4,2009
20090802001,니코스키,두산,1,21,L,3,3,5,5,82,6,0,13,16,2009
20090802001,김태영,두산,0,02,L,1,0,2,2,17,3,0,4,4,2009
20090802001,박민석,두산,0,60,L,4,6,4,4,117,7,1,24,31,2009
20090802004,연지,한화,1,50,L,4,3,4,4,110,8,1,22,25,2009
20090802004,윤규진,한화,0,30,L,1,1,1,1,33,1,1,9,10,2009
20090802004,토마스,한화,0,10,L,1,0,0,0,8,0,0,3,3,2009
20090804003,나이트,삼성,1,50,W,4,3,4,2,96,6,0,21,25,2009
20090804003,이우선,삼성,0,00,L,0,1,0,0,19,2,0,2,3,2009
20090804003,정현욱,삼성,0,21,H,3,1,1,1,28,1,0,7,8,2009
20090804003,권혁,삼성,0,12,L,3,1,0,0,33,2,0,7,8,2009
20090804002,손민한,롯데,1,30,L,0,3,5,5,65,8,0,16,19,2009
20090804002,배장호,롯데,0,40,L,2,2,1,1,55,5,1,17,19,2009
20090804002,나승현,롯데,0,11,L,0,0,2,2,19,3,0,6,6,2009
20090804002,임경완,롯데,0,02,L,0,1,4,0,21,3,0,6,8,2009
20090804005,김광수,LG,1,50,L,2,4,6,6,107,7,0,19,25,2009
20090804005,경헌호,LG,0,20,L,0,0,3,2,26,3,1,9,9,2009
20090804005,최동환,LG,0,20,L,1,0,3,3,37,5,1,11,11,2009
20090804007,글로버,SK,1,42,L,1,2,4,0,72,1,0,14,19,2009
20090804007,윤길현,SK,0,01,L,0,0,1,1,5,2,0,3,3,2009
20090804007,정우람,SK,0,10,L,2,0,1,1,16,1,1,4,4,2009
20090804007,이승호,SK,0,11,L,1,0,1,1,29,3,0,7,7,2009
20090804007,제춘모,SK,0,00,L,0,1,1,1,5,0,0,0,1,2009
20090804007,김선규,SK,0,01,L,0,0,0,0,3,0,0,1,1,2009
20090804007,전병두,SK,0,02,L,1,0,0,0,13,1,0,3,3,2009
