idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20190811010,KT,-1,0,0,1,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,12,1,4,2019,8,11,6,KT,한화,0,수원,7422,16:59,20:47,3:48
20190811001,두산,1,6,2,0,1,0,0,1,0,2,-,-,-,-,-,-,-,-,-,12,20,0,5,2019,8,11,6,키움,두산,0,고척,7812,16:59,20:30,3:31
20190811008,키움,-1,0,1,0,0,0,1,4,0,1,-,-,-,-,-,-,-,-,-,7,13,2,3,2019,8,11,6,키움,두산,0,고척,7812,16:59,20:30,3:31
20190813008,키움,-1,0,0,0,0,3,0,1,3,0,-,-,-,-,-,-,-,-,-,7,10,0,7,2019,8,13,1,LG,키움,0,잠실,7224,18:30,22:23,3:53
20190813005,LG,1,0,0,1,0,4,0,2,0,1,-,-,-,-,-,-,-,-,-,8,15,0,5,2019,8,13,1,LG,키움,0,잠실,7224,18:30,22:23,3:53
20190813003,삼성,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,1,2019,8,13,1,SK,삼성,0,문학,7978,18:30,20:59,2:29
20190813007,SK,1,1,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,6,0,7,2019,8,13,1,SK,삼성,0,문학,7978,18:30,20:59,2:29
20190813010,KT,-1,2,0,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,12,1,1,2019,8,13,1,롯데,KT,0,사직,7207,18:30,21:52,3:22
20190813002,롯데,1,0,0,2,1,1,0,2,0,-,-,-,-,-,-,-,-,-,-,6,13,1,3,2019,8,13,1,롯데,KT,0,사직,7207,18:30,21:52,3:22
20190813001,두산,1,0,0,1,0,0,1,2,0,1,-,-,-,-,-,-,-,-,-,5,7,0,4,2019,8,13,1,KIA,두산,0,광주,6068,18:30,21:57,3:27
20190813006,KIA,-1,0,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,9,1,7,2019,8,13,1,KIA,두산,0,광주,6068,18:30,21:57,3:27
20190813009,NC,1,3,0,1,0,0,1,0,3,2,-,-,-,-,-,-,-,-,-,10,18,0,7,2019,8,13,1,한화,NC,0,대전,5167,18:29,22:01,3:32
20190813004,한화,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2019,8,13,1,한화,NC,0,대전,5167,18:29,22:01,3:32
20190814008,키움,1,1,2,3,4,0,2,0,0,2,-,-,-,-,-,-,-,-,-,14,17,0,6,2019,8,14,2,LG,키움,0,잠실,9092,18:30,21:35,3:05
20190814005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,1,2019,8,14,2,LG,키움,0,잠실,9092,18:30,21:35,3:05
20190814010,KT,1,0,1,0,0,0,4,0,1,0,-,-,-,-,-,-,-,-,-,6,12,1,5,2019,8,14,2,롯데,KT,0,사직,4618,18:30,21:22,2:52
20190814002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,1,2019,8,14,2,롯데,KT,0,사직,4618,18:30,21:22,2:52
20190814001,두산,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,5,2019,8,14,2,KIA,두산,0,광주,6962,18:30,21:32,3:02
20190814006,KIA,1,0,1,0,0,0,0,1,2,-,-,-,-,-,-,-,-,-,-,4,8,2,3,2019,8,14,2,KIA,두산,0,광주,6962,18:30,21:32,3:02
20190814009,NC,-1,0,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,3,4,2,4,2019,8,14,2,한화,NC,0,대전,5298,18:29,21:28,2:59
20190814004,한화,1,0,2,2,0,0,5,0,0,-,-,-,-,-,-,-,-,-,-,9,13,1,4,2019,8,14,2,한화,NC,0,대전,5298,18:29,21:28,2:59
20190815007,SK,1,0,0,2,3,2,0,0,0,0,-,-,-,-,-,-,-,-,-,7,11,1,5,2019,8,15,3,KIA,SK,0,광주,10770,17:00,20:25,3:25
20190815006,KIA,-1,0,1,0,1,0,1,1,0,2,-,-,-,-,-,-,-,-,-,6,9,0,8,2019,8,15,3,KIA,SK,0,광주,10770,17:00,20:25,3:25
20190815009,NC,-1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,2,2019,8,15,3,키움,NC,0,고척,6820,16:59,20:02,3:03
20190815008,키움,1,0,0,1,0,0,2,0,1,-,-,-,-,-,-,-,-,-,-,4,9,1,3,2019,8,15,3,키움,NC,0,고척,6820,16:59,20:02,3:03
20190815004,한화,-1,0,0,0,4,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,0,2,2019,8,15,3,롯데,한화,0,사직,4604,18:00,21:08,3:08
20190815002,롯데,1,0,2,1,5,3,0,0,0,-,-,-,-,-,-,-,-,-,-,11,16,0,2,2019,8,15,3,롯데,한화,0,사직,4604,18:00,21:08,3:08
20190816005,LG,-1,0,0,0,0,1,1,0,0,2,-,-,-,-,-,-,-,-,-,4,6,0,3,2019,8,16,4,두산,LG,0,잠실,13162,18:32,22:09,3:37
20190816001,두산,1,3,0,1,0,1,1,1,0,-,-,-,-,-,-,-,-,-,-,7,14,2,4,2019,8,16,4,두산,LG,0,잠실,13162,18:32,22:09,3:37
20190816004,한화,1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,7,0,1,2019,8,16,4,롯데,한화,0,사직,9189,18:30,21:10,2:40
20190816002,롯데,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,3,2019,8,16,4,롯데,한화,0,사직,9189,18:30,21:10,2:40
20190816003,삼성,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,7,2019,8,16,4,KT,삼성,0,수원,7564,18:29,21:33,3:04
20190816010,KT,1,1,2,1,0,1,4,0,0,-,-,-,-,-,-,-,-,-,-,9,13,0,6,2019,8,16,4,KT,삼성,0,수원,7564,18:29,21:33,3:04
20190816007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,1,2019,8,16,4,KIA,SK,0,광주,11025,18:30,21:20,2:50
20190816006,KIA,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,4,2019,8,16,4,KIA,SK,0,광주,11025,18:30,21:20,2:50
20190816009,NC,-1,1,2,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,10,0,4,2019,8,16,4,키움,NC,0,고척,3813,18:29,21:50,3:21
20190816008,키움,1,2,4,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,13,0,4,2019,8,16,4,키움,NC,0,고척,3813,18:29,21:50,3:21
20190817002,롯데,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,2,0,2019,8,17,5,두산,롯데,0,잠실,15215,18:01,20:51,2:50
20190817001,두산,1,1,1,5,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,9,13,1,5,2019,8,17,5,두산,롯데,0,잠실,15215,18:01,20:51,2:50
20190817005,LG,-1,0,1,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,1,5,2019,8,17,5,삼성,LG,0,대구,13533,18:00,21:20,3:20
20190817003,삼성,1,2,0,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,7,10,0,5,2019,8,17,5,삼성,LG,0,대구,13533,18:00,21:20,3:20
20190817007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,2,2019,8,17,5,NC,SK,0,창원,10051,18:00,20:28,2:28
20190817009,NC,1,6,1,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,9,10,0,6,2019,8,17,5,NC,SK,0,창원,10051,18:00,20:28,2:28
20190817010,KT,1,0,0,1,0,0,1,0,1,0,1,-,-,-,-,-,-,-,-,4,12,0,6,2019,8,17,5,KIA,KT,0,광주,12606,18:00,21:36,3:36
20190817006,KIA,-1,0,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,3,10,1,3,2019,8,17,5,KIA,KT,0,광주,12606,18:00,21:36,3:36
20190817004,한화,1,6,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,8,14,1,0,2019,8,17,5,키움,한화,0,고척,9255,17:59,20:54,2:55
20190817008,키움,-1,2,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,2,3,2019,8,17,5,키움,한화,0,고척,9255,17:59,20:54,2:55
20190818002,롯데,-1,0,0,0,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,6,1,2,2019,8,18,6,두산,롯데,0,잠실,11437,17:02,19:47,2:45
20190818001,두산,1,1,0,0,2,8,0,0,0,-,-,-,-,-,-,-,-,-,-,11,12,1,7,2019,8,18,6,두산,롯데,0,잠실,11437,17:02,19:47,2:45
20190818005,LG,1,0,3,1,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,8,11,0,6,2019,8,18,6,삼성,LG,0,대구,9889,16:59,20:01,3:02
20190818003,삼성,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,7,0,4,2019,8,18,6,삼성,LG,0,대구,9889,16:59,20:01,3:02
20190818007,SK,-1,0,1,0,0,1,1,0,0,1,-,-,-,-,-,-,-,-,-,4,12,2,1,2019,8,18,6,NC,SK,0,창원,8594,17:01,20:16,3:15
20190818009,NC,1,0,1,0,0,0,3,3,0,-,-,-,-,-,-,-,-,-,-,7,11,0,3,2019,8,18,6,NC,SK,0,창원,8594,17:01,20:16,3:15
20190818010,KT,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,8,2019,8,18,6,KIA,KT,0,광주,10240,17:00,20:21,3:21
20190818006,KIA,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,0,2,2019,8,18,6,KIA,KT,0,광주,10240,17:00,20:21,3:21
20190818004,한화,1,2,2,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,5,9,0,5,2019,8,18,6,키움,한화,0,고척,6148,16:58,20:23,3:25
20190818008,키움,-1,0,1,1,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,4,9,1,4,2019,8,18,6,키움,한화,0,고척,6148,16:58,20:23,3:25
20190820006,KIA,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,7,2,4,2019,8,20,1,LG,KIA,0,잠실,12490,18:30,21:59,3:29
20190820005,LG,1,3,4,1,5,0,1,0,1,-,-,-,-,-,-,-,-,-,-,15,14,2,10,2019,8,20,1,LG,KIA,0,잠실,12490,18:30,21:59,3:29
20190820002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,4,2019,8,20,1,SK,롯데,0,문학,7228,18:30,21:17,2:47
20190820007,SK,1,2,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,5,10,0,3,2019,8,20,1,SK,롯데,0,문학,7228,18:30,21:17,2:47
20190820001,두산,-1,0,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,2,4,0,0,2019,8,20,1,NC,두산,0,창원,5535,18:30,20:45,2:15
20190820009,NC,1,0,1,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,3,8,0,2,2019,8,20,1,NC,두산,0,창원,5535,18:30,20:45,2:15
20190820008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,2,2019,8,20,1,KT,키움,0,수원,3768,18:31,21:21,2:50
20190820010,KT,1,0,3,1,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,6,13,0,3,2019,8,20,1,KT,키움,0,수원,3768,18:31,21:21,2:50
20190820003,삼성,1,2,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,6,1,9,2019,8,20,1,한화,삼성,0,대전,5464,18:29,21:08,2:39
20190820004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0,2019,8,20,1,한화,삼성,0,대전,5464,18:29,21:08,2:39
20190821006,KIA,-1,0,2,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,9,2,3,2019,8,21,2,LG,KIA,0,잠실,11806,18:32,21:54,3:22
20190821005,LG,1,0,2,0,2,0,1,0,1,-,-,-,-,-,-,-,-,-,-,6,11,0,2,2019,8,21,2,LG,KIA,0,잠실,11806,18:32,21:54,3:22
20190821002,롯데,-1,0,0,0,0,1,0,2,0,1,-,-,-,-,-,-,-,-,-,4,9,2,0,2019,8,21,2,SK,롯데,0,문학,5985,18:29,21:27,2:58
20190821007,SK,1,0,0,0,0,2,3,0,0,-,-,-,-,-,-,-,-,-,-,5,10,0,2,2019,8,21,2,SK,롯데,0,문학,5985,18:29,21:27,2:58
20190821008,키움,1,0,3,0,0,0,1,0,1,3,-,-,-,-,-,-,-,-,-,8,10,1,6,2019,8,21,2,KT,키움,0,수원,3278,18:30,21:19,2:49
20190821010,KT,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,0,2019,8,21,2,KT,키움,0,수원,3278,18:30,21:19,2:49
20190822009,NC,1,0,0,0,0,4,1,0,0,0,-,-,-,-,-,-,-,-,-,5,9,2,5,2019,8,22,3,LG,NC,0,잠실,6670,18:31,21:31,3:00
20190822005,LG,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,3,2019,8,22,3,LG,NC,0,잠실,6670,18:31,21:31,3:00
20190822004,한화,-1,2,1,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,6,11,3,5,2019,8,22,3,SK,한화,0,문학,7493,18:30,22:04,3:34
20190822007,SK,1,2,1,0,0,1,0,4,0,-,-,-,-,-,-,-,-,-,-,8,13,1,6,2019,8,22,3,SK,한화,0,문학,7493,18:30,22:04,3:34
20190822001,두산,1,4,0,8,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,13,15,0,7,2019,8,22,3,삼성,두산,0,대구,5804,18:30,21:37,3:07
20190822003,삼성,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,3,2019,8,22,3,삼성,두산,0,대구,5804,18:30,21:37,3:07
20190822002,롯데,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,10,1,1,2019,8,22,3,KT,롯데,0,수원,4480,18:30,21:03,2:33
20190822010,KT,1,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,11,0,2,2019,8,22,3,KT,롯데,0,수원,4480,18:30,21:03,2:33
20190822006,KIA,0,0,1,1,1,2,0,0,0,0,0,0,0,-,-,-,-,-,-,5,13,0,6,2019,8,22,3,키움,KIA,0,고척,10612,18:29,22:40,4:11
20190822008,키움,0,0,0,0,0,0,0,0,0,5,0,0,0,-,-,-,-,-,-,5,10,0,1,2019,8,22,3,키움,KIA,0,고척,10612,18:29,22:40,4:11
20190823009,NC,-1,0,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,2,8,0,5,2019,8,23,4,LG,NC,0,잠실,8330,18:30,21:30,3:00
20190823005,LG,1,0,1,1,0,0,2,2,2,-,-,-,-,-,-,-,-,-,-,8,14,0,5,2019,8,23,4,LG,NC,0,잠실,8330,18:30,21:30,3:00
20190823004,한화,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,9,1,4,2019,8,23,4,SK,한화,0,문학,11519,18:29,21:35,3:06
20190823007,SK,1,1,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,6,11,0,3,2019,8,23,4,SK,한화,0,문학,11519,18:29,21:35,3:06
20190823001,두산,1,0,0,0,0,0,1,3,1,3,-,-,-,-,-,-,-,-,-,8,15,0,5,2019,8,23,4,삼성,두산,0,대구,7748,18:30,22:26,3:56
20190823003,삼성,-1,0,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,4,0,6,2019,8,23,4,삼성,두산,0,대구,7748,18:30,22:26,3:56
20190823002,롯데,0,0,0,0,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,3,13,0,0,2019,8,23,4,KT,롯데,0,수원,5800,18:29,22:38,4:09
20190823010,KT,0,0,0,0,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,3,9,0,9,2019,8,23,4,KT,롯데,0,수원,5800,18:29,22:38,4:09
20190823006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,0,2019,8,23,4,키움,KIA,0,고척,6651,18:29,20:58,2:29
20190823008,키움,1,2,0,1,1,0,0,0,2,-,-,-,-,-,-,-,-,-,-,6,12,0,4,2019,8,23,4,키움,KIA,0,고척,6651,18:29,20:58,2:29
20190824010,KT,-1,3,0,0,0,0,0,0,3,2,-,-,-,-,-,-,-,-,-,8,10,4,6,2019,8,24,5,LG,KT,0,잠실,14388,18:00,21:28,3:28
20190824005,LG,1,5,0,1,0,4,2,0,0,-,-,-,-,-,-,-,-,-,-,12,14,0,3,2019,8,24,5,LG,KT,0,잠실,14388,18:00,21:28,3:28
20190824006,KIA,-1,0,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,3,7,0,1,2019,8,24,5,SK,KIA,0,문학,22352,17:59,21:15,3:16
20190824007,SK,1,0,1,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,-,4,8,0,6,2019,8,24,5,SK,KIA,0,문학,22352,17:59,21:15,3:16
20190824009,NC,1,3,0,0,1,3,1,0,0,0,-,-,-,-,-,-,-,-,-,8,15,0,2,2019,8,24,5,롯데,NC,0,사직,11777,18:00,21:07,3:07
20190824002,롯데,-1,1,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,3,8,1,3,2019,8,24,5,롯데,NC,0,사직,11777,18:00,21:07,3:07
20190824008,키움,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,0,6,2019,8,24,5,삼성,키움,0,대구,10265,17:58,20:57,2:59
20190824003,삼성,1,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,2,2019,8,24,5,삼성,키움,0,대구,10265,17:58,20:57,2:59
20190824001,두산,1,0,3,0,2,1,3,3,1,0,-,-,-,-,-,-,-,-,-,13,16,1,6,2019,8,24,5,한화,두산,0,대전,9634,17:59,21:32,3:33
20190824004,한화,-1,0,0,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,10,4,1,2019,8,24,5,한화,두산,0,대전,9634,17:59,21:32,3:33
20190825010,KT,1,0,0,0,0,2,4,0,1,0,-,-,-,-,-,-,-,-,-,7,11,0,5,2019,8,25,6,LG,KT,0,잠실,11273,17:00,20:23,3:23
20190825005,LG,-1,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,10,2,3,2019,8,25,6,LG,KT,0,잠실,11273,17:00,20:23,3:23
20190825006,KIA,1,2,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,7,0,4,2019,8,25,6,SK,KIA,0,문학,18292,16:59,19:59,3:00
20190825007,SK,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2019,8,25,6,SK,KIA,0,문학,18292,16:59,19:59,3:00
20190825008,키움,1,2,7,1,6,2,0,0,2,1,-,-,-,-,-,-,-,-,-,21,23,0,13,2019,8,25,6,삼성,키움,0,대구,8022,16:59,20:30,3:31
20190825003,삼성,-1,0,2,0,0,0,0,0,4,2,-,-,-,-,-,-,-,-,-,8,14,0,2,2019,8,25,6,삼성,키움,0,대구,8022,16:59,20:30,3:31
20190825001,두산,1,0,0,0,1,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,12,0,0,2019,8,25,6,한화,두산,0,대전,6264,17:00,19:53,2:53
20190825004,한화,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,0,1,2019,8,25,6,한화,두산,0,대전,6264,17:00,19:53,2:53
20190825009,NC,-1,2,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,4,2019,8,25,6,롯데,NC,0,사직,5591,17:59,20:56,2:57
20190825002,롯데,1,0,1,0,0,2,0,0,2,-,-,-,-,-,-,-,-,-,-,5,10,0,3,2019,8,25,6,롯데,NC,0,사직,5591,17:59,20:56,2:57
20190827007,SK,-1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,1,1,2019,8,27,1,두산,SK,0,잠실,9204,18:30,22:02,3:32
20190827001,두산,1,0,0,0,1,1,1,0,1,-,-,-,-,-,-,-,-,-,-,4,8,0,1,2019,8,27,1,두산,SK,0,잠실,9204,18:30,22:02,3:32
20190827010,KT,-1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,4,2019,8,27,1,NC,KT,0,창원,4438,18:30,21:30,3:00
20190827009,NC,1,2,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,6,0,4,2019,8,27,1,NC,KT,0,창원,4438,18:30,21:30,3:00
20190827003,삼성,1,0,0,2,0,0,0,0,0,8,-,-,-,-,-,-,-,-,-,10,14,1,4,2019,8,27,1,KIA,삼성,0,광주,5840,18:43,22:02,3:19
20190827006,KIA,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,1,2019,8,27,1,KIA,삼성,0,광주,5840,18:43,22:02,3:19
20190827005,LG,1,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2019,8,27,1,롯데,LG,0,울산,2009,18:30,21:51,3:21
20190827002,롯데,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,3,2019,8,27,1,롯데,LG,0,울산,2009,18:30,21:51,3:21
20190827008,키움,1,2,0,2,0,2,0,0,5,4,-,-,-,-,-,-,-,-,-,15,17,1,3,2019,8,27,1,한화,키움,0,청주,4924,18:28,21:27,2:59
20190827004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,1,2019,8,27,1,한화,키움,0,청주,4924,18:28,21:27,2:59
20190828007,SK,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,2,2,2019,8,28,2,두산,SK,0,잠실,10186,18:31,21:31,3:00
20190828001,두산,1,0,0,0,0,0,3,0,1,-,-,-,-,-,-,-,-,-,-,4,10,2,5,2019,8,28,2,두산,SK,0,잠실,10186,18:31,21:31,3:00
20190828010,KT,1,2,0,0,1,0,2,0,0,3,-,-,-,-,-,-,-,-,-,8,8,0,7,2019,8,28,2,NC,KT,0,창원,7589,18:50,21:38,2:48
20190828009,NC,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,3,2019,8,28,2,NC,KT,0,창원,7589,18:50,21:38,2:48
20190828003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,5,2019,8,28,2,KIA,삼성,0,광주,7795,18:29,21:40,3:11
20190828006,KIA,1,0,0,0,0,3,1,0,1,-,-,-,-,-,-,-,-,-,-,5,7,0,5,2019,8,28,2,KIA,삼성,0,광주,7795,18:29,21:40,3:11
20190828005,LG,-1,0,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,3,9,0,3,2019,8,28,2,롯데,LG,0,울산,2962,18:29,21:11,2:42
20190828002,롯데,1,0,0,0,1,2,0,0,0,1,-,-,-,-,-,-,-,-,-,4,10,1,4,2019,8,28,2,롯데,LG,0,울산,2962,18:29,21:11,2:42
20190828008,키움,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,7,2019,8,28,2,한화,키움,0,청주,5512,18:30,21:52,3:22
20190828004,한화,1,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,2,7,2,6,2019,8,28,2,한화,키움,0,청주,5512,18:30,21:52,3:22
20190829007,SK,-1,0,0,0,0,0,1,2,0,1,-,-,-,-,-,-,-,-,-,4,11,1,5,2019,8,29,3,삼성,SK,0,대구,6874,18:30,22:05,3:35
20190829003,삼성,1,0,0,1,1,3,0,0,0,-,-,-,-,-,-,-,-,-,-,5,7,2,7,2019,8,29,3,삼성,SK,0,대구,6874,18:30,22:05,3:35
20190829006,KIA,-1,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,0,2,2019,8,29,3,NC,KIA,0,창원,5095,18:30,21:28,2:58
20190829009,NC,1,1,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,10,0,2,2019,8,29,3,NC,KIA,0,창원,5095,18:30,21:28,2:58
20190829001,두산,-1,0,0,0,0,0,2,2,2,2,-,-,-,-,-,-,-,-,-,8,10,1,6,2019,8,29,3,KT,두산,0,수원,5111,18:30,22:19,3:27
20190829010,KT,1,0,0,1,6,0,0,0,4,-,-,-,-,-,-,-,-,-,-,11,16,1,3,2019,8,29,3,KT,두산,0,수원,5111,18:30,22:19,3:27
20190829002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,1,2019,8,29,3,키움,롯데,0,고척,6090,18:29,21:12,2:43
20190829008,키움,1,0,0,1,1,0,0,0,2,-,-,-,-,-,-,-,-,-,-,4,8,0,4,2019,8,29,3,키움,롯데,0,고척,6090,18:29,21:12,2:43
20190830004,한화,1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,4,2019,8,30,4,LG,한화,0,잠실,11752,18:30,21:54,3:24
20190830005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,6,2019,8,30,4,LG,한화,0,잠실,11752,18:30,21:54,3:24
20190830007,SK,1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,3,2019,8,30,4,삼성,SK,0,대구,7594,18:30,21:14,2:44
20190830003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,0,2019,8,30,4,삼성,SK,0,대구,7594,18:30,21:14,2:44
20190830001,두산,1,0,0,0,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,3,8,0,4,2019,8,30,4,KT,두산,0,수원,7928,18:31,21:43,3:12
20190830010,KT,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,4,2019,8,30,4,KT,두산,0,수원,7928,18:31,21:43,3:12
20190830002,롯데,-1,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,4,0,2,2019,8,30,4,키움,롯데,0,고척,4352,18:29,21:09,2:40
20190830008,키움,1,2,1,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,-,5,11,1,2,2019,8,30,4,키움,롯데,0,고척,4352,18:29,21:09,2:40
20190830006,KIA,1,1,2,2,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,8,14,0,4,2019,8,30,4,NC,KIA,0,창원,8067,19:00,22:34,3:34
20190830009,NC,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,2,5,2019,8,30,4,NC,KIA,0,창원,8067,19:00,22:34,3:34
20190831003,삼성,-1,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,1,2019,8,31,5,두산,삼성,0,잠실,18526,18:01,21:02,3:01
20190831001,두산,1,1,0,1,0,0,0,1,2,-,-,-,-,-,-,-,-,-,-,5,7,0,5,2019,8,31,5,두산,삼성,0,잠실,18526,18:01,21:02,3:01
